# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
997	26.7	30.5
998	25.6	30.5
999	25.1	30.5
1000	25.6	30.5
1001	26.7	30.5
1002	28.3	30.5
1003	29.2	30.5
1004	30.2	30.5
1005	31.1	30.5
1006	32.1	30.4
1007	32.9	30.4
1008	33.8	30.4
1009	28.4	30.4
1010	29.6	30.4
1011	30.7	30.4
1012	31.3	30.4
1013	31.9	30.4
1014	32.4	30.3
1015	32.7	30.3
1016	39.2	30.3
1017	37.8	30.3
1018	35.4	30.3
1019	33.1	30.3
1020	31.1	30.3
1021	29.9	30.3
1022	29.2	30.3
1023	29.1	30.3
1024	29.2	30.3
1025	30.5	30.2
1026	32.3	30.2
1027	32.4	30.2
1028	32.4	30.2
1029	32.6	30.2
1030	32.7	30.2
1031	32.9	30.2
1032	33.1	30.2
1033	26.4	30.2
1034	25.9	30.2
1035	25.3	30.2
1036	25.1	30.2
1037	24.8	30.2
1038	24.5	30.1
1039	24.3	30.1
1040	30.5	30.1
1041	29.1	30.1
1042	27.2	30.1
1043	25.4	30.1
1044	24.0	30.1
1045	22.9	30.0
1046	22.1	30.0
1047	21.8	30.0
1048	21.8	30.0
1049	22.6	30.0
1050	23.5	30.0
1051	24.2	29.9
1052	25.3	29.9
1053	25.6	29.9
1054	26.4	29.9
1055	27.2	29.9
1056	27.6	29.9
1057	23.7	29.9
1058	26.4	29.9
1059	29.1	29.9
1060	30.5	29.9
1061	31.9	29.9
1062	33.1	29.9
1063	34.0	29.9
1064	40.8	29.9
1065	40.5	29.9
1066	40.0	29.9
1067	39.7	29.9
1068	39.2	29.9
1069	39.1	29.8
1070	38.9	29.8
1071	39.2	29.8
1072	39.6	29.8
1073	40.2	29.8
1074	41.0	29.8
1075	42.0	29.7
1076	42.9	29.7
1077	43.9	29.7
1078	44.7	29.7
1079	45.6	29.7
1080	46.6	29.7
1081	40.0	29.7
1082	39.9	29.7
1083	39.7	29.7
1084	39.6	29.7
1085	39.6	29.6
1086	39.4	29.6
1087	39.4	29.6
1088	45.6	29.6
1089	43.2	29.6
1090	40.0	29.6
1091	37.2	29.6
1092	34.2	29.6
1093	32.3	29.6
1094	31.0	29.6
1095	30.4	29.6
1096	30.4	29.6
1097	31.6	29.6
1098	33.8	29.6
1099	34.0	29.6
1100	34.2	29.6
1101	34.5	29.6
1102	34.6	29.6
1103	34.8	29.6
1104	35.0	29.6
1105	28.9	29.6
1106	29.1	29.6
1107	29.4	29.6
1108	29.4	29.6
1109	29.6	29.6
1110	29.6	29.6
1111	29.6	29.6
1112	35.8	29.6
1113	32.7	29.6
1114	32.4	29.5
1115	30.2	29.5
1116	27.5	29.5
1117	24.3	29.5
1118	23.2	29.5
1119	22.9	29.4
1120	23.8	29.4
1121	25.6	29.4
1122	27.2	29.4
1123	27.6	29.4
1124	28.3	29.4
1125	28.9	29.4
1126	29.4	29.4
1127	30.0	29.4
1128	30.7	29.4
1129	25.1	29.4
1130	25.9	29.4
1131	26.9	29.4
1132	27.2	29.4
1133	27.6	29.4
1134	28.0	29.4
1135	28.1	29.4
1136	34.5	29.4
1137	31.1	29.4
1138	27.0	29.4
1139	23.2	29.4
1140	19.9	29.4
1141	17.3	29.4
1142	15.6	29.2
1143	14.8	29.2
1144	15.1	29.2
1145	16.8	29.2
1146	19.7	29.2
1147	21.1	29.2
1148	22.6	29.2
1149	23.8	29.2
1150	25.3	29.2
1151	26.7	29.2
1152	28.1	29.2
1153	23.2	29.2
1154	24.6	29.2
1155	26.2	29.2
1156	27.0	29.2
1157	28.0	29.2
1158	28.4	29.2
1159	29.1	29.2
1160	35.6	29.2
1161	34.5	29.1
1162	33.1	29.1
1163	31.6	29.1
1164	30.5	29.1
1165	29.7	29.1
1166	29.4	29.1
1167	29.1	29.1
1168	29.2	29.1
1169	30.0	29.1
1170	31.1	29.1
1171	32.1	29.1
1172	32.9	29.1
1173	33.7	29.1
1174	34.6	29.1
1175	35.4	29.1
1176	36.2	29.1
1177	30.2	29.1
1178	30.5	29.1
1179	30.8	29.1
1180	30.8	29.0
1181	31.0	29.0
1182	31.1	29.0
1183	31.1	28.9
1184	37.3	28.9
1185	33.7	28.9
1186	29.6	28.9
1187	25.6	28.9
1188	22.1	28.9
1189	19.4	28.9
1190	17.6	28.9
1191	16.7	28.9
1192	17.2	28.9
1193	19.1	28.9
1194	21.9	28.9
1195	22.4	28.9
1196	22.7	28.9
1197	23.2	28.9
1198	23.7	28.9
1199	24.2	28.9
1200	24.5	28.9
1201	18.6	28.9
1202	19.1	28.9
1203	19.5	28.9
1204	19.9	28.9
1205	20.2	28.8
1206	20.3	28.8
1207	20.5	28.8
1208	26.7	28.8
1209	25.4	28.7
1210	23.5	28.7
1211	22.1	28.7
1212	20.8	28.7
1213	19.9	28.7
1214	19.2	28.7
1215	19.1	28.7
1216	19.2	28.7
1217	20.2	28.7
1218	21.5	28.7
1219	21.6	28.7
1220	22.1	28.7
1221	22.6	28.7
1222	22.9	28.7
1223	23.4	28.7
1224	23.8	28.7
1225	17.8	28.7
1226	18.0	28.7
1227	18.0	28.7
1228	18.0	28.7
1229	18.0	28.7
1230	18.0	28.7
1231	18.0	28.6
1232	24.0	28.6
1233	21.0	28.6
1234	17.3	28.6
1235	13.3	28.6
1236	10.2	28.6
1237	7.6	28.6
1238	7.8	28.5
1239	7.8	28.5
1240	7.8	28.5
1241	7.8	28.5
1242	10.0	28.5
1243	10.8	28.5
1244	11.8	28.5
1245	12.6	28.5
1246	13.5	28.5
1247	14.3	28.5
1248	15.3	28.5
1249	10.5	28.5
1250	12.1	28.5
1251	13.8	28.5
1252	14.6	28.5
1253	15.4	28.5
1254	16.0	28.5
1255	16.7	28.5
1256	22.7	28.5
1257	20.3	28.4
1258	17.8	28.4
1259	14.8	28.4
1260	12.2	28.4
1261	10.6	28.4
1262	9.1	28.4
1263	8.6	28.4
1264	9.4	28.4
1265	10.6	28.4
1266	12.7	28.3
1267	14.6	28.3
1268	16.5	28.3
1269	18.4	28.3
1270	20.2	28.3
1271	22.1	28.3
1272	24.0	28.3
1273	19.2	28.3
1274	21.0	28.3
1275	22.7	28.3
1276	23.7	28.3
1277	24.6	28.3
1278	25.3	28.3
1279	25.9	28.3
1280	32.3	28.3
1281	28.9	28.3
1282	25.3	28.3
1283	21.8	28.3
1284	18.9	28.3
1285	16.7	28.3
1286	15.7	28.2
1287	15.3	28.2
1288	15.6	28.2
1289	17.2	28.2
1290	19.7	28.2
1291	21.3	28.2
1292	22.7	28.2
1293	24.3	28.2
1294	25.9	28.2
1295	27.3	28.2
1296	28.9	28.2
1297	23.5	28.2
1298	24.6	28.2
1299	25.7	28.2
1300	26.2	28.2
1301	26.9	28.2
1302	27.2	28.2
1303	27.6	28.2
1304	33.7	28.2
1305	29.6	28.2
1306	25.3	28.1
1307	21.1	28.1
1308	17.6	28.1
1309	14.9	28.1
1310	13.3	28.1
1311	12.7	28.1
1312	13.0	28.0
1313	15.1	28.0
1314	18.1	28.0
1315	19.1	28.0
1316	20.2	28.0
1317	21.1	28.0
1318	22.1	28.0
1319	23.2	28.0
1320	24.2	28.0
1321	18.6	28.0
1322	19.2	28.0
1323	19.9	28.0
1324	20.3	28.0
1325	20.7	28.0
1326	20.8	28.0
1327	21.1	27.8
1328	27.3	27.8
1329	27.5	27.8
1330	26.7	27.8
1331	26.4	27.8
1332	26.1	27.8
1333	25.9	27.8
1334	23.0	27.8
1335	21.5	27.8
1336	20.7	27.8
1337	20.7	27.8
1338	21.5	27.8
1339	22.4	27.8
1340	23.5	27.8
1341	24.5	27.8
1342	25.4	27.8
1343	26.5	27.8
1344	27.5	27.6
1345	22.2	27.6
