# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
885	46.6	46.6
886	47.1	46.6
887	47.3	46.6
888	47.6	46.6
889	37.8	46.6
890	37.3	46.6
891	36.9	46.6
892	36.6	46.6
893	36.4	46.5
894	36.2	46.5
895	35.9	46.5
896	45.4	46.5
897	45.0	46.5
898	43.1	46.5
899	41.4	46.5
900	40.0	46.5
901	39.3	46.4
902	38.3	46.4
903	38.1	46.4
904	38.1	46.4
905	38.8	46.3
906	39.5	46.3
907	40.0	46.3
908	40.4	46.3
909	41.2	46.3
910	41.6	46.3
911	43.3	46.3
912	42.8	46.3
913	35.4	46.3
914	37.8	46.3
915	40.4	46.3
916	41.9	46.3
917	43.1	46.3
918	44.2	46.3
919	45.2	46.1
920	54.7	46.1
921	54.0	46.1
922	52.6	46.1
923	51.1	46.1
924	49.7	46.1
925	49.0	46.1
926	48.5	46.1
927	48.5	46.1
928	49.0	46.1
929	50.0	46.1
930	51.4	46.1
931	52.6	46.0
932	54.0	46.0
933	55.4	46.0
934	57.1	46.0
935	58.3	46.0
936	59.7	46.0
937	50.7	46.0
938	51.1	46.0
939	51.9	46.0
940	52.1	46.0
941	52.3	46.0
942	52.6	46.0
943	52.8	45.9
944	62.3	45.9
945	60.2	45.9
946	56.6	45.9
947	53.3	45.9
948	50.2	45.9
949	48.1	45.9
950	46.9	45.8
951	46.4	45.8
952	46.9	45.8
953	48.5	45.8
954	50.9	45.8
955	51.1	45.8
956	51.6	45.8
957	51.9	45.8
958	52.3	45.8
959	52.6	45.7
960	52.8	45.7
961	43.5	45.7
962	44.2	45.7
963	44.0	45.7
964	44.2	45.7
965	44.2	45.7
966	44.2	45.7
967	44.2	45.6
968	53.5	45.6
969	53.0	45.5
970	50.7	45.5
971	48.8	45.5
972	46.1	45.5
973	45.2	45.5
974	44.5	45.5
975	44.2	45.5
976	45.0	45.5
977	46.1	45.5
978	47.3	45.4
979	48.1	45.4
980	49.7	45.4
981	49.5	45.4
982	50.0	45.3
983	50.7	45.3
984	51.1	45.3
985	42.6	45.3
986	43.5	45.3
987	44.5	45.3
988	44.7	45.3
989	45.2	45.3
990	45.4	45.2
991	45.9	45.2
