# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1040	39.8	39.2
1041	38.0	39.2
1042	35.5	39.2
1043	33.2	39.2
1044	31.3	39.2
1045	29.9	39.2
1046	28.8	39.2
1047	28.4	39.2
1048	28.4	39.2
1049	29.5	39.0
1050	30.7	39.0
1051	31.5	39.0
1052	33.0	39.0
1053	33.4	39.0
1054	34.5	39.0
1055	35.5	39.0
1056	36.1	39.0
1057	30.9	39.0
1058	34.5	39.0
1059	38.0	39.0
1060	39.8	39.0
1061	41.7	39.0
1062	43.2	39.0
1063	44.4	39.0
1064	53.3	39.0
1065	52.9	38.8
1066	52.3	38.8
1067	51.9	38.8
1068	51.3	38.8
1069	51.1	38.8
1070	50.8	38.8
1071	51.3	38.8
1072	51.7	38.8
1073	52.5	38.8
1074	53.5	38.8
1075	54.8	38.8
1076	56.0	38.8
1077	57.3	38.8
1078	58.3	38.8
1079	59.6	38.8
1080	60.8	38.8
1081	52.3	38.8
1082	52.1	38.8
1083	51.9	38.8
1084	51.7	38.8
1085	51.7	38.8
1086	51.5	38.8
1087	51.5	38.8
1088	59.6	38.8
1089	56.5	38.8
1090	52.3	38.6
1091	48.6	38.6
1092	44.6	38.6
1093	42.1	38.6
1094	40.5	38.6
1095	39.6	38.6
1096	39.6	38.6
1097	41.3	38.6
1098	44.2	38.6
1099	44.4	38.6
1100	44.6	38.6
1101	45.0	38.6
1102	45.2	38.6
1103	45.5	38.6
1104	45.7	38.6
1105	37.8	38.6
1106	38.0	38.6
1107	38.4	38.6
1108	38.4	38.6
1109	38.6	38.6
1110	38.6	38.5
1111	38.6	38.5
1112	46.7	38.5
1113	42.8	38.5
1114	42.3	38.5
1115	39.4	38.5
1116	35.9	38.5
1117	31.8	38.5
1118	30.3	38.5
1119	29.9	38.5
1120	31.1	38.5
1121	33.4	38.5
1122	35.5	38.4
1123	36.1	38.4
1124	36.9	38.4
1125	37.8	38.4
1126	38.4	38.4
1127	39.2	38.4
1128	40.1	38.4
1129	32.8	38.4
1130	33.8	38.4
1131	35.1	38.4
1132	35.5	38.4
1133	36.1	38.4
1134	36.5	38.3
1135	36.7	38.3
1136	45.0	38.3
1137	40.7	38.3
1138	35.3	38.3
1139	30.3	38.2
1140	25.9	38.2
1141	22.6	38.2
1142	20.3	38.2
1143	19.3	38.2
1144	19.7	38.2
1145	22.0	38.2
1146	25.7	38.1
1147	27.6	38.1
1148	29.5	38.1
1149	31.1	38.1
1150	33.0	38.1
1151	34.9	38.1
1152	36.7	38.1
1153	30.3	38.1
1154	32.2	38.0
1155	34.2	38.0
