Index;Consumption [kWh/h]
8130;37,82
8131;37,82
8132;37,81
8133;37,79
8134;37,79
8135;37,78
8136;37,78
8137;37,77
8138;37,77
8139;37,76
8140;37,75
8141;37,75
8142;37,75
8143;37,75
8144;37,74
8145;37,74
8146;37,73
8147;37,71
8148;37,71
8149;37,70
8150;37,70
8151;37,70
8152;37,70
8153;37,69
8154;37,65
8155;37,65
8156;37,65
8157;37,64
8158;37,64
8159;37,64
8160;37,64
8161;37,64
8162;37,62
8163;37,62
8164;37,62
8165;37,61
8166;37,61
8167;37,60
8168;37,59
8169;37,58
8170;37,58
8171;37,58
8172;37,57
8173;37,57
8174;37,57
8175;37,56
8176;37,56
8177;37,55
8178;37,54
8179;37,53
8180;37,52
8181;37,52
8182;37,52
8183;37,52
8184;37,51
8185;37,51
8186;37,51
8187;37,50
8188;37,49
8189;37,48
8190;37,47
8191;37,47
8192;37,46
8193;37,46
8194;37,45
8195;37,45
8196;37,45
8197;37,45
8198;37,44
8199;37,44
8200;37,44
8201;37,43
8202;37,43
8203;37,42
8204;37,42
8205;37,41
8206;37,40
8207;37,40
8208;37,40
8209;37,39
8210;37,39
8211;37,39
8212;37,38
8213;37,38
8214;37,38
8215;37,37
8216;37,37
8217;37,37
8218;37,36
8219;37,36
8220;37,36
8221;37,35
8222;37,34
8223;37,33
8224;37,33
8225;37,33
8226;37,32
8227;37,32
8228;37,31
8229;37,31
8230;37,31
8231;37,30
8232;37,30
8233;37,29
8234;37,29
8235;37,28
8236;37,25
8237;37,25
8238;37,24
8239;37,24
8240;37,23
8241;37,22
8242;37,22
8243;37,21
8244;37,17
8245;37,17
8246;37,17
8247;37,16
8248;37,16
8249;37,16
8250;37,16
8251;37,15
8252;37,15
8253;37,14
8254;37,14
8255;37,14
8256;37,14
8257;37,13
8258;37,10
8259;37,10
8260;37,08
8261;37,07
8262;37,07
8263;37,07
8264;37,07
8265;37,06
8266;37,05
8267;37,05
8268;37,05
8269;37,04
8270;37,04
8271;37,01
8272;37,01
8273;37,01
8274;37,01
8275;37,01
8276;37,00
8277;37,00
8278;37,00
8279;36,96
8280;36,96
8281;36,95
8282;36,94
8283;36,93
8284;36,93
8285;36,92
8286;36,92
8287;36,92
8288;36,91
8289;36,91
8290;36,90
8291;36,90
8292;36,90
8293;36,88
8294;36,87
8295;36,87
8296;36,86
8297;36,86
8298;36,85
8299;36,85
8300;36,85
8301;36,85
8302;36,82
8303;36,81
8304;36,80
8305;36,80
8306;36,79
8307;36,79
8308;36,79
8309;36,78
8310;36,78
8311;36,76
8312;36,75
8313;36,75
8314;36,74
8315;36,74
8316;36,74
8317;36,73
8318;36,72
8319;36,72
8320;36,72
8321;36,71
8322;36,68
8323;36,67
8324;36,66
8325;36,65
8326;36,65
8327;36,65
8328;36,63
8329;36,62
8330;36,62
8331;36,62
8332;36,61
8333;36,61
8334;36,60
8335;36,60
8336;36,59
8337;36,58
8338;36,58
8339;36,57
8340;36,57
8341;36,57
8342;36,56
8343;36,56
8344;36,56
8345;36,55
8346;36,55
8347;36,55
8348;36,54
8349;36,54
8350;36,52
8351;36,52
8352;36,50
8353;36,49
8354;36,48
8355;36,48
8356;36,48
8357;36,47
8358;36,47
8359;36,46
8360;36,46
8361;36,45
8362;36,44
8363;36,43
8364;36,43
8365;36,41
8366;36,40
8367;36,40
8368;36,40
8369;36,39
8370;36,38
8371;36,38
8372;36,38
8373;36,37
8374;36,37
8375;36,37
8376;36,37
8377;36,36
8378;36,36
8379;36,36
8380;36,35
8381;36,35
8382;36,34
8383;36,34
8384;36,34
8385;36,33
8386;36,32
8387;36,31
8388;36,31
8389;36,30
8390;36,30
8391;36,29
8392;36,28
8393;36,27
8394;36,25
8395;36,22
8396;36,22
8397;36,22
8398;36,20
8399;36,20
8400;36,19
8401;36,15
8402;36,15
8403;36,14
8404;36,14
8405;36,14
8406;36,13
8407;36,12
8408;36,12
8409;36,12
8410;36,11
8411;36,09
8412;36,07
8413;36,07
8414;36,07
8415;36,07
8416;36,06
8417;36,06
8418;36,06
8419;36,04
8420;36,04
8421;36,03
8422;36,02
8423;36,02
8424;36,02
8425;36,01
8426;36,00
8427;35,99
8428;35,99
8429;35,98
8430;35,97
8431;35,94
8432;35,93
8433;35,93
8434;35,92
8435;35,92
8436;35,92
8437;35,91
8438;35,91
8439;35,91
8440;35,91
8441;35,88
8442;35,87
8443;35,87
8444;35,86
8445;35,86
8446;35,86
8447;35,85
8448;35,83
8449;35,82
8450;35,82
8451;35,80
8452;35,79
8453;35,79
8454;35,78
8455;35,77
8456;35,77
8457;35,76
8458;35,76
8459;35,75
8460;35,74
8461;35,74
8462;35,74
8463;35,74
8464;35,74
8465;35,73
8466;35,71
8467;35,71
8468;35,70
8469;35,70
8470;35,68
8471;35,68
8472;35,68
8473;35,67
8474;35,65
8475;35,64
8476;35,63
8477;35,63
8478;35,61
8479;35,61
8480;35,59
8481;35,58
8482;35,57
8483;35,57
8484;35,56
8485;35,55
8486;35,55
8487;35,54
8488;35,53
8489;35,53
8490;35,52
8491;35,51
8492;35,51
8493;35,50
8494;35,50
8495;35,48
8496;35,48
8497;35,48
8498;35,48
8499;35,46
8500;35,46
8501;35,44
8502;35,43
8503;35,42
8504;35,41
8505;35,41
8506;35,41
8507;35,39
8508;35,38
8509;35,37
8510;35,37
8511;35,35
8512;35,34
8513;35,30
8514;35,29
8515;35,29
8516;35,29
8517;35,28
8518;35,27
8519;35,27
8520;35,26
8521;35,26
8522;35,25
8523;35,24
8524;35,23
8525;35,23
8526;35,23
8527;35,23
8528;35,20
8529;35,20
8530;35,20
8531;35,19
8532;35,19
8533;35,18
8534;35,17
8535;35,16
8536;35,16
8537;35,16
8538;35,16
8539;35,15
8540;35,15
8541;35,14
8542;35,13
8543;35,13
8544;35,12
8545;35,11
8546;35,09
8547;35,07
8548;35,07
8549;35,06
8550;35,05
8551;35,04
8552;35,04
8553;35,04
8554;35,02
8555;35,02
8556;35,02
8557;35,02
8558;35,00
8559;35,00
8560;35,00
8561;35,00
8562;35,00
8563;34,99
8564;34,99
8565;34,98
8566;34,98
8567;34,98
8568;34,97
8569;34,93
8570;34,92
8571;34,90
8572;34,88
8573;34,88
8574;34,87
8575;34,86
8576;34,85
8577;34,85
8578;34,84
8579;34,84
8580;34,81
8581;34,80
8582;34,77
8583;34,75
8584;34,75
8585;34,75
8586;34,74
8587;34,74
8588;34,73
8589;34,72
8590;34,72
8591;34,72
8592;34,71
8593;34,71
8594;34,71
8595;34,71
8596;34,69
8597;34,69
8598;34,69
8599;34,68
8600;34,68
8601;34,68
8602;34,67
8603;34,67
8604;34,63
8605;34,62
8606;34,62
8607;34,62
8608;34,62
8609;34,61
8610;34,61
8611;34,60
8612;34,60
8613;34,59
8614;34,58
8615;34,58
8616;34,56
8617;34,55
8618;34,55
8619;34,53
8620;34,53
8621;34,53
8622;34,52
8623;34,52
8624;34,51
8625;34,50
8626;34,47
8627;34,47
8628;34,47
8629;34,45
8630;34,44
8631;34,41
8632;34,41
8633;34,41
8634;34,40
8635;34,37
8636;34,35
8637;34,34
8638;34,34
8639;34,32
8640;34,31
8641;34,30
8642;34,30
8643;34,29
8644;34,28
8645;34,28
8646;34,28
8647;34,26
8648;34,26
8649;34,23
8650;34,21
8651;34,19
8652;34,18
8653;34,18
8654;34,17
8655;34,16
8656;34,15
8657;34,14
8658;34,14
8659;34,12
8660;34,12
8661;34,12
8662;34,11
8663;34,10
8664;34,09
8665;34,08
8666;34,07
8667;34,05
8668;34,05
8669;34,04
8670;34,04
8671;34,04
8672;34,01
8673;34,01
8674;34,00
8675;33,97
8676;33,92
8677;33,92
8678;33,91
8679;33,91
8680;33,90
8681;33,88
8682;33,87
8683;33,87
8684;33,87
8685;33,85
8686;33,85
8687;33,82
8688;33,81
8689;33,80
8690;33,80
8691;33,78
8692;33,77
8693;33,77
8694;33,74
8695;33,72
8696;33,71
8697;33,71
8698;33,70
8699;33,66
8700;33,66
8701;33,66
8702;33,65
8703;33,56
8704;33,56
8705;33,56
8706;33,55
8707;33,54
8708;33,54
8709;33,53
8710;33,51
8711;33,50
8712;33,49
8713;33,49
8714;33,48
8715;33,46
8716;33,45
8717;33,41
8718;33,40
8719;33,37
8720;33,37
8721;33,36
8722;33,31
8723;33,31
8724;33,30
8725;33,26
8726;33,25
8727;33,21
8728;33,17
8729;33,14
8730;33,14
8731;33,14
8732;33,10
8733;33,08
8734;33,06
8735;33,05
8736;33,03
8737;33,01
8738;32,98
8739;32,97
8740;32,93
8741;32,93
8742;32,93
8743;32,90
8744;32,90
8745;32,90
8746;32,83
8747;32,83
8748;32,75
8749;32,73
8750;32,64
8751;32,63
8752;32,52
8753;32,49
8754;32,37
8755;32,26
8756;32,22
8757;32,06
8758;31,95
8759;31,79
8760;31,78
