# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1172	18.6	16.6
1173	19.0	16.6
1174	19.6	16.6
1175	20.0	16.6
1176	20.5	16.6
1177	17.1	16.6
1178	17.3	16.6
1179	17.4	16.6
1180	17.4	16.6
1181	17.5	16.6
1182	17.6	16.6
1183	17.6	16.6
1184	21.1	16.6
1185	19.0	16.6
1186	16.7	16.6
1187	14.5	16.6
1188	12.5	16.6
1189	11.0	16.6
1190	10.0	16.5
1191	9.4	16.5
1192	9.7	16.5
1193	10.8	16.5
1194	12.4	16.5
1195	12.7	16.5
1196	12.8	16.5
1197	13.1	16.5
1198	13.4	16.5
1199	13.7	16.5
1200	13.8	16.5
1201	10.5	16.5
1202	10.8	16.5
1203	11.1	16.5
1204	11.2	16.5
1205	11.4	16.5
1206	11.5	16.5
1207	11.6	16.5
1208	15.1	16.5
1209	14.4	16.5
1210	13.3	16.5
1211	12.5	16.5
1212	11.8	16.5
1213	11.2	16.5
1214	10.9	16.5
1215	10.8	16.5
1216	10.9	16.5
1217	11.4	16.5
1218	12.1	16.4
1219	12.2	16.4
1220	12.5	16.4
1221	12.8	16.4
1222	12.9	16.4
1223	13.2	16.4
1224	13.5	16.4
1225	10.1	16.4
1226	10.2	16.4
1227	10.2	16.4
1228	10.2	16.4
1229	10.2	16.4
1230	10.2	16.4
1231	10.2	16.4
1232	13.6	16.4
1233	11.9	16.4
1234	9.8	16.4
1235	7.5	16.4
1236	5.8	16.4
1237	4.3	16.4
1238	4.4	16.4
1239	4.4	16.4
1240	4.4	16.4
1241	4.4	16.4
1242	5.7	16.4
1243	6.1	16.4
1244	6.6	16.4
1245	7.1	16.4
1246	7.6	16.4
1247	8.1	16.3
1248	8.6	16.3
1249	5.9	16.3
1250	6.8	16.3
1251	7.8	16.3
1252	8.3	16.3
1253	8.7	16.3
1254	9.1	16.3
1255	9.4	16.3
1256	12.8	16.3
1257	11.5	16.3
1258	10.1	16.3
1259	8.4	16.3
1260	6.9	16.3
1261	6.0	16.3
1262	5.1	16.2
1263	4.9	16.2
1264	5.3	16.2
1265	6.0	16.2
1266	7.2	16.2
1267	8.3	16.2
1268	9.3	16.2
1269	10.4	16.2
1270	11.4	16.2
1271	12.5	16.2
1272	13.6	16.2
1273	10.9	16.2
1274	11.9	16.2
1275	12.8	16.2
1276	13.4	16.2
1277	13.9	16.1
1278	14.3	16.1
1279	14.6	16.1
1280	18.2	16.1
1281	16.4	16.1
1282	14.3	16.1
1283	12.3	16.1
1284	10.7	16.1
1285	9.4	16.1
1286	8.9	16.1
1287	8.6	16.1
1288	8.8	16.1
1289	9.7	16.1
1290	11.1	16.1
1291	12.0	16.1
1292	12.8	16.1
1293	13.7	16.1
1294	14.6	16.1
1295	15.5	16.1
1296	16.4	16.0
1297	13.3	16.0
1298	13.9	16.0
1299	14.6	16.0
1300	14.8	16.0
1301	15.2	16.0
1302	15.4	16.0
1303	15.6	16.0
1304	19.0	16.0
1305	16.7	16.0
1306	14.3	16.0
1307	12.0	16.0
1308	10.0	16.0
1309	8.4	16.0
1310	7.5	16.0
1311	7.2	16.0
1312	7.4	16.0
1313	8.5	16.0
1314	10.2	16.0
1315	10.8	15.9
1316	11.4	15.9
1317	12.0	15.9
1318	12.5	15.9
1319	13.1	15.9
1320	13.7	15.9
1321	10.5	15.9
1322	10.9	15.9
1323	11.2	15.9
1324	11.5	15.9
1325	11.7	15.9
1326	11.8	15.9
1327	12.0	15.9
1328	15.5	15.9
1329	15.5	15.9
1330	15.1	15.9
1331	14.9	15.9
1332	14.7	15.9
1333	14.6	15.9
1334	13.0	15.9
1335	12.1	15.9
1336	11.7	15.9
1337	11.7	15.8
1338	12.1	15.8
1339	12.7	15.8
1340	13.3	15.8
1341	13.8	15.8
1342	14.4	15.8
1343	15.0	15.8
1344	15.5	15.8
1345	12.6	15.8
