Index;Consumption [kWh/h]
7257;751,37
7258;751,24
7259;751,12
7260;751,11
7261;750,96
7262;750,95
7263;750,93
7264;750,91
7265;750,85
7266;750,73
7267;750,71
7268;750,55
7269;750,52
7270;750,49
7271;750,47
7272;750,46
7273;750,39
7274;750,35
7275;750,35
7276;750,34
7277;750,33
7278;750,32
7279;750,30
7280;750,29
7281;750,27
7282;750,23
7283;750,14
7284;750,12
7285;750,10
7286;750,10
7287;750,10
7288;750,06
7289;749,99
7290;749,99
7291;749,98
7292;749,93
7293;749,84
7294;749,80
7295;749,77
7296;749,72
7297;749,63
7298;749,58
7299;749,51
7300;749,51
7301;749,51
7302;749,48
7303;749,46
7304;749,43
7305;749,43
7306;749,41
7307;749,41
7308;749,35
7309;749,29
7310;749,22
7311;749,08
7312;749,02
7313;748,98
7314;748,91
7315;748,88
7316;748,86
7317;748,80
7318;748,80
7319;748,79
7320;748,77
7321;748,72
7322;748,71
7323;748,71
7324;748,68
7325;748,56
7326;748,50
7327;748,48
7328;748,44
7329;748,43
7330;748,30
7331;748,25
7332;748,23
7333;748,16
7334;748,12
7335;748,10
7336;747,97
7337;747,94
7338;747,94
7339;747,85
7340;747,77
7341;747,75
7342;747,70
7343;747,70
7344;747,69
7345;747,57
7346;747,53
7347;747,50
7348;747,45
7349;747,44
7350;747,27
7351;747,23
7352;747,05
7353;747,03
7354;747,03
7355;747,03
7356;747,00
7357;746,98
7358;746,96
7359;746,86
7360;746,85
7361;746,84
7362;746,84
7363;746,77
7364;746,75
7365;746,75
7366;746,64
7367;746,58
7368;746,57
7369;746,49
7370;746,46
7371;746,45
7372;746,39
7373;746,26
7374;746,20
7375;746,16
7376;746,12
7377;746,12
7378;746,11
7379;746,10
7380;746,09
7381;746,08
7382;746,07
7383;746,01
7384;746,00
7385;745,85
7386;745,83
7387;745,82
7388;745,81
7389;745,81
7390;745,71
7391;745,65
7392;745,63
7393;745,60
7394;745,59
7395;745,57
7396;745,50
7397;745,47
7398;745,45
7399;745,42
7400;745,41
7401;745,38
7402;745,36
7403;745,36
7404;745,32
7405;745,26
7406;745,25
7407;745,23
7408;745,12
7409;745,12
7410;745,11
7411;745,11
7412;745,05
7413;745,02
7414;745,02
7415;744,97
7416;744,75
7417;744,74
7418;744,66
7419;744,65
7420;744,63
7421;744,58
7422;744,56
7423;744,56
7424;744,54
7425;744,54
7426;744,49
7427;744,47
7428;744,37
7429;744,36
7430;744,35
7431;744,32
7432;744,30
7433;744,27
7434;744,26
7435;744,15
7436;744,13
7437;744,09
7438;744,09
7439;744,07
7440;744,05
7441;744,02
7442;743,86
7443;743,82
7444;743,79
7445;743,73
7446;743,73
7447;743,73
7448;743,60
7449;743,51
7450;743,46
7451;743,41
7452;743,27
7453;743,27
7454;743,24
7455;743,19
7456;743,16
7457;743,10
7458;743,06
7459;743,01
7460;742,90
7461;742,87
7462;742,84
7463;742,84
7464;742,81
7465;742,79
7466;742,76
7467;742,71
7468;742,66
7469;742,65
7470;742,55
7471;742,45
7472;742,38
7473;742,36
7474;742,27
7475;742,22
7476;742,15
7477;742,10
7478;742,05
7479;741,98
7480;741,97
7481;741,96
7482;741,95
7483;741,94
7484;741,94
7485;741,92
7486;741,90
7487;741,89
7488;741,87
7489;741,86
7490;741,84
7491;741,82
7492;741,78
7493;741,75
7494;741,74
7495;741,74
7496;741,71
7497;741,70
7498;741,68
7499;741,67
7500;741,66
7501;741,56
7502;741,53
7503;741,48
7504;741,45
7505;741,37
7506;741,36
7507;741,24
7508;741,23
7509;741,20
7510;741,20
7511;741,17
7512;741,15
7513;741,11
7514;741,07
7515;741,03
7516;741,00
7517;741,00
7518;740,98
7519;740,95
7520;740,94
7521;740,93
7522;740,86
7523;740,86
7524;740,82
7525;740,81
7526;740,79
7527;740,73
7528;740,68
7529;740,66
7530;740,65
7531;740,62
7532;740,55
7533;740,54
7534;740,42
7535;740,37
7536;740,27
7537;740,18
7538;740,12
7539;740,12
7540;740,06
7541;740,01
7542;739,97
7543;739,83
7544;739,82
7545;739,81
7546;739,78
7547;739,77
7548;739,77
7549;739,60
7550;739,56
7551;739,54
7552;739,51
7553;739,47
7554;739,43
7555;739,38
7556;739,33
7557;739,26
7558;739,22
7559;739,21
7560;739,18
7561;739,17
7562;739,17
7563;739,09
7564;739,06
7565;739,02
7566;738,98
7567;738,98
7568;738,98
7569;738,96
7570;738,93
7571;738,93
7572;738,89
7573;738,88
7574;738,84
7575;738,83
7576;738,75
7577;738,63
7578;738,58
7579;738,56
7580;738,53
7581;738,49
7582;738,49
7583;738,32
7584;738,18
7585;738,17
7586;738,16
7587;738,15
7588;738,14
7589;738,11
7590;738,00
7591;737,93
7592;737,92
7593;737,91
7594;737,90
7595;737,87
7596;737,85
7597;737,84
7598;737,77
7599;737,75
7600;737,66
7601;737,62
7602;737,59
7603;737,49
7604;737,41
7605;737,38
7606;737,27
7607;737,12
7608;737,09
7609;737,06
7610;737,05
7611;736,92
7612;736,87
7613;736,80
7614;736,80
7615;736,76
7616;736,75
7617;736,75
7618;736,62
7619;736,59
7620;736,58
7621;736,57
7622;736,56
7623;736,50
7624;736,50
7625;736,48
7626;736,47
7627;736,45
7628;736,38
7629;736,38
7630;736,37
7631;736,36
7632;736,22
7633;736,20
7634;736,17
7635;736,16
7636;736,12
7637;736,10
7638;735,94
7639;735,94
7640;735,65
7641;735,64
7642;735,63
7643;735,51
7644;735,49
7645;735,45
7646;735,43
7647;735,29
7648;735,25
7649;735,22
7650;735,14
7651;735,08
7652;735,04
7653;734,92
7654;734,79
7655;734,68
7656;734,65
7657;734,61
7658;734,60
7659;734,59
7660;734,54
7661;734,50
7662;734,48
7663;734,42
7664;734,40
7665;734,38
7666;734,34
7667;734,33
7668;734,32
7669;734,31
7670;734,20
7671;734,16
7672;734,16
7673;734,13
7674;734,13
7675;734,10
7676;733,98
7677;733,91
7678;733,90
7679;733,78
7680;733,74
7681;733,56
7682;733,54
7683;733,54
7684;733,50
7685;733,44
7686;733,43
7687;733,32
7688;733,32
7689;733,31
7690;733,28
7691;733,20
7692;733,11
7693;733,09
7694;733,08
7695;732,94
7696;732,91
7697;732,87
7698;732,83
7699;732,77
7700;732,72
7701;732,69
7702;732,40
7703;732,36
7704;732,34
7705;732,05
7706;732,02
7707;731,98
7708;731,93
7709;731,93
7710;731,90
7711;731,89
7712;731,83
7713;731,78
7714;731,75
7715;731,66
7716;731,60
7717;731,60
7718;731,54
7719;731,49
7720;731,46
7721;731,40
7722;731,31
7723;731,29
7724;731,09
7725;731,07
7726;730,80
7727;730,65
7728;730,62
7729;730,61
7730;730,60
7731;730,56
7732;730,49
7733;730,45
7734;730,43
7735;730,21
7736;730,17
7737;730,08
7738;730,04
7739;729,97
7740;729,97
7741;729,95
7742;729,83
7743;729,82
7744;729,81
7745;729,78
7746;729,69
7747;729,66
7748;729,39
7749;729,36
7750;729,29
7751;729,27
7752;729,18
7753;729,06
7754;729,02
7755;729,01
7756;728,88
7757;728,68
7758;728,66
7759;728,57
7760;728,54
7761;728,53
7762;728,44
7763;728,37
7764;728,28
7765;728,26
7766;728,25
7767;728,10
7768;728,00
7769;727,89
7770;727,86
7771;727,86
7772;727,81
7773;727,76
7774;727,65
7775;727,55
7776;727,54
7777;727,53
7778;727,45
7779;727,35
7780;727,35
7781;727,27
7782;727,21
7783;727,05
7784;726,91
7785;726,89
7786;726,86
7787;726,86
7788;726,81
7789;726,81
7790;726,63
7791;726,57
7792;726,55
7793;726,46
7794;726,45
7795;726,27
7796;726,24
7797;726,22
7798;726,21
7799;725,74
7800;725,72
7801;725,71
7802;725,70
7803;725,65
7804;725,58
7805;725,57
7806;725,47
7807;725,46
7808;725,45
7809;725,44
7810;725,41
7811;725,38
7812;725,36
7813;725,36
7814;725,35
7815;725,23
7816;725,22
7817;725,04
7818;725,02
7819;725,02
7820;725,01
7821;724,96
7822;724,71
7823;724,64
7824;724,49
7825;724,41
7826;724,31
7827;724,25
7828;724,12
7829;724,11
7830;723,96
7831;723,90
7832;723,82
7833;723,77
7834;723,71
7835;723,65
7836;723,54
7837;723,40
7838;723,35
7839;723,31
7840;723,19
7841;723,06
7842;722,93
7843;722,91
7844;722,82
7845;722,51
7846;722,50
7847;722,45
7848;722,43
7849;722,33
7850;722,20
7851;722,19
7852;722,02
7853;721,97
7854;721,78
7855;721,76
7856;721,50
7857;721,47
7858;721,45
7859;721,40
7860;721,37
7861;721,36
7862;721,20
7863;721,18
7864;721,18
7865;721,00
7866;720,87
7867;720,59
7868;720,52
7869;720,39
7870;720,33
7871;720,28
7872;720,17
7873;720,04
7874;720,01
7875;720,00
7876;719,98
7877;719,94
7878;719,86
7879;719,59
7880;719,56
7881;719,53
7882;719,34
7883;719,31
7884;719,19
7885;719,18
7886;718,90
7887;718,63
7888;718,55
7889;718,25
7890;718,07
7891;718,03
7892;717,97
7893;717,90
7894;717,86
7895;717,65
7896;717,62
7897;717,51
7898;717,50
7899;717,48
7900;717,21
7901;717,10
7902;717,04
7903;716,93
7904;716,88
7905;716,87
7906;716,56
7907;716,09
7908;715,91
7909;715,90
7910;715,81
7911;715,78
7912;715,53
7913;715,50
7914;715,39
7915;715,32
7916;715,32
7917;715,19
7918;715,16
7919;715,13
7920;715,13
7921;715,02
7922;714,92
7923;714,63
7924;714,62
7925;714,25
7926;714,24
7927;714,22
7928;714,15
7929;714,03
7930;713,72
7931;713,69
7932;713,59
7933;713,56
7934;713,42
7935;713,38
7936;713,36
7937;713,27
7938;713,12
7939;713,01
7940;712,96
7941;712,88
7942;712,80
7943;712,77
7944;712,62
7945;712,61
7946;712,60
7947;712,43
7948;712,31
7949;712,31
7950;712,28
7951;712,24
7952;712,23
7953;712,20
7954;711,88
7955;711,79
7956;711,73
7957;711,65
7958;711,65
7959;711,61
7960;711,59
7961;711,50
7962;711,48
7963;711,26
7964;710,94
7965;710,90
7966;710,88
7967;710,77
7968;710,77
7969;710,57
7970;710,49
7971;710,37
7972;710,34
7973;710,26
7974;710,23
7975;710,04
7976;710,00
7977;709,84
7978;709,79
7979;709,78
7980;709,69
7981;709,62
7982;709,29
7983;709,27
7984;709,24
7985;709,23
7986;709,17
7987;709,06
7988;709,03
7989;708,83
7990;708,53
7991;708,53
7992;708,31
7993;708,26
7994;708,20
7995;708,20
7996;708,16
7997;707,81
7998;707,70
7999;707,60
8000;707,59
8001;707,53
8002;707,46
8003;707,42
8004;707,37
8005;707,22
8006;707,22
8007;707,16
8008;706,86
8009;706,83
8010;706,79
8011;706,74
8012;706,61
8013;706,56
8014;706,25
8015;706,20
8016;705,96
8017;705,89
8018;705,86
8019;705,79
8020;705,74
8021;705,48
8022;705,34
8023;705,33
8024;705,17
8025;705,02
8026;705,01
8027;704,75
8028;704,62
8029;704,47
8030;704,33
8031;704,30
8032;704,10
8033;704,07
8034;704,02
8035;703,86
8036;703,84
8037;703,64
8038;703,39
8039;703,38
8040;703,34
8041;703,32
8042;703,27
8043;703,21
8044;703,14
8045;703,07
8046;702,97
8047;702,87
8048;702,83
8049;702,83
8050;702,69
8051;702,55
8052;702,42
8053;702,37
8054;702,17
8055;702,06
8056;701,87
8057;701,87
8058;701,78
8059;701,72
8060;701,33
8061;701,31
8062;701,12
8063;701,11
8064;701,08
8065;700,72
8066;700,66
8067;700,42
8068;700,22
8069;700,11
8070;700,09
8071;699,82
8072;699,65
8073;699,61
8074;699,52
8075;699,51
8076;699,49
8077;699,38
8078;699,34
8079;699,30
8080;699,08
8081;699,06
8082;699,02
8083;698,99
8084;698,91
8085;698,40
8086;698,31
8087;698,28
8088;698,17
8089;698,13
8090;697,96
8091;697,96
8092;697,86
8093;697,75
8094;697,67
8095;697,62
8096;697,59
8097;697,41
8098;697,39
8099;697,34
8100;697,18
8101;697,10
8102;697,07
8103;696,92
8104;696,77
8105;696,77
8106;696,65
8107;696,42
8108;696,39
8109;696,19
8110;696,18
8111;695,92
8112;695,91
8113;695,68
8114;695,56
8115;695,49
8116;695,34
8117;695,31
8118;695,29
8119;695,27
8120;695,25
8121;695,23
8122;695,16
8123;695,05
8124;695,04
8125;695,00
8126;694,98
8127;694,97
8128;694,88
8129;694,80
8130;694,59
8131;694,59
8132;694,49
8133;694,49
8134;694,46
8135;694,35
8136;694,34
8137;694,13
8138;694,06
8139;694,01
8140;694,01
8141;694,00
8142;693,92
8143;693,88
8144;693,87
8145;693,76
8146;693,68
8147;693,66
8148;693,63
8149;693,62
8150;693,57
8151;693,44
8152;693,40
8153;693,32
8154;693,24
8155;693,11
8156;693,05
8157;693,01
8158;692,89
8159;692,82
8160;692,77
8161;692,67
8162;692,57
8163;692,51
8164;692,28
8165;692,15
8166;692,13
8167;692,07
8168;691,96
8169;691,91
8170;691,80
8171;691,76
8172;691,69
8173;691,68
8174;691,63
8175;691,53
8176;691,40
8177;691,26
8178;691,14
8179;691,06
8180;690,81
8181;690,80
8182;690,69
8183;690,61
8184;690,57
8185;690,56
8186;690,46
8187;690,44
8188;690,42
8189;690,35
8190;690,33
8191;690,25
8192;690,23
8193;690,18
8194;690,08
8195;690,05
8196;690,01
8197;689,83
8198;689,73
8199;689,70
8200;689,66
8201;689,52
8202;689,42
8203;689,39
8204;689,32
8205;689,32
8206;689,18
8207;689,18
8208;689,16
8209;689,11
8210;689,03
8211;689,03
8212;688,99
8213;688,99
8214;688,96
8215;688,93
8216;688,72
8217;688,66
8218;688,66
8219;688,62
8220;688,59
8221;688,48
8222;688,47
8223;688,39
8224;688,21
8225;688,15
8226;688,08
8227;688,08
8228;688,07
8229;688,05
8230;688,00
8231;687,98
8232;687,92
8233;687,92
8234;687,79
8235;687,78
8236;687,56
8237;687,40
8238;687,38
8239;687,38
8240;687,30
8241;687,29
8242;687,21
8243;687,16
8244;687,16
8245;687,13
8246;687,06
8247;687,04
8248;686,98
8249;686,97
8250;686,95
8251;686,76
8252;686,76
8253;686,69
8254;686,43
8255;686,24
8256;686,21
8257;686,17
8258;686,17
8259;686,12
8260;686,11
8261;686,00
8262;685,95
8263;685,83
8264;685,66
8265;685,63
8266;685,58
8267;685,52
8268;685,47
8269;685,20
8270;685,04
8271;685,04
8272;684,99
8273;684,96
8274;684,82
8275;684,73
8276;684,71
8277;684,63
8278;684,52
8279;684,35
8280;684,32
8281;684,32
8282;683,95
8283;683,93
8284;683,80
8285;683,77
8286;683,59
8287;683,42
8288;683,39
8289;683,28
8290;683,22
8291;683,20
8292;683,17
8293;683,02
8294;682,78
8295;682,73
8296;682,72
8297;682,70
8298;682,56
8299;682,50
8300;682,48
8301;682,11
8302;682,06
8303;682,03
8304;682,00
8305;681,98
8306;681,96
8307;681,86
8308;681,62
8309;681,56
8310;681,54
8311;681,53
8312;681,48
8313;681,32
8314;681,00
8315;680,91
8316;680,79
8317;680,70
8318;680,63
8319;680,48
8320;680,46
8321;680,39
8322;680,24
8323;680,22
8324;680,08
8325;680,01
8326;679,81
8327;679,68
8328;679,67
8329;679,52
8330;679,29
8331;679,12
8332;678,72
8333;678,53
8334;678,48
8335;677,82
8336;677,77
8337;677,55
8338;677,22
8339;676,73
8340;674,90
8341;674,60
8342;671,72
8343;670,11
8344;669,88
8345;669,39
8346;669,11
8347;668,84
8348;668,82
8349;668,65
8350;667,95
8351;667,94
8352;667,90
8353;667,44
8354;667,32
8355;667,05
8356;666,74
8357;666,58
8358;666,20
8359;666,02
8360;665,91
8361;665,60
8362;665,46
8363;664,39
8364;663,62
8365;663,37
8366;663,37
8367;662,99
8368;662,76
8369;662,72
8370;662,60
8371;662,51
8372;662,22
8373;662,10
8374;661,99
8375;661,92
8376;661,57
8377;660,88
8378;660,85
8379;660,77
8380;660,71
8381;660,58
8382;660,46
8383;660,46
8384;660,43
8385;660,23
8386;659,60
8387;659,57
8388;659,26
8389;659,04
8390;658,93
8391;658,80
8392;658,63
8393;658,59
8394;658,47
8395;657,64
8396;657,53
8397;657,35
8398;656,94
8399;656,77
8400;656,61
8401;656,50
8402;656,20
8403;656,12
8404;656,02
8405;655,96
8406;655,20
8407;655,10
8408;654,88
8409;654,85
8410;654,77
8411;654,67
8412;654,61
8413;654,50
8414;654,43
8415;654,15
8416;654,12
8417;653,72
8418;653,55
8419;653,21
8420;653,19
8421;652,62
8422;652,50
8423;652,39
8424;651,78
8425;651,57
8426;651,17
8427;651,07
8428;650,66
8429;650,62
8430;650,33
8431;650,20
8432;650,19
8433;650,15
8434;650,06
8435;650,01
8436;649,83
8437;649,83
8438;648,85
8439;648,60
8440;648,34
8441;648,33
8442;648,20
8443;647,94
8444;647,75
8445;647,65
8446;647,14
8447;646,65
8448;646,58
8449;646,50
8450;646,33
8451;646,14
8452;645,86
8453;645,79
8454;645,74
8455;645,71
8456;645,40
8457;645,39
8458;645,39
8459;645,38
8460;645,22
8461;645,19
8462;645,16
8463;645,09
8464;644,84
8465;644,79
8466;644,76
8467;644,69
8468;644,61
8469;644,47
8470;644,40
8471;644,31
8472;644,26
8473;643,94
8474;643,86
8475;643,82
8476;643,78
8477;643,78
8478;643,77
8479;643,74
8480;643,72
8481;643,70
8482;643,60
8483;643,59
8484;643,58
8485;643,58
8486;643,35
8487;643,28
8488;643,08
8489;642,91
8490;642,85
8491;642,84
8492;642,69
8493;642,54
8494;642,28
8495;642,18
8496;642,18
8497;642,15
8498;642,12
8499;642,11
8500;642,05
8501;642,04
8502;641,93
8503;641,81
8504;641,80
8505;641,79
8506;641,78
8507;641,76
8508;641,71
8509;641,69
8510;641,41
8511;641,30
8512;641,26
8513;641,14
8514;640,91
8515;640,80
8516;640,79
8517;640,79
8518;640,76
8519;640,71
8520;640,71
8521;640,59
8522;640,55
8523;640,46
8524;640,40
8525;640,16
8526;640,13
8527;640,13
8528;639,87
8529;639,85
8530;639,78
8531;639,75
8532;639,70
8533;639,70
8534;639,63
8535;639,58
8536;639,45
8537;639,23
8538;639,21
8539;639,18
8540;639,15
8541;638,97
8542;638,89
8543;638,88
8544;638,84
8545;638,62
8546;638,61
8547;638,59
8548;638,44
8549;638,26
8550;638,19
8551;638,04
8552;637,98
8553;637,97
8554;637,81
8555;637,79
8556;637,65
8557;637,62
8558;637,60
8559;637,32
8560;637,30
8561;637,28
8562;637,22
8563;637,21
8564;637,21
8565;636,98
8566;636,94
8567;636,85
8568;636,78
8569;636,72
8570;636,67
8571;636,62
8572;636,49
8573;636,46
8574;636,44
8575;636,43
8576;636,20
8577;636,10
8578;635,92
8579;635,89
8580;635,87
8581;635,87
8582;635,83
8583;635,71
8584;635,68
8585;635,64
8586;635,37
8587;635,32
8588;635,11
8589;635,07
8590;635,04
8591;634,98
8592;634,96
8593;634,88
8594;634,82
8595;634,81
8596;634,67
8597;634,57
8598;634,55
8599;634,39
8600;634,38
8601;634,37
8602;634,27
8603;634,18
8604;634,17
8605;634,07
8606;633,72
8607;633,60
8608;633,56
8609;633,49
8610;633,44
8611;633,43
8612;633,28
8613;633,17
8614;633,06
8615;632,85
8616;632,75
8617;632,73
8618;632,63
8619;632,52
8620;632,40
8621;631,82
8622;631,79
8623;631,59
8624;631,55
8625;631,48
8626;631,39
8627;631,35
8628;631,22
8629;631,15
8630;631,14
8631;630,93
8632;630,78
8633;630,77
8634;630,76
8635;630,59
8636;630,56
8637;630,51
8638;630,50
8639;630,45
8640;630,41
8641;630,33
8642;630,24
8643;630,15
8644;630,07
8645;629,96
8646;629,80
8647;629,79
8648;629,79
8649;629,78
8650;629,76
8651;629,74
8652;629,71
8653;629,59
8654;629,49
8655;629,35
8656;629,35
8657;629,27
8658;629,26
8659;629,20
8660;629,17
8661;629,16
8662;629,07
8663;628,92
8664;628,86
8665;628,85
8666;628,81
8667;628,74
8668;628,71
8669;628,59
8670;628,19
8671;628,18
8672;628,06
8673;627,99
8674;627,92
8675;627,89
8676;627,89
8677;627,89
8678;627,78
8679;627,75
8680;627,70
8681;627,54
8682;627,49
8683;627,47
8684;627,34
8685;627,27
8686;627,19
8687;627,18
8688;627,06
8689;627,01
8690;626,97
8691;626,89
8692;626,76
8693;626,74
8694;626,68
8695;626,68
8696;626,66
8697;626,61
8698;626,54
8699;626,49
8700;626,31
8701;626,26
8702;626,12
8703;626,04
8704;625,97
8705;625,71
8706;625,68
8707;625,55
8708;625,41
8709;624,99
8710;624,94
8711;624,88
8712;624,86
8713;624,81
8714;624,64
8715;624,60
8716;624,34
8717;624,28
8718;624,18
8719;624,17
8720;623,36
8721;623,19
8722;623,07
8723;623,06
8724;622,85
8725;622,79
8726;622,54
8727;622,47
8728;622,37
8729;622,24
8730;622,21
8731;622,20
8732;622,12
8733;621,81
8734;621,49
8735;621,33
8736;621,25
8737;621,23
8738;621,17
8739;620,70
8740;620,54
8741;620,50
8742;620,39
8743;619,86
8744;619,64
8745;619,63
8746;618,89
8747;618,84
8748;618,08
8749;617,75
8750;617,59
8751;617,58
8752;616,99
8753;616,79
8754;616,65
8755;616,22
8756;615,99
8757;615,64
8758;614,00
8759;613,97
8760;613,69
8761;612,51
8762;612,22
8763;611,92
8764;611,79
8765;611,65
8766;611,57
8767;611,44
8768;610,42
8769;609,48
8770;609,47
8771;609,44
8772;608,47
8773;608,28
8774;608,20
8775;607,90
8776;607,05
8777;606,26
8778;606,03
8779;604,83
8780;604,49
8781;604,01
8782;603,89
8783;601,79
8784;596,72
