# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1082	75.2	56.4
1083	74.9	56.4
1084	74.6	56.4
1085	74.6	56.4
1086	74.3	56.4
1087	74.3	56.4
1088	85.5	56.4
1089	81.2	56.4
1090	75.4	56.4
1091	70.3	56.4
1092	64.8	56.4
1093	61.3	56.4
1094	59.0	56.4
1095	57.9	56.4
1096	57.9	56.4
1097	60.2	56.4
1098	64.2	56.4
1099	64.5	56.2
1100	64.8	56.2
1101	65.4	56.2
1102	65.7	56.2
1103	65.9	56.2
1104	66.2	56.1
1105	55.3	56.1
1106	55.6	56.1
1107	56.2	56.1
1108	56.2	56.1
1109	56.4	56.1
1110	56.4	56.1
1111	56.4	56.1
1112	67.7	56.1
1113	62.2	56.1
1114	61.6	56.1
1115	57.6	56.1
1116	52.7	56.0
1117	46.9	56.0
1118	44.9	56.0
1119	44.3	55.9
1120	46.1	55.9
1121	49.2	55.9
1122	52.1	55.9
1123	53.0	55.8
1124	54.1	55.8
1125	55.3	55.8
1126	56.2	55.7
1127	57.3	55.7
1128	58.5	55.7
1129	48.4	55.7
1130	49.8	55.7
1131	51.5	55.7
1132	52.1	55.7
1133	53.0	55.7
1134	53.6	55.7
1135	53.8	55.7
1136	65.4	55.7
1137	59.3	55.7
1138	51.8	55.7
1139	44.9	55.7
1140	38.9	55.7
1141	34.3	55.6
1142	31.1	55.6
1143	29.7	55.6
1144	30.2	55.6
1145	33.4	55.6
1146	38.6	55.6
1147	41.2	55.6
1148	43.8	55.6
1149	46.1	55.6
1150	48.7	55.5
1151	51.3	55.5
1152	53.8	55.5
1153	44.9	55.5
1154	47.5	55.5
1155	50.4	55.4
1156	51.8	55.4
1157	53.6	55.4
1158	54.4	55.4
1159	55.6	55.4
1160	67.4	55.4
1161	65.4	55.4
1162	62.8	55.4
1163	60.2	55.3
1164	58.2	55.3
1165	56.7	55.3
1166	56.2	55.3
1167	55.6	55.3
1168	55.9	55.2
1169	57.3	55.2
1170	59.3	55.2
1171	61.0	55.1
1172	62.5	55.1
1173	63.9	55.1
1174	65.7	55.1
1175	67.1	55.1
1176	68.5	55.1
1177	57.6	55.1
1178	58.2	55.1
1179	58.7	55.1
1180	58.7	55.1
1181	59.0	55.1
1182	59.3	55.0
1183	59.3	55.0
1184	70.5	55.0
1185	63.9	55.0
1186	56.4	55.0
1187	49.2	55.0
1188	42.9	55.0
1189	38.0	55.0
1190	34.8	55.0
1191	33.1	55.0
1192	34.0	55.0
1193	37.4	54.8
1194	42.6	54.8
1195	43.5	54.8
1196	44.1	54.8
1197	44.9	54.8
1198	45.8	54.8
1199	46.6	54.8
1200	47.2	54.8
1201	36.6	54.8
1202	37.4	54.8
1203	38.3	54.8
1204	38.9	54.8
1205	39.4	54.8
1206	39.7	54.8
1207	40.0	54.8
1208	51.3	54.8
1209	49.0	54.8
1210	45.5	54.8
1211	42.9	54.8
1212	40.6	54.7
1213	38.9	54.7
1214	37.7	54.7
1215	37.4	54.7
1216	37.7	54.7
1217	39.4	54.7
1218	41.8	54.7
1219	42.0	54.5
1220	42.9	54.5
1221	43.8	54.5
1222	44.3	54.5
1223	45.2	54.5
1224	46.1	54.5
1225	35.1	54.5
1226	35.4	54.5
1227	35.4	54.5
1228	35.4	54.5
1229	35.4	54.5
1230	35.4	54.5
1231	35.4	54.5
1232	46.4	54.5
1233	40.9	54.5
1234	34.3	54.5
1235	27.1	54.5
1236	21.3	54.5
1237	16.7	54.4
