Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-01-16 21:30:00;381;21;-2,4;-4,4;7110,1;6824,4
2005-01-16 22:30:00;382;22;-2,6;-4,4;7173,0;6824,4
2005-01-16 23:30:00;383;23;-2,7;-4,4;7204,5;6824,4
2005-01-17 00:30:00;384;0;-3,2;-0,6;6103,1;6818,5
2005-01-17 01:30:00;385;1;-3,6;-0,6;6229,0;6818,5
2005-01-17 02:30:00;386;2;-4,1;-0,6;6386,3;6795,4
2005-01-17 03:30:00;387;3;-4,3;-0,6;6449,2;6795,4
2005-01-17 04:30:00;388;4;-4,5;-0,6;6512,2;6795,4
2005-01-17 05:30:00;389;5;-4,8;-0,6;6606,6;6795,4
2005-01-17 06:30:00;390;6;-4,9;-0,6;6638,0;6792,7
2005-01-17 07:30:00;391;7;-5,1;-0,6;7959,7;6792,7
2005-01-17 08:30:00;392;8;-4,9;-0,6;7896,8;6792,7
2005-01-17 09:30:00;393;9;-2,2;-0,6;7047,1;6792,7
2005-01-17 10:30:00;394;10;0,3;-0,6;6260,4;6792,7
2005-01-17 11:30:00;395;11;2,5;-0,6;5568,1;6763,9
2005-01-17 12:30:00;396;12;3,9;-0,6;5127,5;6763,9
2005-01-17 13:30:00;397;13;4,6;-0,6;4907,3;6763,9
2005-01-17 14:30:00;398;14;4,6;-0,6;4907,3;6760,9
2005-01-17 15:30:00;399;15;3,6;-0,6;5222,0;6760,9
2005-01-17 16:30:00;400;16;1,8;-0,6;5788,4;6760,9
2005-01-17 17:30:00;401;17;1,6;-0,6;5851,3;6760,9
2005-01-17 18:30:00;402;18;1,3;-0,6;5945,7;6760,9
2005-01-17 19:30:00;403;19;1,1;-0,6;6008,7;6759,7
2005-01-17 20:30:00;404;20;0,8;-0,6;6103,1;6759,7
2005-01-17 21:30:00;405;21;0,6;-0,6;6166,0;6759,7
2005-01-17 22:30:00;406;22;0,3;-0,6;6260,4;6732,5
2005-01-17 23:30:00;407;23;0,1;-0,6;6323,4;6732,5
2005-01-18 00:30:00;408;0;-0,1;1,8;5127,5;6732,5
2005-01-18 01:30:00;409;1;-0,2;1,8;5159,0;6732,5
2005-01-18 02:30:00;410;2;-0,4;1,8;5222,0;6732,5
2005-01-18 03:30:00;411;3;-0,4;1,8;5222,0;6732,5
2005-01-18 04:30:00;412;4;-0,5;1,8;5253,4;6730,3
2005-01-18 05:30:00;413;5;-0,5;1,8;5253,4;6730,3
2005-01-18 06:30:00;414;6;-0,5;1,8;5253,4;6730,3
2005-01-18 07:30:00;415;7;-0,6;1,8;6543,6;6729,2
2005-01-18 08:30:00;416;8;-0,4;1,8;6480,7;6729,2
2005-01-18 09:30:00;417;9;-0,1;1,8;6386,3;6729,2
2005-01-18 10:30:00;418;10;0,3;1,8;6260,4;6729,2
2005-01-18 11:30:00;419;11;0,6;1,8;6166,0;6701,0
2005-01-18 12:30:00;420;12;1,0;1,8;6040,1;6700,9
2005-01-18 13:30:00;421;13;3,6;1,8;5222,0;6697,4
2005-01-18 14:30:00;422;14;4,9;1,8;4812,9;6697,4
2005-01-18 15:30:00;423;15;5,3;1,8;4687,0;6697,4
2005-01-18 16:30:00;424;16;4,4;1,8;4970,2;6697,4
2005-01-18 17:30:00;425;17;4,2;1,8;5033,1;6697,4
2005-01-18 18:30:00;426;18;4,0;1,8;5096,1;6697,4
2005-01-18 19:30:00;427;19;3,8;1,8;5159,0;6671,5
2005-01-18 20:30:00;428;20;3,7;1,8;5190,5;6671,5
2005-01-18 21:30:00;429;21;3,5;1,8;5253,4;6669,5
2005-01-18 22:30:00;430;22;3,3;1,8;5316,4;6669,5
2005-01-18 23:30:00;431;23;3,1;1,8;5379,3;6669,5
2005-01-19 00:30:00;432;0;2,8;3,6;4214,9;6666,5
2005-01-19 01:30:00;433;1;2,5;3,6;4309,4;6665,7
2005-01-19 02:30:00;434;2;2,2;3,6;4403,8;6665,7
2005-01-19 03:30:00;435;3;2,1;3,6;4435,2;6665,7
2005-01-19 04:30:00;436;4;2,0;3,6;4466,7;6665,7
2005-01-19 05:30:00;437;5;1,8;3,6;4529,6;6665,7
2005-01-19 06:30:00;438;6;1,8;3,6;4529,6;6642,1
2005-01-19 07:30:00;439;7;1,7;3,6;5819,9;6642,1
2005-01-19 08:30:00;440;8;1,8;3,6;5788,4;6642,1
2005-01-19 09:30:00;441;9;2,1;3,6;5694,0;6638,0
2005-01-19 10:30:00;442;10;2,3;3,6;5631,0;6638,0
2005-01-19 11:30:00;443;11;2,6;3,6;5536,6;6638,0
2005-01-19 12:30:00;444;12;2,7;3,6;5505,2;6638,0
2005-01-19 13:30:00;445;13;5,0;3,6;4781,4;6638,0
2005-01-19 14:30:00;446;14;6,5;3,6;4309,4;6638,0
2005-01-19 15:30:00;447;15;7,1;3,6;4120,5;6637,5
2005-01-19 16:30:00;448;16;6,3;3,6;4372,3;6633,9
2005-01-19 17:30:00;449;17;6,0;3,6;4466,7;6633,9
2005-01-19 18:30:00;450;18;5,6;3,6;4592,6;6633,9
2005-01-19 19:30:00;451;19;5,3;3,6;4687,0;6633,9
2005-01-19 20:30:00;452;20;4,9;3,6;4812,9;6612,7
2005-01-19 21:30:00;453;21;4,5;3,6;4938,7;6612,7
2005-01-19 22:30:00;454;22;4,2;3,6;5033,1;6612,7
2005-01-19 23:30:00;455;23;3,8;3,6;5159,0;6612,7
2005-01-20 00:30:00;456;0;3,4;2,9;4026,1;6608,6
2005-01-20 01:30:00;457;1;2,9;2,9;4183,5;6608,6
2005-01-20 02:30:00;458;2;2,4;2,9;4340,8;6606,6
2005-01-20 03:30:00;459;3;2,1;2,9;4435,2;6606,6
2005-01-20 04:30:00;460;4;1,8;2,9;4529,6;6606,6
2005-01-20 05:30:00;461;5;1,5;2,9;4624,0;6606,6
2005-01-20 06:30:00;462;6;1,4;2,9;4655,5;6602,2
2005-01-20 07:30:00;463;7;1,2;2,9;5977,2;6602,2
2005-01-20 08:30:00;464;8;1,3;2,9;5945,7;6602,2
2005-01-20 09:30:00;465;9;1,6;2,9;5851,3;6602,2
2005-01-20 10:30:00;466;10;1,7;2,9;5819,9;6602,2
2005-01-20 11:30:00;467;11;2,0;2,9;5725,5;6602,2
2005-01-20 12:30:00;468;12;2,2;2,9;5662,5;6583,3
2005-01-20 13:30:00;469;13;4,1;2,9;5064,6;6583,3
2005-01-20 14:30:00;470;14;4,9;2,9;4812,9;6583,3
2005-01-20 15:30:00;471;15;5,1;2,9;4749,9;6575,1
2005-01-20 16:30:00;472;16;4,4;2,9;4970,2;6575,1
2005-01-20 17:30:00;473;17;4,2;2,9;5033,1;6575,1
2005-01-20 18:30:00;474;18;4,1;2,9;5064,6;6575,1
2005-01-20 19:30:00;475;19;3,9;2,9;5127,5;6570,4
2005-01-20 20:30:00;476;20;3,7;2,9;5190,5;6570,4
2005-01-20 21:30:00;477;21;3,6;2,9;5222,0;6570,4
2005-01-20 22:30:00;478;22;3,4;2,9;5284,9;6570,4
2005-01-20 23:30:00;479;23;3,3;2,9;5316,4;6570,4
2005-01-21 00:30:00;480;0;3,3;6,5;4057,6;6553,9
2005-01-21 01:30:00;481;1;3,3;6,5;4057,6;6553,9
2005-01-21 02:30:00;482;2;3,4;6,5;4026,1;6553,9
2005-01-21 03:30:00;483;3;3,4;6,5;4026,1;6553,9
2005-01-21 04:30:00;484;4;3,5;6,5;3994,7;6543,6
2005-01-21 05:30:00;485;5;3,5;6,5;3994,7;6543,6
2005-01-21 06:30:00;486;6;3,6;6,5;3963,2;6543,6
2005-01-21 07:30:00;487;7;3,6;6,5;5222,0;6543,6
2005-01-21 08:30:00;488;8;3,8;6,5;5159,0;6543,6
2005-01-21 09:30:00;489;9;5,5;6,5;4624,0;6543,6
2005-01-21 10:30:00;490;10;7,1;6,5;4120,5;6538,7
2005-01-21 11:30:00;491;11;8,6;6,5;3648,5;6538,7
2005-01-21 12:30:00;492;12;9,8;6,5;3270,9;6538,7
2005-01-21 13:30:00;493;13;10,6;6,5;3019,1;6538,7
2005-01-21 14:30:00;494;14;10,7;6,5;2987,7;6538,7
2005-01-21 15:30:00;495;15;10,2;6,5;3145,0;6524,5
2005-01-21 16:30:00;496;16;9,1;6,5;3491,2;6524,5
2005-01-21 17:30:00;497;17;8,8;6,5;3585,6;6524,5
2005-01-21 18:30:00;498;18;8,4;6,5;3711,4;6512,2
2005-01-21 19:30:00;499;19;8,1;6,5;3805,9;6512,2
2005-01-21 20:30:00;500;20;7,7;6,5;3931,7;6512,2
2005-01-21 21:30:00;501;21;7,3;6,5;4057,6;6512,2
2005-01-21 22:30:00;502;22;7,0;6,5;4152,0;6512,2
2005-01-21 23:30:00;503;23;6,6;6,5;4277,9;6512,2
2005-01-22 00:30:00;504;0;6,0;7,2;3207,9;6506,9
2005-01-22 01:30:00;505;1;5,5;7,2;3365,3;6506,9
2005-01-22 02:30:00;506;2;4,9;7,2;3554,1;6506,9
2005-01-22 03:30:00;507;3;4,7;7,2;3617,0;6506,9
2005-01-22 04:30:00;508;4;4,4;7,2;3711,4;6506,9
2005-01-22 05:30:00;509;5;4,2;7,2;3774,4;6506,9
2005-01-22 06:30:00;510;6;4,0;7,2;3837,3;6506,9
2005-01-22 07:30:00;511;7;3,9;7,2;5127,5;6495,1
2005-01-22 08:30:00;512;8;4,1;7,2;5064,6;6495,1
2005-01-22 09:30:00;513;9;6,0;7,2;4466,7;6492,6
2005-01-22 10:30:00;514;10;7,5;7,2;3994,7;6492,6
2005-01-22 11:30:00;515;11;9,2;7,2;3459,7;6480,7
2005-01-22 12:30:00;516;12;10,3;7,2;3113,5;6480,7
2005-01-22 13:30:00;517;13;11,7;7,2;2673,0;6475,2
2005-01-22 14:30:00;518;14;12,3;7,2;2484,2;6475,2
2005-01-22 15:30:00;519;15;12,2;7,2;2515,6;6475,2
2005-01-22 16:30:00;520;16;10,9;7,2;2924,7;6475,2
2005-01-22 17:30:00;521;17;10,0;7,2;3207,9;6465,8
2005-01-22 18:30:00;522;18;9,2;7,2;3459,7;6465,8
2005-01-22 19:30:00;523;19;8,3;7,2;3742,9;6465,8
2005-01-22 20:30:00;524;20;7,4;7,2;4026,1;6465,8
2005-01-22 21:30:00;525;21;6,6;7,2;4277,9;6449,2
2005-01-22 22:30:00;526;22;5,7;7,2;4561,1;6449,2
2005-01-22 23:30:00;527;23;4,9;7,2;4812,9;6449,2
2005-01-23 00:30:00;528;0;3,9;4,1;3868,8;6449,2
2005-01-23 01:30:00;529;1;2,8;4,1;4214,9;6449,2
2005-01-23 02:30:00;530;2;1,8;4,1;4529,6;6449,2
2005-01-23 03:30:00;531;3;1,2;4,1;4718,4;6443,4
2005-01-23 04:30:00;532;4;0,7;4,1;4875,8;6443,4
2005-01-23 05:30:00;533;5;0,1;4,1;5064,6;6443,4
2005-01-23 06:30:00;534;6;-0,2;4,1;5159,0;6436,4
2005-01-23 07:30:00;535;7;-0,6;4,1;6543,6;6436,4
2005-01-23 08:30:00;536;8;0,0;4,1;6354,8;6436,4
2005-01-23 09:30:00;537;9;3,2;4,1;5347,8;6436,4
2005-01-23 10:30:00;538;10;6,0;4,1;4466,7;6436,4
2005-01-23 11:30:00;539;11;8,1;4,1;3805,9;6417,8
2005-01-23 12:30:00;540;12;9,7;4,1;3302,3;6417,8
2005-01-23 13:30:00;541;13;10,6;4,1;3019,1;6417,8
2005-01-23 14:30:00;542;14;10,7;4,1;2987,7;6411,7
2005-01-23 15:30:00;543;15;9,9;4,1;3239,4;6411,7
2005-01-23 16:30:00;544;16;7,9;4,1;3868,8;6411,7
2005-01-23 17:30:00;545;17;6,7;4,1;4246,4;6411,7
2005-01-23 18:30:00;546;18;5,5;4,1;4624,0;6407,0
2005-01-23 19:30:00;547;19;4,3;4,1;5001,7;6405,6
2005-01-23 20:30:00;548;20;3,1;4,1;5379,3;6386,3
2005-01-23 21:30:00;549;21;1,9;4,1;5756,9;6386,3
2005-01-23 22:30:00;550;22;0,7;4,1;6134,5;6386,3
2005-01-23 23:30:00;551;23;-0,5;4,1;6512,2;6386,3
2005-01-24 00:30:00;552;0;-1,6;-3,0;5599,6;6386,3
2005-01-24 01:30:00;553;1;-2,8;-3,0;5977,2;6379,9
2005-01-24 02:30:00;554;2;-4,0;-3,0;6354,8;6379,9
2005-01-24 03:30:00;555;3;-4,7;-3,0;6575,1;6379,9
2005-01-24 04:30:00;556;4;-5,4;-3,0;6795,4;6379,9
2005-01-24 05:30:00;557;5;-6,1;-3,0;7015,7;6379,9
2005-01-24 06:30:00;558;6;-6,6;-3,0;7173,0;6377,6
2005-01-24 07:30:00;559;7;-7,1;-3,0;8589,1;6377,6
2005-01-24 08:30:00;560;8;-6,9;-3,0;8526,2;6377,6
2005-01-24 09:30:00;561;9;-4,9;-3,0;7896,8;6377,6
2005-01-24 10:30:00;562;10;-2,9;-3,0;7267,4;6377,6
2005-01-24 11:30:00;563;11;-1,6;-3,0;6858,3;6377,6
2005-01-24 12:30:00;564;12;-0,9;-3,0;6638,0;6377,6
2005-01-24 13:30:00;565;13;0,1;-3,0;6323,4;6354,8
2005-01-24 14:30:00;566;14;0,4;-3,0;6229,0;6354,8
2005-01-24 15:30:00;567;15;0,2;-3,0;6291,9;6354,8
2005-01-24 16:30:00;568;16;-1,3;-3,0;6763,9;6354,8
2005-01-24 17:30:00;569;17;-1,6;-3,0;6858,3;6354,8
2005-01-24 18:30:00;570;18;-1,9;-3,0;6952,7;6348,2
2005-01-24 19:30:00;571;19;-2,1;-3,0;7015,7;6348,2
2005-01-24 20:30:00;572;20;-2,4;-3,0;7110,1;6348,2
2005-01-24 21:30:00;573;21;-2,7;-3,0;7204,5;6348,2
2005-01-24 22:30:00;574;22;-3,0;-3,0;7298,9;6348,2
2005-01-24 23:30:00;575;23;-3,3;-3,0;7393,3;6348,2
2005-01-25 00:30:00;576;0;-2,9;0,2;6008,7;6348,2
2005-01-25 01:30:00;577;1;-2,5;0,2;5882,8;6348,2
2005-01-25 02:30:00;578;2;-2,1;0,2;5756,9;6348,2
2005-01-25 03:30:00;579;3;-1,8;0,2;5662,5;6348,2
2005-01-25 04:30:00;580;4;-1,6;0,2;5599,6;6348,2
2005-01-25 05:30:00;581;5;-1,3;0,2;5505,2;6348,2
2005-01-25 06:30:00;582;6;-1,1;0,2;5442,2;6348,2
2005-01-25 07:30:00;583;7;-1,0;0,2;6669,5;6348,2
2005-01-25 08:30:00;584;8;-0,7;0,2;6575,1;6347,6
2005-01-25 09:30:00;585;9;0,1;0,2;6323,4;6347,6
2005-01-25 10:30:00;586;10;-0,1;0,2;6386,3;6323,4
2005-01-25 11:30:00;587;11;1,1;0,2;6008,7;6323,4
2005-01-25 12:30:00;588;12;1,8;0,2;5788,4;6323,4
2005-01-25 13:30:00;589;13;2,0;0,2;5725,5;6323,4
2005-01-25 14:30:00;590;14;1,9;0,2;5756,9;6323,4
2005-01-25 15:30:00;591;15;2,1;0,2;5694,0;6323,4
2005-01-25 16:30:00;592;16;1,4;0,2;5914,3;6323,4
2005-01-25 17:30:00;593;17;1,3;0,2;5945,7;6323,4
2005-01-25 18:30:00;594;18;1,4;0,2;5914,3;6323,4
2005-01-25 19:30:00;595;19;1,5;0,2;5882,8;6323,4
2005-01-25 20:30:00;596;20;1,5;0,2;5882,8;6318,8
2005-01-25 21:30:00;597;21;1,5;0,2;5882,8;6318,8
2005-01-25 22:30:00;598;22;1,6;0,2;5851,3;6318,8
2005-01-25 23:30:00;599;23;1,7;0,2;5819,9;6318,8
2005-01-26 00:30:00;600;0;1,4;5,2;4655,5;6318,8
2005-01-26 01:30:00;601;1;1,2;5,2;4718,4;6318,6
2005-01-26 02:30:00;602;2;1,0;5,2;4781,4;6291,9
2005-01-26 03:30:00;603;3;0,9;5,2;4812,9;6291,9
2005-01-26 04:30:00;604;4;0,8;5,2;4844,3;6291,9
2005-01-26 05:30:00;605;5;0,7;5,2;4875,8;6289,4
2005-01-26 06:30:00;606;6;0,6;5,2;4907,3;6289,4
2005-01-26 07:30:00;607;7;0,6;5,2;6166,0;6289,4
2005-01-26 08:30:00;608;8;1,5;5,2;5882,8;6284,7
2005-01-26 09:30:00;609;9;3,8;5,2;5159,0;6284,7
2005-01-26 10:30:00;610;10;5,0;5,2;4781,4;6284,7
2005-01-26 11:30:00;611;11;6,1;5,2;4435,2;6284,7
2005-01-26 12:30:00;612;12;8,3;5,2;3742,9;6284,7
2005-01-26 13:30:00;613;13;9,8;5,2;3270,9;6284,7
2005-01-26 14:30:00;614;14;10,7;5,2;2987,7;6260,6
2005-01-26 15:30:00;615;15;10,8;5,2;2956,2;6260,6
2005-01-26 16:30:00;616;16;9,7;5,2;3302,3;6260,4
2005-01-26 17:30:00;617;17;8,1;5,2;3805,9;6260,4
2005-01-26 18:30:00;618;18;7,8;5,2;3900,3;6260,4
2005-01-26 19:30:00;619;19;7,6;5,2;3963,2;6260,4
2005-01-26 20:30:00;620;20;7,3;5,2;4057,6;6260,4
2005-01-26 21:30:00;621;21;7,0;5,2;4152,0;6260,0
2005-01-26 22:30:00;622;22;6,7;5,2;4246,4;6252,9
2005-01-26 23:30:00;623;23;6,4;5,2;4340,8;6252,9
2005-01-27 00:30:00;624;0;6,1;4,7;3176,5;6252,9
2005-01-27 01:30:00;625;1;5,7;4,7;3302,3;6252,9
2005-01-27 02:30:00;626;2;5,3;4,7;3428,2;6252,9
2005-01-27 03:30:00;627;3;5,1;4,7;3491,2;6252,9
2005-01-27 04:30:00;628;4;4,9;4,7;3554,1;6252,9
2005-01-27 05:30:00;629;5;4,7;4,7;3617,0;6252,9
2005-01-27 06:30:00;630;6;4,6;4,7;3648,5;6231,7
2005-01-27 07:30:00;631;7;4,4;4,7;4970,2;6230,6
2005-01-27 08:30:00;632;8;4,5;4,7;4938,7;6230,6
2005-01-27 09:30:00;633;9;4,8;4,7;4844,3;6230,6
2005-01-27 10:30:00;634;10;5,1;4,7;4749,9;6229,0
2005-01-27 11:30:00;635;11;5,2;4,7;4718,4;6229,0
2005-01-27 12:30:00;636;12;5,4;4,7;4655,5;6221,2
2005-01-27 13:30:00;637;13;4,9;4,7;4812,9;6221,2
2005-01-27 14:30:00;638;14;5,5;4,7;4624,0;6221,2
2005-01-27 15:30:00;639;15;5,1;4,7;4749,9;6221,2
2005-01-27 16:30:00;640;16;5,1;4,7;4749,9;6201,2
2005-01-27 17:30:00;641;17;4,9;4,7;4812,9;6201,2
2005-01-27 18:30:00;642;18;4,6;4,7;4907,3;6201,2
2005-01-27 19:30:00;643;19;4,1;4,7;5064,6;6201,2
2005-01-27 20:30:00;644;20;3,9;4,7;5127,5;6197,5
2005-01-27 21:30:00;645;21;3,6;4,7;5222,0;6197,5
2005-01-27 22:30:00;646;22;3,3;4,7;5316,4;6197,5
2005-01-27 23:30:00;647;23;2,9;4,7;5442,2;6189,4
2005-01-28 00:30:00;648;0;2,6;2,2;4277,9;6189,4
2005-01-28 01:30:00;649;1;2,1;2,2;4435,2;6189,4
2005-01-28 02:30:00;650;2;1,6;2,2;4592,6;6189,4
2005-01-28 03:30:00;651;3;1,5;2,2;4624,0;6189,4
2005-01-28 04:30:00;652;4;1,3;2,2;4687,0;6171,8
2005-01-28 05:30:00;653;5;1,0;2,2;4781,4;6171,8
2005-01-28 06:30:00;654;6;0,9;2,2;4812,9;6171,8
2005-01-28 07:30:00;655;7;0,7;2,2;6134,5;6171,8
2005-01-28 08:30:00;656;8;1,0;2,2;6040,1;6171,8
2005-01-28 09:30:00;657;9;2,1;2,2;5694,0;6171,8
2005-01-28 10:30:00;658;10;2,5;2,2;5568,1;6171,8
2005-01-28 11:30:00;659;11;3,2;2,2;5347,8;6166,0
2005-01-28 12:30:00;660;12;3,7;2,2;5190,5;6166,0
2005-01-28 13:30:00;661;13;4,0;2,2;5096,1;6166,0
2005-01-28 14:30:00;662;14;3,9;2,2;5127,5;6166,0
2005-01-28 15:30:00;663;15;3,6;2,2;5222,0;6166,0
2005-01-28 16:30:00;664;16;3,1;2,2;5379,3;6166,0
2005-01-28 17:30:00;665;17;2,6;2,2;5536,6;6157,6
2005-01-28 18:30:00;666;18;2,3;2,2;5631,0;6157,6
2005-01-28 19:30:00;667;19;2,1;2,2;5694,0;6157,6
2005-01-28 20:30:00;668;20;1,9;2,2;5756,9;6157,6
2005-01-28 21:30:00;669;21;1,6;2,2;5851,3;6157,6
2005-01-28 22:30:00;670;22;1,4;2,2;5914,3;6157,6
2005-01-28 23:30:00;671;23;1,1;2,2;6008,7;6157,6
2005-01-29 00:30:00;672;0;1,0;4,4;4781,4;6144,7
2005-01-29 01:30:00;673;1;1,0;4,4;4781,4;6142,4
2005-01-29 02:30:00;674;2;0,9;4,4;4812,9;6142,4
2005-01-29 03:30:00;675;3;0,9;4,4;4812,9;6142,4
2005-01-29 04:30:00;676;4;0,9;4,4;4812,9;6134,5
2005-01-29 05:30:00;677;5;0,9;4,4;4812,9;6134,5
2005-01-29 06:30:00;678;6;0,9;4,4;4812,9;6125,9
2005-01-29 07:30:00;679;7;0,9;4,4;6071,6;6125,9
2005-01-29 08:30:00;680;8;1,2;4,4;5977,2;6125,9
2005-01-29 09:30:00;681;9;3,1;4,4;5379,3;6125,9
2005-01-29 10:30:00;682;10;4,5;4,4;4938,7;6125,9
2005-01-29 11:30:00;683;11;6,6;4,4;4277,9;6125,9
2005-01-29 12:30:00;684;12;8,4;4,4;3711,4;6115,7
2005-01-29 13:30:00;685;13;9,0;4,4;3522,6;6113,0
2005-01-29 14:30:00;686;14;9,0;4,4;3522,6;6113,0
2005-01-29 15:30:00;687;15;8,3;4,4;3742,9;6113,0
2005-01-29 16:30:00;688;16;7,5;4,4;3994,7;6113,0
2005-01-29 17:30:00;689;17;6,3;4,4;4372,3;6113,0
2005-01-29 18:30:00;690;18;6,2;4,4;4403,8;6113,0
2005-01-29 19:30:00;691;19;6,0;4,4;4466,7;6103,1
2005-01-29 20:30:00;692;20;5,8;4,4;4529,6;6103,1
2005-01-29 21:30:00;693;21;5,6;4,4;4592,6;6103,1
2005-01-29 22:30:00;694;22;5,4;4,4;4655,5;6103,1
2005-01-29 23:30:00;695;23;5,2;4,4;4718,4;6103,1
2005-01-30 00:30:00;696;0;4,9;5,9;3554,1;6094,1
2005-01-30 01:30:00;697;1;4,5;5,9;3680,0;6094,1
2005-01-30 02:30:00;698;2;4,2;5,9;3774,4;6094,1
2005-01-30 03:30:00;699;3;4,0;5,9;3837,3;6094,1
2005-01-30 04:30:00;700;4;3,8;5,9;3900,3;6086,7
2005-01-30 05:30:00;701;5;3,7;5,9;3931,7;6086,7
2005-01-30 06:30:00;702;6;3,5;5,9;3994,7;6083,6
2005-01-30 07:30:00;703;7;3,4;5,9;5284,9;6083,6
2005-01-30 08:30:00;704;8;3,7;5,9;5190,5;6083,6
2005-01-30 09:30:00;705;9;4,3;5,9;5001,7;6083,6
2005-01-30 10:30:00;706;10;4,9;5,9;4812,9;6083,6
2005-01-30 11:30:00;707;11;5,2;5,9;4718,4;6071,6
2005-01-30 12:30:00;708;12;5,3;5,9;4687,0;6071,6
2005-01-30 13:30:00;709;13;7,7;5,9;3931,7;6071,6
2005-01-30 14:30:00;710;14;9,0;5,9;3522,6;6071,6
2005-01-30 15:30:00;711;15;9,4;5,9;3396,8;6071,6
2005-01-30 16:30:00;712;16;8,8;5,9;3585,6;6071,6
2005-01-30 17:30:00;713;17;7,9;5,9;3868,8;6071,6
2005-01-30 18:30:00;714;18;7,7;5,9;3931,7;6071,6
2005-01-30 19:30:00;715;19;7,4;5,9;4026,1;6071,6
2005-01-30 20:30:00;716;20;7,2;5,9;4089,1;6071,6
2005-01-30 21:30:00;717;21;7,0;5,9;4152,0;6071,6
2005-01-30 22:30:00;718;22;6,8;5,9;4214,9;6071,6
2005-01-30 23:30:00;719;23;6,5;5,9;4309,4;6071,6
2005-01-31 00:30:00;720;0;6,3;8,3;3113,5;6071,6
2005-01-31 01:30:00;721;1;6,1;8,3;3176,5;6071,6
2005-01-31 02:30:00;722;2;5,9;8,3;3239,4;6062,4
2005-01-31 03:30:00;723;3;5,9;8,3;3239,4;6062,4
2005-01-31 04:30:00;724;4;5,8;8,3;3270,9;6062,4
2005-01-31 05:30:00;725;5;5,8;8,3;3270,9;6062,4
2005-01-31 06:30:00;726;6;5,7;8,3;3302,3;6062,4
2005-01-31 07:30:00;727;7;5,7;8,3;4561,1;6062,4
2005-01-31 08:30:00;728;8;6,0;8,3;4466,7;6062,4
2005-01-31 09:30:00;729;9;7,4;8,3;4026,1;6057,7
2005-01-31 10:30:00;730;10;8,4;8,3;3711,4;6054,2
2005-01-31 11:30:00;731;11;9,6;8,3;3333,8;6054,2
2005-01-31 12:30:00;732;12;11,0;8,3;2893,3;6054,2
2005-01-31 13:30:00;733;13;12,0;8,3;2578,6;6054,2
2005-01-31 14:30:00;734;14;12,5;8,3;2421,2;6054,2
2005-01-31 15:30:00;735;15;11,3;8,3;2798,8;6054,2
2005-01-31 16:30:00;736;16;10,4;8,3;3082,1;6054,2
2005-01-31 17:30:00;737;17;9,6;8,3;3333,8;6054,2
2005-01-31 18:30:00;738;18;9,4;8,3;3396,8;6040,1
2005-01-31 19:30:00;739;19;9,3;8,3;3428,2;6040,1
2005-01-31 20:30:00;740;20;9,2;8,3;3459,7;6040,1
2005-01-31 21:30:00;741;21;9,1;8,3;3491,2;6040,1
2005-01-31 22:30:00;742;22;8,9;8,3;3554,1;6030,6
2005-01-31 23:30:00;743;23;8,8;8,3;3585,6;6030,6
2005-02-01 00:30:00;744;0;8,5;8,4;2262,0;6030,6
2005-02-01 01:30:00;745;1;8,1;8,4;2379,6;6030,6
2005-02-01 02:30:00;746;2;7,7;8,4;2497,2;6024,8
2005-02-01 03:30:00;747;3;7,5;8,4;2556,0;6024,8
2005-02-01 04:30:00;748;4;7,3;8,4;2614,8;6024,8
2005-02-01 05:30:00;749;5;7,1;8,4;2673,5;6024,8
2005-02-01 06:30:00;750;6;7,0;8,4;2702,9;6024,8
2005-02-01 07:30:00;751;7;6,9;8,4;3908,2;6024,8
2005-02-01 08:30:00;752;8;7,0;8,4;3878,8;6024,8
2005-02-01 09:30:00;753;9;8,2;8,4;3526,1;6024,8
2005-02-01 10:30:00;754;10;8,3;8,4;3496,7;6008,7
2005-02-01 11:30:00;755;11;9,1;8,4;3261,5;6008,7
2005-02-01 12:30:00;756;12;10,0;8,4;2996,9;6008,7
2005-02-01 13:30:00;757;13;10,3;8,4;2908,7;6008,7
2005-02-01 14:30:00;758;14;10,3;8,4;2908,7;6008,7
2005-02-01 15:30:00;759;15;10,3;8,4;2908,7;6008,7
2005-02-01 16:30:00;760;16;10,1;8,4;2967,5;6008,7
2005-02-01 17:30:00;761;17;9,5;8,4;3143,9;6008,7
2005-02-01 18:30:00;762;18;9,1;8,4;3261,5;6008,7
2005-02-01 19:30:00;763;19;8,7;8,4;3379,1;6008,7
2005-02-01 20:30:00;764;20;8,3;8,4;3496,7;5998,9
2005-02-01 21:30:00;765;21;7,8;8,4;3643,6;5998,9
2005-02-01 22:30:00;766;22;7,5;8,4;3731,8;5998,9
2005-02-01 23:30:00;767;23;7,1;8,4;3849,4;5995,4
2005-02-02 00:30:00;768;0;6,8;7,3;2761,7;5995,4
2005-02-02 01:30:00;769;1;6,5;7,3;2849,9;5995,4
2005-02-02 02:30:00;770;2;6,2;7,3;2938,1;5995,4
2005-02-02 03:30:00;771;3;6,0;7,3;2996,9;5977,2
2005-02-02 04:30:00;772;4;5,9;7,3;3026,3;5977,2
2005-02-02 05:30:00;773;5;5,8;7,3;3055,7;5977,2
2005-02-02 06:30:00;774;6;5,8;7,3;3055,7;5977,2
2005-02-02 07:30:00;775;7;5,8;7,3;4231,6;5977,2
