# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
958	12.9	11.5
959	13.0	11.5
960	13.0	11.5
961	10.7	11.5
962	10.9	11.5
963	10.9	11.5
964	10.9	11.5
965	10.9	11.5
966	10.9	11.5
967	10.9	11.5
968	13.2	11.5
969	13.1	11.5
970	12.5	11.5
971	12.0	11.5
972	11.4	11.5
973	11.2	11.5
974	11.0	11.5
975	10.9	11.5
976	11.1	11.5
977	11.4	11.5
978	11.7	11.5
979	11.9	11.5
980	12.3	11.5
981	12.2	11.4
982	12.3	11.4
983	12.5	11.4
984	12.6	11.4
985	10.5	11.4
986	10.7	11.4
987	11.0	11.4
988	11.0	11.4
989	11.2	11.4
990	11.2	11.4
991	11.3	11.4
992	13.6	11.4
993	13.1	11.4
994	12.2	11.4
995	11.3	11.4
996	10.5	11.4
997	9.9	11.4
998	9.5	11.4
999	9.3	11.4
1000	9.5	11.4
1001	9.9	11.4
1002	10.5	11.4
1003	10.8	11.4
1004	11.2	11.4
1005	11.5	11.4
1006	11.9	11.3
1007	12.2	11.3
1008	12.5	11.3
1009	10.5	11.3
1010	10.9	11.3
1011	11.3	11.3
1012	11.6	11.3
1013	11.8	11.3
1014	12.0	11.3
1015	12.1	11.3
1016	14.5	11.3
1017	14.0	11.3
1018	13.1	11.3
1019	12.2	11.3
1020	11.5	11.3
1021	11.0	11.3
1022	10.8	11.3
1023	10.7	11.3
1024	10.8	11.3
1025	11.3	11.3
1026	11.9	11.3
1027	12.0	11.3
1028	12.0	11.3
1029	12.0	11.3
1030	12.1	11.3
1031	12.2	11.3
1032	12.2	11.3
1033	9.7	11.3
1034	9.6	11.3
1035	9.3	11.3
1036	9.3	11.3
1037	9.2	11.3
1038	9.0	11.3
1039	9.0	11.3
1040	11.3	11.3
1041	10.7	11.3
1042	10.0	11.2
1043	9.4	11.2
1044	8.9	11.2
1045	8.5	11.2
1046	8.2	11.2
1047	8.0	11.2
1048	8.0	11.2
1049	8.3	11.2
1050	8.7	11.2
1051	8.9	11.2
1052	9.3	11.2
1053	9.5	11.2
1054	9.7	11.2
1055	10.0	11.2
1056	10.2	11.2
1057	8.7	11.2
1058	9.7	11.2
1059	10.7	11.2
1060	11.3	11.2
1061	11.8	11.2
1062	12.2	11.2
1063	12.6	11.2
1064	15.1	11.2
1065	15.0	11.2
1066	14.8	11.2
1067	14.7	11.2
1068	14.5	11.2
1069	14.4	11.2
1070	14.4	11.2
1071	14.5	11.2
1072	14.6	11.2
1073	14.9	11.1
1074	15.2	11.1
1075	15.5	11.1
1076	15.9	11.1
1077	16.2	11.1
1078	16.5	11.1
1079	16.9	11.1
1080	17.2	11.1
1081	14.8	11.1
1082	14.7	11.1
1083	14.7	11.1
1084	14.6	11.1
1085	14.6	11.1
1086	14.6	11.1
1087	14.6	11.1
1088	16.9	11.1
1089	16.0	11.1
1090	14.8	11.0
1091	13.7	11.0
