Index;Consumption [kWh/h]
7108;2289,84
7109;2289,51
7110;2289,30
7111;2289,27
7112;2289,17
7113;2289,12
7114;2287,82
7115;2287,22
7116;2287,13
7117;2286,04
7118;2285,99
7119;2284,69
7120;2284,24
7121;2284,10
7122;2283,46
7123;2282,77
7124;2282,15
7125;2282,09
7126;2281,66
7127;2281,51
7128;2281,11
7129;2281,02
7130;2280,97
7131;2279,76
7132;2278,42
7133;2277,67
7134;2277,41
7135;2276,37
7136;2275,95
7137;2275,65
7138;2273,84
7139;2273,51
7140;2273,39
7141;2273,35
7142;2273,32
7143;2272,53
7144;2271,30
7145;2271,14
7146;2270,80
7147;2270,56
7148;2270,33
7149;2269,98
7150;2269,40
7151;2269,40
7152;2268,89
7153;2268,85
7154;2268,72
7155;2268,54
7156;2267,26
7157;2267,07
7158;2266,76
7159;2266,67
7160;2265,79
7161;2265,20
7162;2264,76
7163;2264,16
7164;2264,16
7165;2263,97
7166;2263,90
7167;2263,87
7168;2263,71
7169;2263,46
7170;2263,33
7171;2263,09
7172;2262,91
7173;2262,47
7174;2262,12
7175;2262,10
7176;2261,92
7177;2261,84
7178;2261,74
7179;2261,63
7180;2261,58
7181;2261,02
7182;2260,87
7183;2260,86
7184;2260,85
7185;2260,78
7186;2260,69
7187;2260,53
7188;2260,51
7189;2260,40
7190;2260,38
7191;2260,36
7192;2260,24
7193;2260,21
7194;2260,09
7195;2259,89
7196;2259,80
7197;2259,76
7198;2259,69
7199;2259,65
7200;2259,45
7201;2259,33
7202;2259,15
7203;2258,98
7204;2258,86
7205;2258,84
7206;2258,70
7207;2258,68
7208;2258,59
7209;2258,52
7210;2257,95
7211;2257,94
7212;2257,91
7213;2257,86
7214;2257,80
7215;2257,80
7216;2257,72
7217;2257,67
7218;2257,57
7219;2257,57
7220;2257,51
7221;2257,46
7222;2257,39
7223;2257,30
7224;2257,18
7225;2257,08
7226;2256,80
7227;2256,77
7228;2256,68
7229;2256,64
7230;2256,45
7231;2256,42
7232;2256,23
7233;2256,15
7234;2255,79
7235;2255,52
7236;2255,49
7237;2255,47
7238;2255,41
7239;2255,38
7240;2255,35
7241;2255,32
7242;2255,03
7243;2254,88
7244;2254,72
7245;2254,59
7246;2254,56
7247;2254,21
7248;2254,15
7249;2254,08
7250;2254,05
7251;2253,89
7252;2253,78
7253;2253,72
7254;2253,49
7255;2253,29
7256;2253,11
7257;2252,91
7258;2252,91
7259;2252,81
7260;2252,76
7261;2252,68
7262;2252,68
7263;2252,43
7264;2252,34
7265;2252,10
7266;2252,08
7267;2251,92
7268;2251,80
7269;2251,74
7270;2251,70
7271;2251,38
7272;2251,28
7273;2251,20
7274;2251,09
7275;2251,02
7276;2250,78
7277;2250,78
7278;2250,73
7279;2250,65
7280;2250,58
7281;2250,50
7282;2250,47
7283;2250,41
7284;2250,41
7285;2250,37
7286;2250,32
7287;2250,31
7288;2250,11
7289;2250,08
7290;2249,76
7291;2249,69
7292;2249,54
7293;2249,48
7294;2249,39
7295;2249,32
7296;2249,21
7297;2249,11
7298;2248,88
7299;2248,87
7300;2248,71
7301;2248,67
7302;2248,38
7303;2248,34
7304;2248,28
7305;2248,24
7306;2248,22
7307;2248,12
7308;2247,77
7309;2247,52
7310;2247,30
7311;2247,20
7312;2247,14
7313;2247,09
7314;2246,82
7315;2246,79
7316;2246,69
7317;2246,60
7318;2246,59
7319;2246,45
7320;2246,40
7321;2246,34
7322;2246,20
7323;2245,96
7324;2245,87
7325;2245,78
7326;2245,78
7327;2245,75
7328;2245,72
7329;2245,71
7330;2245,59
7331;2245,46
7332;2245,37
7333;2245,27
7334;2245,18
7335;2245,13
7336;2244,88
7337;2244,83
7338;2244,72
7339;2244,59
7340;2244,50
7341;2244,46
7342;2244,22
7343;2244,20
7344;2244,01
7345;2243,84
7346;2243,81
7347;2243,75
7348;2243,74
7349;2243,70
7350;2243,68
7351;2243,65
7352;2243,60
7353;2243,57
7354;2243,51
7355;2243,42
7356;2243,34
7357;2243,33
7358;2243,17
7359;2242,86
7360;2242,71
7361;2242,53
7362;2242,22
7363;2242,03
7364;2241,92
7365;2241,53
7366;2241,50
7367;2241,44
7368;2241,37
7369;2241,22
7370;2241,10
7371;2241,09
7372;2240,98
7373;2240,76
7374;2240,72
7375;2240,54
7376;2240,51
7377;2240,49
7378;2240,41
7379;2240,39
7380;2240,31
7381;2240,30
7382;2240,28
7383;2240,07
7384;2239,97
7385;2239,97
7386;2239,85
7387;2239,73
7388;2239,61
7389;2239,51
7390;2239,36
7391;2239,34
7392;2239,33
7393;2239,31
7394;2239,22
7395;2239,20
7396;2238,97
7397;2238,83
7398;2238,83
7399;2238,67
7400;2238,64
7401;2238,52
7402;2238,36
7403;2238,35
7404;2238,27
7405;2238,21
7406;2237,97
7407;2237,93
7408;2237,57
7409;2237,28
7410;2237,08
7411;2237,07
7412;2236,87
7413;2236,82
7414;2236,76
7415;2236,46
7416;2236,35
7417;2236,34
7418;2236,33
7419;2236,30
7420;2236,20
7421;2236,11
7422;2235,85
7423;2235,80
7424;2235,74
7425;2235,74
7426;2235,43
7427;2235,42
7428;2235,37
7429;2235,35
7430;2235,33
7431;2235,33
7432;2235,16
7433;2235,09
7434;2235,05
7435;2235,01
7436;2235,01
7437;2234,68
7438;2234,61
7439;2234,50
7440;2234,39
7441;2234,33
7442;2234,28
7443;2234,27
7444;2234,18
7445;2234,12
7446;2234,08
7447;2233,99
7448;2233,91
7449;2233,86
7450;2233,82
7451;2233,76
7452;2233,44
7453;2233,40
7454;2233,27
7455;2233,13
7456;2232,90
7457;2232,76
7458;2232,75
7459;2232,58
7460;2232,54
7461;2232,52
7462;2232,38
7463;2232,24
7464;2232,23
7465;2232,15
7466;2232,01
7467;2231,98
7468;2231,92
7469;2231,86
7470;2231,81
7471;2231,57
7472;2231,44
7473;2231,20
7474;2231,08
7475;2231,02
7476;2230,97
7477;2230,88
7478;2230,72
7479;2230,62
7480;2230,52
7481;2230,47
7482;2230,42
7483;2230,35
7484;2230,17
7485;2230,13
7486;2229,91
7487;2229,90
7488;2229,81
7489;2229,74
7490;2229,71
7491;2229,61
7492;2229,52
7493;2229,45
7494;2229,45
7495;2229,39
7496;2229,36
7497;2229,32
7498;2229,28
7499;2229,26
7500;2229,05
7501;2229,02
7502;2228,97
7503;2228,82
7504;2228,79
7505;2228,68
7506;2228,62
7507;2228,59
7508;2228,59
7509;2228,55
7510;2228,49
7511;2228,35
7512;2228,33
7513;2228,27
7514;2228,26
7515;2228,15
7516;2228,12
7517;2227,89
7518;2227,82
7519;2227,81
7520;2227,75
7521;2227,68
7522;2227,48
7523;2227,33
7524;2227,28
7525;2226,83
7526;2226,40
7527;2226,23
7528;2226,10
7529;2226,06
7530;2226,03
7531;2225,99
7532;2225,95
7533;2225,91
7534;2225,74
7535;2225,63
7536;2225,56
7537;2225,54
7538;2225,51
7539;2225,30
7540;2225,19
7541;2225,07
7542;2225,02
7543;2225,00
7544;2224,99
7545;2224,73
7546;2224,71
7547;2224,51
7548;2224,47
7549;2224,19
7550;2223,97
7551;2223,87
7552;2223,65
7553;2223,64
7554;2223,59
7555;2223,58
7556;2223,55
7557;2223,53
7558;2223,44
7559;2223,28
7560;2223,15
7561;2223,09
7562;2223,05
7563;2222,97
7564;2222,89
7565;2222,73
7566;2222,69
7567;2222,47
7568;2222,43
7569;2222,32
7570;2222,12
7571;2222,09
7572;2221,95
7573;2221,88
7574;2221,75
7575;2221,51
7576;2221,46
7577;2221,06
7578;2220,91
7579;2220,88
7580;2220,57
7581;2220,50
7582;2219,73
7583;2219,62
7584;2219,53
7585;2219,53
7586;2219,06
7587;2218,81
7588;2218,79
7589;2218,78
7590;2218,74
7591;2218,73
7592;2218,72
7593;2218,71
7594;2218,30
7595;2218,07
7596;2217,98
7597;2217,78
7598;2217,65
7599;2217,42
7600;2217,37
7601;2217,14
7602;2216,90
7603;2216,84
7604;2216,64
7605;2216,46
7606;2216,38
7607;2216,12
7608;2216,11
7609;2216,01
7610;2215,93
7611;2215,77
7612;2215,75
7613;2215,66
7614;2215,11
7615;2214,93
7616;2214,91
7617;2214,82
7618;2214,78
7619;2214,49
7620;2214,25
7621;2213,81
7622;2213,79
7623;2213,55
7624;2213,44
7625;2213,36
7626;2213,17
7627;2213,00
7628;2212,99
7629;2212,82
7630;2212,41
7631;2212,23
7632;2211,98
7633;2211,97
7634;2211,92
7635;2211,78
7636;2211,13
7637;2210,98
7638;2210,96
7639;2210,66
7640;2210,53
7641;2210,48
7642;2210,43
7643;2210,38
7644;2210,22
7645;2209,95
7646;2209,66
7647;2209,53
7648;2209,53
7649;2209,07
7650;2208,82
7651;2208,70
7652;2208,68
7653;2208,43
7654;2208,16
7655;2207,83
7656;2207,80
7657;2207,80
7658;2207,78
7659;2207,33
7660;2207,23
7661;2207,22
7662;2207,17
7663;2207,16
7664;2207,03
7665;2206,75
7666;2206,70
7667;2206,07
7668;2205,80
7669;2205,79
7670;2205,37
7671;2205,36
7672;2205,18
7673;2204,90
7674;2204,82
7675;2204,81
7676;2204,72
7677;2204,38
7678;2203,99
7679;2203,68
7680;2203,22
7681;2203,18
7682;2202,37
7683;2201,95
7684;2201,75
7685;2201,42
7686;2201,37
7687;2201,16
7688;2201,05
7689;2200,92
7690;2200,85
7691;2200,70
7692;2200,46
7693;2200,40
7694;2200,15
7695;2199,93
7696;2199,40
7697;2199,29
7698;2199,26
7699;2199,25
7700;2198,99
7701;2198,57
7702;2198,05
7703;2197,94
7704;2197,75
7705;2197,55
7706;2197,12
7707;2196,34
7708;2196,32
7709;2196,31
7710;2195,88
7711;2195,22
7712;2194,83
7713;2194,72
7714;2194,42
7715;2194,37
7716;2194,22
7717;2194,09
7718;2193,94
7719;2193,91
7720;2193,81
7721;2193,72
7722;2193,49
7723;2193,29
7724;2193,22
7725;2193,20
7726;2192,76
7727;2192,70
7728;2192,59
7729;2192,33
7730;2192,20
7731;2192,16
7732;2191,52
7733;2191,12
7734;2191,11
7735;2190,75
7736;2190,74
7737;2190,64
7738;2190,62
7739;2190,27
7740;2190,26
7741;2190,18
7742;2189,56
7743;2189,51
7744;2189,41
7745;2189,18
7746;2188,85
7747;2188,80
7748;2188,64
7749;2188,57
7750;2188,36
7751;2188,09
7752;2187,32
7753;2187,31
7754;2186,99
7755;2186,72
7756;2186,63
7757;2186,47
7758;2186,42
7759;2186,34
7760;2185,50
7761;2185,49
7762;2185,48
7763;2185,24
7764;2185,16
7765;2185,06
7766;2184,93
7767;2184,92
7768;2184,51
7769;2184,10
7770;2183,79
7771;2183,62
7772;2183,48
7773;2183,28
7774;2183,14
7775;2183,11
7776;2182,74
7777;2182,66
7778;2182,62
7779;2182,56
7780;2182,36
7781;2182,22
7782;2182,15
7783;2181,99
7784;2181,69
7785;2181,49
7786;2181,47
7787;2181,25
7788;2181,11
7789;2180,93
7790;2180,85
7791;2180,77
7792;2180,65
7793;2180,17
7794;2179,86
7795;2179,45
7796;2179,31
7797;2179,30
7798;2179,20
7799;2179,09
7800;2178,94
7801;2178,66
7802;2178,56
7803;2178,50
7804;2178,43
7805;2178,31
7806;2178,20
7807;2177,97
7808;2177,93
7809;2177,71
7810;2177,45
7811;2177,18
7812;2176,92
7813;2176,83
7814;2176,75
7815;2176,55
7816;2176,21
7817;2176,05
7818;2175,77
7819;2175,69
7820;2175,22
7821;2175,21
7822;2174,68
7823;2174,39
7824;2174,38
7825;2174,21
7826;2174,10
7827;2173,95
7828;2173,61
7829;2173,45
7830;2173,44
7831;2173,28
7832;2172,32
7833;2171,77
7834;2171,38
7835;2171,15
7836;2170,98
7837;2170,89
7838;2170,58
7839;2170,20
7840;2169,57
7841;2169,41
7842;2169,41
7843;2168,91
7844;2168,59
7845;2168,21
7846;2168,00
7847;2167,65
7848;2167,55
7849;2167,41
7850;2167,28
7851;2167,12
7852;2166,10
7853;2165,96
7854;2165,71
7855;2165,61
7856;2165,21
7857;2164,84
7858;2164,59
7859;2164,50
7860;2164,50
7861;2164,39
7862;2164,28
7863;2164,07
7864;2163,43
7865;2163,33
7866;2163,08
7867;2163,03
7868;2162,96
7869;2162,90
7870;2162,80
7871;2162,55
7872;2162,13
7873;2161,62
7874;2160,97
7875;2160,71
7876;2160,44
7877;2160,44
7878;2160,41
7879;2160,36
7880;2160,27
7881;2160,03
7882;2159,94
7883;2159,93
7884;2159,19
7885;2158,58
7886;2157,88
7887;2157,49
7888;2157,19
7889;2157,15
7890;2156,97
7891;2156,33
7892;2156,10
7893;2155,89
7894;2155,00
7895;2154,98
7896;2154,71
7897;2154,71
7898;2154,69
7899;2154,67
7900;2154,55
7901;2154,04
7902;2153,98
7903;2153,90
7904;2153,88
7905;2153,39
7906;2153,30
7907;2153,08
7908;2153,07
7909;2151,36
7910;2150,68
7911;2150,57
7912;2150,17
7913;2150,11
7914;2149,54
7915;2149,19
7916;2149,08
7917;2149,06
7918;2148,94
7919;2148,08
7920;2147,66
7921;2147,51
7922;2147,49
7923;2147,16
7924;2147,08
7925;2147,04
7926;2146,83
7927;2146,82
7928;2146,65
7929;2146,59
7930;2146,58
7931;2146,11
7932;2145,97
7933;2145,62
7934;2145,53
7935;2144,85
7936;2144,38
7937;2143,87
7938;2143,86
7939;2143,70
7940;2143,60
7941;2143,45
7942;2143,23
7943;2143,12
7944;2142,66
7945;2142,32
7946;2142,15
7947;2141,93
7948;2141,62
7949;2141,58
7950;2141,19
7951;2141,09
7952;2140,72
7953;2140,65
7954;2140,32
7955;2140,24
7956;2140,10
7957;2139,78
7958;2139,73
7959;2139,71
7960;2139,65
7961;2139,49
7962;2139,36
7963;2138,97
7964;2138,89
7965;2138,83
7966;2138,76
7967;2137,97
7968;2137,85
7969;2137,84
7970;2137,55
7971;2137,37
7972;2137,31
7973;2137,29
7974;2137,21
7975;2137,21
7976;2135,90
7977;2135,88
7978;2135,43
7979;2135,02
7980;2134,96
7981;2134,75
7982;2134,71
7983;2134,57
7984;2134,45
7985;2134,31
7986;2134,21
7987;2134,07
7988;2133,47
7989;2133,34
7990;2133,33
7991;2132,80
7992;2132,71
7993;2132,71
7994;2132,48
7995;2132,09
7996;2131,64
7997;2130,74
7998;2130,73
7999;2130,69
8000;2130,58
8001;2130,58
8002;2130,46
8003;2130,33
8004;2130,04
8005;2130,03
8006;2129,30
8007;2129,29
8008;2129,28
8009;2129,26
8010;2128,95
8011;2128,59
8012;2128,11
8013;2127,96
8014;2127,85
8015;2125,76
8016;2125,73
8017;2125,20
8018;2124,50
8019;2123,51
8020;2123,43
8021;2123,30
8022;2123,24
8023;2121,17
8024;2119,35
8025;2118,56
8026;2118,28
8027;2117,26
8028;2116,73
8029;2116,17
8030;2116,14
8031;2114,78
8032;2113,95
8033;2111,12
8034;2110,47
8035;2110,27
8036;2110,17
8037;2109,86
8038;2107,80
8039;2106,96
8040;2105,59
8041;2104,87
8042;2104,68
8043;2103,90
8044;2103,63
8045;2103,52
8046;2102,79
8047;2102,74
8048;2102,65
8049;2102,58
8050;2101,95
8051;2101,89
8052;2100,91
8053;2100,83
8054;2100,68
8055;2100,57
8056;2100,06
8057;2099,75
8058;2099,61
8059;2099,51
8060;2099,44
8061;2099,31
8062;2099,26
8063;2099,24
8064;2098,97
8065;2098,80
8066;2098,57
8067;2098,44
8068;2098,24
8069;2098,15
8070;2097,75
8071;2097,65
8072;2097,42
8073;2097,24
8074;2097,12
8075;2095,85
8076;2095,54
8077;2094,81
8078;2094,17
8079;2093,94
8080;2093,82
8081;2093,69
8082;2092,92
8083;2092,91
8084;2092,88
8085;2092,68
8086;2091,88
8087;2091,88
8088;2091,76
8089;2091,65
8090;2091,24
8091;2090,76
8092;2090,62
8093;2090,21
8094;2090,03
8095;2089,69
8096;2089,66
8097;2089,57
8098;2089,40
8099;2089,29
8100;2088,92
8101;2088,54
8102;2088,36
8103;2088,03
8104;2087,98
8105;2087,79
8106;2087,64
8107;2087,51
8108;2087,21
8109;2087,11
8110;2086,57
8111;2086,23
8112;2085,99
8113;2085,90
8114;2085,89
8115;2085,68
8116;2085,01
8117;2083,53
8118;2082,76
8119;2082,76
8120;2082,68
8121;2082,65
8122;2082,55
8123;2082,52
8124;2082,17
8125;2081,83
8126;2081,18
8127;2081,09
8128;2080,65
8129;2080,60
8130;2080,58
8131;2080,46
8132;2080,45
8133;2080,37
8134;2080,27
8135;2080,06
8136;2079,48
8137;2079,40
8138;2079,20
8139;2079,06
8140;2078,98
8141;2078,77
8142;2078,75
8143;2078,65
8144;2078,61
8145;2078,33
8146;2078,33
8147;2078,26
8148;2078,12
8149;2077,76
8150;2077,51
8151;2077,43
8152;2077,37
8153;2077,30
8154;2077,29
8155;2077,17
8156;2077,17
8157;2076,96
8158;2076,91
8159;2076,77
8160;2076,58
8161;2076,28
8162;2076,13
8163;2076,10
8164;2076,08
8165;2075,79
8166;2075,21
8167;2075,02
8168;2074,90
8169;2074,80
8170;2074,58
8171;2074,54
8172;2074,48
8173;2074,41
8174;2074,36
8175;2074,32
8176;2074,19
8177;2074,17
8178;2074,07
8179;2074,03
8180;2073,76
8181;2073,65
8182;2073,54
8183;2073,54
8184;2073,50
8185;2073,43
8186;2073,41
8187;2073,34
8188;2073,27
8189;2073,24
8190;2073,19
8191;2073,12
8192;2073,08
8193;2073,04
8194;2072,72
8195;2072,65
8196;2072,63
8197;2072,07
8198;2071,82
8199;2071,70
8200;2071,64
8201;2071,61
8202;2071,54
8203;2071,39
8204;2071,36
8205;2071,31
8206;2071,30
8207;2071,25
8208;2071,25
8209;2070,74
8210;2070,67
8211;2070,00
8212;2070,00
8213;2069,96
8214;2069,45
8215;2069,38
8216;2069,36
8217;2069,30
8218;2069,25
8219;2069,21
8220;2069,05
8221;2068,94
8222;2068,92
8223;2068,78
8224;2068,38
8225;2068,34
8226;2068,31
8227;2068,16
8228;2068,06
8229;2068,01
8230;2067,95
8231;2067,90
8232;2067,81
8233;2067,46
8234;2067,41
8235;2066,71
8236;2066,67
8237;2066,65
8238;2066,49
8239;2066,44
8240;2066,39
8241;2066,09
8242;2065,92
8243;2065,87
8244;2065,78
8245;2065,33
8246;2065,02
8247;2064,92
8248;2064,84
8249;2064,63
8250;2064,44
8251;2064,33
8252;2064,26
8253;2064,21
8254;2063,88
8255;2063,83
8256;2063,83
8257;2063,53
8258;2063,52
8259;2063,24
8260;2063,24
8261;2063,23
8262;2063,17
8263;2063,12
8264;2062,93
8265;2062,89
8266;2062,33
8267;2061,98
8268;2061,86
8269;2061,79
8270;2061,53
8271;2061,52
8272;2061,23
8273;2061,18
8274;2061,02
8275;2060,84
8276;2060,78
8277;2060,48
8278;2060,36
8279;2060,05
8280;2059,84
8281;2059,74
8282;2059,38
8283;2059,26
8284;2058,98
8285;2058,92
8286;2058,90
8287;2058,75
8288;2058,51
8289;2058,14
8290;2058,01
8291;2057,81
8292;2057,75
8293;2057,57
8294;2057,46
8295;2057,23
8296;2057,19
8297;2057,05
8298;2056,35
8299;2056,35
8300;2056,19
8301;2055,62
8302;2055,07
8303;2054,70
8304;2054,33
8305;2054,24
8306;2054,00
8307;2054,00
8308;2053,97
8309;2053,91
8310;2053,61
8311;2053,51
8312;2053,39
8313;2053,35
8314;2052,63
8315;2052,55
8316;2050,76
8317;2050,56
8318;2050,35
8319;2049,48
8320;2049,05
8321;2049,04
8322;2048,19
8323;2047,85
8324;2047,50
8325;2046,71
8326;2046,56
8327;2045,81
8328;2045,78
8329;2045,76
8330;2045,66
8331;2045,21
8332;2045,06
8333;2044,89
8334;2042,96
8335;2042,85
8336;2042,17
8337;2041,62
8338;2039,53
8339;2039,09
8340;2037,60
8341;2033,54
8342;2012,60
8343;2010,88
8344;2009,64
8345;2006,80
8346;2006,53
8347;2005,82
8348;2004,92
8349;2004,24
8350;2004,15
8351;2002,07
8352;2001,41
8353;2001,38
8354;1999,21
8355;1998,40
8356;1997,63
8357;1997,43
8358;1997,25
8359;1996,09
8360;1995,87
8361;1994,65
8362;1994,57
8363;1994,03
8364;1991,84
8365;1991,66
8366;1991,47
8367;1990,61
8368;1990,41
8369;1989,82
8370;1988,56
8371;1988,42
8372;1987,69
8373;1987,57
8374;1987,55
8375;1987,44
8376;1986,99
8377;1986,90
8378;1986,48
8379;1986,13
8380;1985,73
8381;1985,31
8382;1985,26
8383;1985,09
8384;1984,62
8385;1984,53
8386;1984,51
8387;1982,72
8388;1982,70
8389;1982,45
8390;1982,27
8391;1981,17
8392;1980,89
8393;1980,67
8394;1980,62
8395;1980,08
8396;1979,40
8397;1978,06
8398;1977,20
8399;1974,44
8400;1972,55
8401;1971,73
8402;1971,64
8403;1970,22
8404;1968,97
8405;1967,78
8406;1967,65
8407;1967,04
8408;1965,53
8409;1965,09
8410;1965,01
8411;1963,96
8412;1963,81
8413;1963,09
8414;1962,72
8415;1962,64
8416;1962,18
8417;1962,17
8418;1960,95
8419;1960,80
8420;1960,62
8421;1960,23
8422;1959,92
8423;1959,81
8424;1959,12
8425;1959,02
8426;1957,87
8427;1957,57
8428;1957,19
8429;1957,05
8430;1955,23
8431;1954,71
8432;1954,28
8433;1954,08
8434;1953,95
8435;1953,20
8436;1952,54
8437;1951,99
8438;1951,88
8439;1951,79
8440;1951,08
8441;1950,93
8442;1950,66
8443;1950,64
8444;1948,54
8445;1947,90
8446;1947,40
8447;1947,25
8448;1947,17
8449;1946,20
8450;1945,61
8451;1944,42
8452;1942,14
8453;1940,26
8454;1937,94
8455;1937,94
8456;1936,55
8457;1935,89
8458;1935,69
8459;1935,38
8460;1935,11
8461;1934,32
8462;1933,71
8463;1933,50
8464;1933,39
8465;1933,32
8466;1933,23
8467;1933,07
8468;1932,98
8469;1932,79
8470;1932,67
8471;1932,50
8472;1931,89
8473;1931,29
8474;1931,21
8475;1931,06
8476;1930,81
8477;1930,51
8478;1929,65
8479;1929,65
8480;1929,02
8481;1928,61
8482;1928,39
8483;1928,04
8484;1927,98
8485;1927,89
8486;1927,55
8487;1927,52
8488;1927,52
8489;1927,38
8490;1927,17
8491;1927,16
8492;1927,05
8493;1926,82
8494;1926,56
8495;1925,49
8496;1925,41
8497;1925,40
8498;1925,39
8499;1925,35
8500;1924,92
8501;1924,71
8502;1924,51
8503;1924,39
8504;1924,35
8505;1924,29
8506;1924,19
8507;1924,11
8508;1923,90
8509;1923,90
8510;1923,87
8511;1923,84
8512;1923,82
8513;1923,55
8514;1923,39
8515;1923,38
8516;1922,63
8517;1922,60
8518;1922,58
8519;1922,33
8520;1922,23
8521;1922,19
8522;1922,15
8523;1922,10
8524;1921,79
8525;1921,70
8526;1921,66
8527;1921,30
8528;1921,14
8529;1921,07
8530;1920,99
8531;1920,51
8532;1920,42
8533;1920,17
8534;1920,02
8535;1919,91
8536;1919,57
8537;1919,54
8538;1919,48
8539;1919,41
8540;1919,39
8541;1919,37
8542;1919,37
8543;1919,30
8544;1919,12
8545;1918,97
8546;1918,96
8547;1918,73
8548;1918,37
8549;1918,28
8550;1918,05
8551;1917,96
8552;1917,96
8553;1917,88
8554;1917,85
8555;1917,54
8556;1917,42
8557;1917,36
8558;1917,14
8559;1916,79
8560;1916,37
8561;1916,31
8562;1915,91
8563;1915,84
8564;1915,29
8565;1915,27
8566;1915,23
8567;1914,84
8568;1914,82
8569;1914,64
8570;1914,54
8571;1914,43
8572;1914,42
8573;1914,42
8574;1914,37
8575;1914,31
8576;1914,11
8577;1913,93
8578;1913,92
8579;1913,71
8580;1913,40
8581;1913,22
8582;1913,19
8583;1912,94
8584;1912,84
8585;1912,83
8586;1912,80
8587;1912,69
8588;1912,16
8589;1911,66
8590;1911,53
8591;1911,29
8592;1910,98
8593;1910,94
8594;1910,92
8595;1910,18
8596;1909,66
8597;1909,58
8598;1909,58
8599;1909,38
8600;1909,33
8601;1908,91
8602;1908,13
8603;1908,12
8604;1907,88
8605;1907,88
8606;1907,58
8607;1907,57
8608;1907,57
8609;1907,51
8610;1906,35
8611;1905,05
8612;1904,13
8613;1903,16
8614;1902,52
8615;1901,07
8616;1898,44
8617;1897,50
8618;1897,11
8619;1896,94
8620;1896,83
8621;1896,66
8622;1896,53
8623;1895,96
8624;1895,78
8625;1894,82
8626;1894,56
8627;1894,44
8628;1894,10
8629;1894,02
8630;1893,51
8631;1893,50
8632;1893,43
8633;1892,95
8634;1892,38
8635;1892,36
8636;1892,13
8637;1891,62
8638;1891,32
8639;1891,27
8640;1891,22
8641;1891,11
8642;1890,89
8643;1890,61
8644;1890,48
8645;1890,44
8646;1890,36
8647;1890,27
8648;1890,21
8649;1890,03
8650;1889,92
8651;1889,86
8652;1889,83
8653;1889,82
8654;1889,81
8655;1889,77
8656;1889,75
8657;1889,58
8658;1889,35
8659;1888,93
8660;1888,92
8661;1888,36
8662;1888,33
8663;1888,21
8664;1888,17
8665;1888,11
8666;1888,01
8667;1887,80
8668;1887,64
8669;1887,52
8670;1887,40
8671;1887,26
8672;1887,23
8673;1887,08
8674;1886,72
8675;1886,12
8676;1886,11
8677;1885,88
8678;1885,85
8679;1885,77
8680;1885,67
8681;1885,45
8682;1885,42
8683;1885,38
8684;1884,90
8685;1884,54
8686;1884,45
8687;1884,42
8688;1884,42
8689;1884,38
8690;1884,04
8691;1883,86
8692;1883,78
8693;1883,63
8694;1883,43
8695;1883,31
8696;1883,25
8697;1883,06
8698;1883,01
8699;1882,73
8700;1882,34
8701;1882,27
8702;1881,87
8703;1881,56
8704;1881,34
8705;1881,24
8706;1880,89
8707;1880,67
8708;1880,59
8709;1880,45
8710;1880,44
8711;1880,43
8712;1880,31
8713;1880,18
8714;1879,58
8715;1879,54
8716;1878,73
8717;1878,64
8718;1878,27
8719;1878,12
8720;1878,11
8721;1877,67
8722;1877,57
8723;1877,53
8724;1877,35
8725;1877,09
8726;1877,09
8727;1877,03
8728;1876,65
8729;1876,61
8730;1876,54
8731;1876,42
8732;1876,36
8733;1876,30
8734;1875,92
8735;1874,71
8736;1874,66
8737;1873,63
8738;1873,59
8739;1873,07
8740;1873,05
8741;1873,04
8742;1872,76
8743;1872,46
8744;1872,01
8745;1871,91
8746;1871,87
8747;1871,64
8748;1871,50
8749;1871,35
8750;1871,12
8751;1869,54
8752;1869,40
8753;1866,49
8754;1864,85
8755;1860,85
8756;1857,24
8757;1848,65
8758;1845,06
8759;1844,64
8760;1843,54
8761;1841,60
8762;1840,08
8763;1838,28
8764;1837,81
8765;1837,47
8766;1837,40
8767;1836,99
8768;1836,46
8769;1835,57
8770;1833,89
8771;1833,50
8772;1833,24
8773;1832,97
8774;1832,65
8775;1832,13
8776;1831,07
8777;1830,91
8778;1830,90
8779;1830,77
8780;1830,16
8781;1826,97
8782;1823,03
8783;1818,16
8784;1815,65
