# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
986	40.2	42.4
987	41.1	42.4
988	41.3	42.4
989	41.7	42.4
990	42.0	42.4
991	42.4	42.4
992	51.0	42.4
993	49.0	42.3
994	45.7	42.3
995	42.2	42.3
996	39.3	42.3
997	36.9	42.3
998	35.4	42.3
999	34.7	42.3
1000	35.4	42.2
1001	36.9	42.2
1002	39.1	42.2
1003	40.4	42.2
1004	41.7	42.2
1005	43.1	42.2
1006	44.4	42.2
1007	45.5	42.2
1008	46.8	42.2
1009	39.3	42.2
1010	40.9	42.0
1011	42.4	42.0
1012	43.3	42.0
1013	44.2	42.0
1014	44.8	42.0
1015	45.3	42.0
1016	54.3	42.0
1017	52.3	42.0
1018	49.0	42.0
1019	45.7	42.0
1020	43.1	42.0
1021	41.3	42.0
1022	40.4	42.0
1023	40.2	42.0
1024	40.4	42.0
1025	42.2	41.8
1026	44.6	41.8
1027	44.8	41.8
1028	44.8	41.8
1029	45.0	41.8
1030	45.3	41.8
1031	45.5	41.8
1032	45.7	41.8
1033	36.5	41.8
1034	35.8	41.8
1035	34.9	41.8
1036	34.7	41.8
1037	34.3	41.8
1038	33.8	41.8
1039	33.6	41.7
1040	42.2	41.7
1041	40.2	41.7
1042	37.6	41.7
1043	35.2	41.7
1044	33.2	41.7
1045	31.6	41.7
1046	30.5	41.6
1047	30.1	41.6
1048	30.1	41.5
1049	31.2	41.5
1050	32.5	41.5
1051	33.4	41.5
1052	34.9	41.5
1053	35.4	41.5
1054	36.5	41.5
1055	37.6	41.5
1056	38.2	41.5
1057	32.7	41.5
1058	36.5	41.5
1059	40.2	41.5
1060	42.2	41.5
1061	44.2	41.5
1062	45.7	41.4
1063	47.0	41.4
1064	56.5	41.4
1065	56.0	41.3
1066	55.4	41.3
1067	54.9	41.3
1068	54.3	41.3
1069	54.0	41.3
1070	53.8	41.3
1071	54.3	41.3
1072	54.7	41.3
1073	55.6	41.3
1074	56.7	41.3
1075	58.0	41.3
1076	59.3	41.3
1077	60.6	41.3
1078	61.7	41.3
1079	63.1	41.3
1080	64.4	41.3
1081	55.4	41.3
1082	55.1	41.3
1083	54.9	41.3
1084	54.7	41.3
1085	54.7	41.3
1086	54.5	41.3
1087	54.5	41.2
1088	63.1	41.2
1089	59.8	41.2
1090	55.4	41.2
1091	51.4	41.1
1092	47.2	41.1
1093	44.6	41.1
1094	42.8	41.1
