# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1172	26.5	23.1
1173	27.1	23.1
1174	27.9	23.1
1175	28.5	23.0
1176	29.2	23.0
1177	24.3	23.0
1178	24.6	23.0
1179	24.8	23.0
1180	24.8	23.0
1181	24.9	23.0
1182	25.1	23.0
1183	25.1	23.0
1184	30.1	23.0
1185	27.1	23.0
1186	23.8	23.0
1187	20.6	22.9
1188	17.8	22.9
1189	15.6	22.9
1190	14.2	22.9
1191	13.4	22.9
1192	13.8	22.9
1193	15.3	22.9
1194	17.6	22.8
1195	18.0	22.8
1196	18.3	22.8
1197	18.7	22.8
1198	19.1	22.8
1199	19.4	22.8
1200	19.7	22.8
1201	15.0	22.8
1202	15.3	22.8
1203	15.7	22.8
1204	16.0	22.8
1205	16.2	22.8
1206	16.4	22.8
1207	16.5	22.8
1208	21.5	22.8
1209	20.5	22.8
1210	18.9	22.8
1211	17.8	22.7
1212	16.8	22.7
1213	16.0	22.7
1214	15.5	22.7
1215	15.3	22.7
1216	15.5	22.7
1217	16.2	22.7
1218	17.3	22.7
1219	17.4	22.7
1220	17.8	22.7
1221	18.2	22.7
1222	18.4	22.7
1223	18.8	22.7
1224	19.2	22.7
1225	14.3	22.6
1226	14.5	22.6
1227	14.5	22.6
1228	14.5	22.6
1229	14.5	22.6
1230	14.5	22.6
1231	14.5	22.6
1232	19.3	22.6
1233	16.9	22.6
1234	13.9	22.6
1235	10.7	22.6
1236	8.2	22.6
1237	6.1	22.6
1238	6.3	22.6
1239	6.3	22.6
1240	6.3	22.6
1241	6.3	22.6
1242	8.1	22.6
1243	8.7	22.5
1244	9.5	22.5
1245	10.1	22.5
1246	10.9	22.5
1247	11.5	22.5
1248	12.3	22.5
1249	8.4	22.5
1250	9.7	22.5
1251	11.1	22.5
1252	11.8	22.5
1253	12.4	22.5
1254	12.9	22.5
1255	13.4	22.5
1256	18.3	22.5
1257	16.4	22.5
1258	14.3	22.5
1259	11.9	22.5
1260	9.8	22.5
1261	8.6	22.5
1262	7.3	22.5
1263	6.9	22.5
1264	7.5	22.5
1265	8.6	22.5
1266	10.2	22.5
1267	11.8	22.5
1268	13.3	22.5
1269	14.8	22.5
1270	16.2	22.5
1271	17.8	22.4
1272	19.3	22.4
1273	15.5	22.4
1274	16.9	22.4
1275	18.3	22.4
1276	19.1	22.4
1277	19.8	22.4
1278	20.3	22.4
1279	20.8	22.4
1280	26.0	22.4
1281	23.3	22.4
1282	20.3	22.4
1283	17.5	22.4
1284	15.2	22.4
1285	13.4	22.4
1286	12.7	22.4
1287	12.3	22.3
1288	12.5	22.3
1289	13.8	22.3
1290	15.9	22.3
1291	17.1	22.3
1292	18.3	22.3
1293	19.6	22.3
1294	20.8	22.3
1295	22.0	22.3
1296	23.3	22.3
1297	18.9	22.3
1298	19.8	22.3
1299	20.7	22.3
1300	21.1	22.3
1301	21.6	22.3
1302	21.9	22.3
1303	22.3	22.3
1304	27.1	22.2
1305	23.8	22.2
1306	20.3	22.2
1307	17.0	22.2
1308	14.2	22.2
1309	12.0	22.2
1310	10.7	22.2
1311	10.2	22.2
1312	10.5	22.2
1313	12.1	22.2
1314	14.6	22.2
1315	15.3	22.2
1316	16.2	22.1
1317	17.0	22.1
1318	17.8	22.1
1319	18.7	22.1
1320	19.4	22.1
1321	15.0	22.1
1322	15.5	22.1
