Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-11-17 17:00:00;7697;17;11,7;10,8;120,7;0,0
2005-11-17 18:00:00;7698;18;12,1;10,8;115,2;0,0
2005-11-17 19:00:00;7699;19;12,0;10,8;116,2;0,0
2005-11-17 20:00:00;7700;20;11,7;10,8;120,6;0,0
2005-11-17 21:00:00;7701;21;11,9;10,8;118,1;0,0
2005-11-17 22:00:00;7702;22;11,1;10,8;130,9;0,0
2005-11-17 23:00:00;7703;23;11,1;10,8;129,7;0,0
2005-11-18 00:00:00;7704;0;10,9;10,7;72,1;0,0
2005-11-18 01:00:00;7705;1;11,1;10,7;68,5;0,0
2005-11-18 02:00:00;7706;2;10,2;10,7;82,2;0,0
2005-11-18 03:00:00;7707;3;10,2;10,7;82,1;0,0
2005-11-18 04:00:00;7708;4;10,4;10,7;78,7;0,0
2005-11-18 05:00:00;7709;5;11,1;10,7;68,8;0,0
2005-11-18 06:00:00;7710;6;11,5;10,7;62,8;0,0
2005-11-18 07:00:00;7711;7;11,1;10,7;130,7;0,0
2005-11-18 08:00:00;7712;8;10,6;10,7;137,9;0,0
2005-11-18 09:00:00;7713;9;10,2;10,7;144,2;0,0
2005-11-18 10:00:00;7714;10;10,2;10,7;144,9;0,0
2005-11-18 11:00:00;7715;11;10,7;10,7;135,9;0,0
2005-11-18 12:00:00;7716;12;11,5;10,7;123,4;0,0
2005-11-18 13:00:00;7717;13;11,8;10,7;120,0;0,0
2005-11-18 14:00:00;7718;14;11,8;10,7;119,9;0,0
2005-11-18 15:00:00;7719;15;11,6;10,7;123,1;0,0
2005-11-18 16:00:00;7720;16;11,7;10,7;121,1;0,0
2005-11-18 17:00:00;7721;17;11,1;10,7;130,4;0,0
2005-11-18 18:00:00;7722;18;10,7;10,7;136,7;0,0
2005-11-18 19:00:00;7723;19;10,6;10,7;138,4;0,0
2005-11-18 20:00:00;7724;20;9,7;10,7;152,5;0,0
2005-11-18 21:00:00;7725;21;9,3;10,7;157,7;0,0
2005-11-18 22:00:00;7726;22;9,2;10,7;159,5;0,0
2005-11-18 23:00:00;7727;23;9,7;10,7;151,5;0,0
2005-11-19 00:00:00;7728;0;9,2;6,1;97,3;0,0
2005-11-19 01:00:00;7729;1;8,7;6,1;105,3;0,0
2005-11-19 02:00:00;7730;2;8,7;6,1;105,0;0,0
2005-11-19 03:00:00;7731;3;8,4;6,1;110,9;0,0
2005-11-19 04:00:00;7732;4;8,4;6,1;110,0;0,0
2005-11-19 05:00:00;7733;5;8,2;6,1;113,7;0,0
2005-11-19 06:00:00;7734;6;7,8;6,1;119,2;0,0
2005-11-19 07:00:00;7735;7;7,3;6,1;189,7;0,0
2005-11-19 08:00:00;7736;8;7,5;6,1;186,9;0,0
2005-11-19 09:00:00;7737;9;6,7;6,1;198,9;0,0
2005-11-19 10:00:00;7738;10;6,2;6,1;205,7;0,0
2005-11-19 11:00:00;7739;11;5,6;6,1;215,5;0,0
2005-11-19 12:00:00;7740;12;5,8;6,1;213,3;0,0
2005-11-19 13:00:00;7741;13;5,7;6,1;214,0;0,0
2005-11-19 14:00:00;7742;14;5,8;6,1;212,0;0,0
2005-11-19 15:00:00;7743;15;5,3;6,1;220,5;0,0
2005-11-19 16:00:00;7744;16;5,1;6,1;222,8;0,0
2005-11-19 17:00:00;7745;17;5,1;6,1;223,1;0,0
2005-11-19 18:00:00;7746;18;4,8;6,1;227,9;0,0
2005-11-19 19:00:00;7747;19;4,2;6,1;238,0;0,0
2005-11-19 20:00:00;7748;20;3,8;6,1;243,6;0,0
2005-11-19 21:00:00;7749;21;3,6;6,1;246,6;0,0
2005-11-19 22:00:00;7750;22;3,1;6,1;255,0;0,0
2005-11-19 23:00:00;7751;23;1,9;6,1;273,3;0,0
2005-11-20 00:00:00;7752;0;2,0;1,7;210,1;0,0
2005-11-20 01:00:00;7753;1;1,8;1,7;211,9;0,0
2005-11-20 02:00:00;7754;2;1,8;1,7;213,0;0,0
2005-11-20 03:00:00;7755;3;1,6;1,7;215,7;0,0
2005-11-20 04:00:00;7756;4;1,3;1,7;220,0;0,0
2005-11-20 05:00:00;7757;5;1,3;1,7;219,9;0,0
2005-11-20 06:00:00;7758;6;1,2;1,7;221,9;0,0
2005-11-20 07:00:00;7759;7;1,1;1,7;285,0;0,0
2005-11-20 08:00:00;7760;8;1,3;1,7;282,5;0,0
2005-11-20 09:00:00;7761;9;1,0;1,7;287,3;0,0
2005-11-20 10:00:00;7762;10;1,6;1,7;277,5;0,0
2005-11-20 11:00:00;7763;11;1,9;1,7;272,6;0,0
2005-11-20 12:00:00;7764;12;2,2;1,7;267,9;0,0
2005-11-20 13:00:00;7765;13;2,2;1,7;268,8;0,0
2005-11-20 14:00:00;7766;14;1,9;1,7;273,9;0,0
2005-11-20 15:00:00;7767;15;2,5;1,7;263,4;0,0
2005-11-20 16:00:00;7768;16;2,7;1,7;261,3;0,0
2005-11-20 17:00:00;7769;17;3,1;1,7;254,8;0,0
2005-11-20 18:00:00;7770;18;3,0;1,7;256,5;0,0
2005-11-20 19:00:00;7771;19;1,8;1,7;274,0;0,0
2005-11-20 20:00:00;7772;20;1,3;1,7;282,4;0,0
2005-11-20 21:00:00;7773;21;0,7;1,7;291,5;0,0
2005-11-20 22:00:00;7774;22;0,4;1,7;296,3;0,0
2005-11-20 23:00:00;7775;23;0,3;1,7;297,8;0,0
2005-11-21 00:00:00;7776;0;-0,1;2,0;241,8;0,0
2005-11-21 01:00:00;7777;1;0,1;2,0;239,0;0,0
2005-11-21 02:00:00;7778;2;0,1;2,0;239,4;0,0
2005-11-21 03:00:00;7779;3;0,1;2,0;238,4;0,0
2005-11-21 04:00:00;7780;4;0,4;2,0;233,9;0,0
2005-11-21 05:00:00;7781;5;0,5;2,0;233,6;0,0
2005-11-21 06:00:00;7782;6;0,2;2,0;237,9;0,0
2005-11-21 07:00:00;7783;7;0,6;2,0;292,7;0,0
2005-11-21 08:00:00;7784;8;0,9;2,0;289,5;0,0
2005-11-21 09:00:00;7785;9;1,5;2,0;278,9;0,0
2005-11-21 10:00:00;7786;10;1,8;2,0;274,4;0,0
2005-11-21 11:00:00;7787;11;2,2;2,0;267,8;0,0
2005-11-21 12:00:00;7788;12;2,5;2,0;263,6;0,0
2005-11-21 13:00:00;7789;13;3,0;2,0;256,1;0,0
2005-11-21 14:00:00;7790;14;3,5;2,0;247,8;0,0
2005-11-21 15:00:00;7791;15;3,6;2,0;247,5;0,0
2005-11-21 16:00:00;7792;16;3,5;2,0;248,6;0,0
2005-11-21 17:00:00;7793;17;3,5;2,0;248,7;0,0
2005-11-21 18:00:00;7794;18;3,7;2,0;245,6;0,0
2005-11-21 19:00:00;7795;19;3,3;2,0;252,1;0,0
2005-11-21 20:00:00;7796;20;3,2;2,0;252,8;0,0
2005-11-21 21:00:00;7797;21;3,2;2,0;253,6;0,0
2005-11-21 22:00:00;7798;22;3,2;2,0;253,7;0,0
2005-11-21 23:00:00;7799;23;3,0;2,0;255,6;0,0
2005-11-22 00:00:00;7800;0;2,7;1,0;199,2;0,0
2005-11-22 01:00:00;7801;1;2,3;1,0;204,4;0,0
2005-11-22 02:00:00;7802;2;2,2;1,0;206,3;0,0
2005-11-22 03:00:00;7803;3;2,0;1,0;209,2;0,0
2005-11-22 04:00:00;7804;4;1,7;1,0;214,4;0,0
2005-11-22 05:00:00;7805;5;1,9;1,0;211,4;0,0
2005-11-22 06:00:00;7806;6;2,0;1,0;210,3;0,0
2005-11-22 07:00:00;7807;7;2,0;1,0;271,3;0,0
2005-11-22 08:00:00;7808;8;1,8;1,0;274,0;0,0
2005-11-22 09:00:00;7809;9;1,5;1,0;279,7;0,0
2005-11-22 10:00:00;7810;10;1,0;1,0;287,6;0,0
2005-11-22 11:00:00;7811;11;0,7;1,0;291,3;0,0
2005-11-22 12:00:00;7812;12;0,9;1,0;289,2;0,0
2005-11-22 13:00:00;7813;13;1,0;1,0;287,1;0,0
2005-11-22 14:00:00;7814;14;0,9;1,0;289,5;0,0
2005-11-22 15:00:00;7815;15;0,8;1,0;290,7;0,0
2005-11-22 16:00:00;7816;16;0,2;1,0;299,4;0,0
2005-11-22 17:00:00;7817;17;0,0;1,0;302,4;0,0
2005-11-22 18:00:00;7818;18;-0,0;1,0;303,2;0,0
2005-11-22 19:00:00;7819;19;-0,2;1,0;305,4;0,0
2005-11-22 20:00:00;7820;20;-0,5;1,0;310,1;0,0
2005-11-22 21:00:00;7821;21;-0,3;1,0;307,4;0,0
2005-11-22 22:00:00;7822;22;-0,5;1,0;310,6;0,0
2005-11-22 23:00:00;7823;23;-1,0;1,0;318,2;0,0
2005-11-23 00:00:00;7824;0;-0,5;1,4;247,9;0,0
2005-11-23 01:00:00;7825;1;-0,2;1,4;244,1;0,0
2005-11-23 02:00:00;7826;2;-0,5;1,4;247,7;0,0
2005-11-23 03:00:00;7827;3;-0,4;1,4;246,6;0,0
2005-11-23 04:00:00;7828;4;-0,4;1,4;246,2;0,0
2005-11-23 05:00:00;7829;5;-0,5;1,4;248,2;0,0
2005-11-23 06:00:00;7830;6;-0,2;1,4;243,7;0,0
2005-11-23 07:00:00;7831;7;0,5;1,4;295,6;0,0
2005-11-23 08:00:00;7832;8;0,4;1,4;297,0;0,0
2005-11-23 09:00:00;7833;9;1,3;1,4;282,7;0,0
2005-11-23 10:00:00;7834;10;1,6;1,4;277,6;0,0
2005-11-23 11:00:00;7835;11;2,8;1,4;258,7;0,0
2005-11-23 12:00:00;7836;12;3,3;1,4;251,4;0,0
2005-11-23 13:00:00;7837;13;3,4;1,4;250,7;0,0
2005-11-23 14:00:00;7838;14;3,5;1,4;248,7;0,0
2005-11-23 15:00:00;7839;15;2,9;1,4;256,9;0,0
2005-11-23 16:00:00;7840;16;3,0;1,4;256,0;0,0
2005-11-23 17:00:00;7841;17;2,7;1,4;260,4;0,0
2005-11-23 18:00:00;7842;18;2,0;1,4;271,5;0,0
2005-11-23 19:00:00;7843;19;1,8;1,4;275,1;0,0
2005-11-23 20:00:00;7844;20;1,8;1,4;274,8;0,0
2005-11-23 21:00:00;7845;21;1,4;1,4;280,4;0,0
2005-11-23 22:00:00;7846;22;1,5;1,4;279,8;0,0
2005-11-23 23:00:00;7847;23;1,8;1,4;275,5;0,0
2005-11-24 00:00:00;7848;0;2,6;2,6;200,8;0,0
2005-11-24 01:00:00;7849;1;1,6;2,6;215,0;0,0
2005-11-24 02:00:00;7850;2;0,6;2,6;230,9;0,0
2005-11-24 03:00:00;7851;3;1,3;2,6;219,8;0,0
2005-11-24 04:00:00;7852;4;2,0;2,6;209,5;0,0
2005-11-24 05:00:00;7853;5;2,2;2,6;207,1;0,0
2005-11-24 06:00:00;7854;6;2,5;2,6;202,1;0,0
2005-11-24 07:00:00;7855;7;1,8;2,6;275,0;0,0
2005-11-24 08:00:00;7856;8;2,5;2,6;263,5;0,0
2005-11-24 09:00:00;7857;9;2,7;2,6;260,9;0,0
2005-11-24 10:00:00;7858;10;3,6;2,6;246,6;0,0
2005-11-24 11:00:00;7859;11;4,5;2,6;232,6;0,0
2005-11-24 12:00:00;7860;12;4,9;2,6;227,2;0,0
2005-11-24 13:00:00;7861;13;5,6;2,6;215,5;0,0
2005-11-24 14:00:00;7862;14;4,8;2,6;228,0;0,0
2005-11-24 15:00:00;7863;15;4,0;2,6;241,3;0,0
2005-11-24 16:00:00;7864;16;3,5;2,6;248,0;0,0
2005-11-24 17:00:00;7865;17;2,6;2,6;262,5;0,0
2005-11-24 18:00:00;7866;18;2,2;2,6;268,7;0,0
2005-11-24 19:00:00;7867;19;1,8;2,6;274,3;0,0
2005-11-24 20:00:00;7868;20;1,6;2,6;278,5;0,0
2005-11-24 21:00:00;7869;21;1,4;2,6;281,2;0,0
2005-11-24 22:00:00;7870;22;1,2;2,6;283,9;0,0
2005-11-24 23:00:00;7871;23;0,6;2,6;292,9;0,0
2005-11-25 00:00:00;7872;0;1,0;6,6;224,4;0,0
2005-11-25 01:00:00;7873;1;1,5;6,6;217,8;0,0
2005-11-25 02:00:00;7874;2;1,0;6,6;225,0;0,0
2005-11-25 03:00:00;7875;3;1,7;6,6;214,8;0,0
2005-11-25 04:00:00;7876;4;1,5;6,6;216,9;0,0
2005-11-25 05:00:00;7877;5;2,2;6,6;206,8;0,0
2005-11-25 06:00:00;7878;6;2,8;6,6;197,4;0,0
2005-11-25 07:00:00;7879;7;4,4;6,6;234,3;0,0
2005-11-25 08:00:00;7880;8;5,1;6,6;223,5;0,0
2005-11-25 09:00:00;7881;9;6,0;6,6;209,7;0,0
2005-11-25 10:00:00;7882;10;6,7;6,6;198,9;0,0
2005-11-25 11:00:00;7883;11;7,8;6,6;181,3;0,0
2005-11-25 12:00:00;7884;12;8,6;6,6;169,0;0,0
2005-11-25 13:00:00;7885;13;9,4;6,6;157,0;0,0
2005-11-25 14:00:00;7886;14;9,4;6,6;157,2;0,0
2005-11-25 15:00:00;7887;15;9,5;6,6;155,7;0,0
2005-11-25 16:00:00;7888;16;9,9;6,6;148,9;0,0
2005-11-25 17:00:00;7889;17;10,0;6,6;146,9;0,0
2005-11-25 18:00:00;7890;18;10,2;6,6;145,0;0,0
2005-11-25 19:00:00;7891;19;9,6;6,6;153,0;0,0
2005-11-25 20:00:00;7892;20;10,1;6,6;146,6;0,0
2005-11-25 21:00:00;7893;21;10,3;6,6;143,2;0,0
2005-11-25 22:00:00;7894;22;10,1;6,6;145,8;0,0
2005-11-25 23:00:00;7895;23;10,3;6,6;142,7;0,0
2005-11-26 00:00:00;7896;0;10,3;8,0;81,4;0,0
2005-11-26 01:00:00;7897;1;10,2;8,0;82,6;0,0
2005-11-26 02:00:00;7898;2;9,9;8,0;87,0;0,0
2005-11-26 03:00:00;7899;3;10,2;8,0;81,9;0,0
2005-11-26 04:00:00;7900;4;10,0;8,0;86,1;0,0
2005-11-26 05:00:00;7901;5;9,7;8,0;90,6;0,0
2005-11-26 06:00:00;7902;6;9,3;8,0;97,0;0,0
2005-11-26 07:00:00;7903;7;9,0;8,0;163,5;0,0
2005-11-26 08:00:00;7904;8;9,3;8,0;158,1;0,0
2005-11-26 09:00:00;7905;9;8,6;8,0;169,8;0,0
2005-11-26 10:00:00;7906;10;7,8;8,0;181,3;0,0
2005-11-26 11:00:00;7907;11;7,9;8,0;180,2;0,0
2005-11-26 12:00:00;7908;12;8,5;8,0;170,8;0,0
2005-11-26 13:00:00;7909;13;8,6;8,0;169,1;0,0
2005-11-26 14:00:00;7910;14;8,4;8,0;172,6;0,0
2005-11-26 15:00:00;7911;15;8,1;8,0;177,1;0,0
2005-11-26 16:00:00;7912;16;7,7;8,0;183,9;0,0
2005-11-26 17:00:00;7913;17;6,5;8,0;201,9;0,0
2005-11-26 18:00:00;7914;18;6,6;8,0;200,4;0,0
2005-11-26 19:00:00;7915;19;5,7;8,0;213,5;0,0
2005-11-26 20:00:00;7916;20;5,4;8,0;219,1;0,0
2005-11-26 21:00:00;7917;21;4,9;8,0;226,0;0,0
2005-11-26 22:00:00;7918;22;5,1;8,0;223,4;0,0
2005-11-26 23:00:00;7919;23;4,5;8,0;232,8;0,0
2005-11-27 00:00:00;7920;0;4,6;3,2;168,4;0,0
2005-11-27 01:00:00;7921;1;4,5;3,2;170,7;0,0
2005-11-27 02:00:00;7922;2;4,5;3,2;170,6;0,0
2005-11-27 03:00:00;7923;3;3,6;3,2;184,0;0,0
2005-11-27 04:00:00;7924;4;4,0;3,2;178,7;0,0
2005-11-27 05:00:00;7925;5;3,6;3,2;185,4;0,0
2005-11-27 06:00:00;7926;6;3,3;3,2;189,6;0,0
2005-11-27 07:00:00;7927;7;3,4;3,2;249,6;0,0
2005-11-27 08:00:00;7928;8;2,8;3,2;259,4;0,0
2005-11-27 09:00:00;7929;9;3,4;3,2;250,6;0,0
2005-11-27 10:00:00;7930;10;3,4;3,2;250,0;0,0
2005-11-27 11:00:00;7931;11;2,9;3,2;257,7;0,0
2005-11-27 12:00:00;7932;12;2,8;3,2;259,4;0,0
2005-11-27 13:00:00;7933;13;3,0;3,2;255,5;0,0
2005-11-27 14:00:00;7934;14;4,1;3,2;238,3;0,0
2005-11-27 15:00:00;7935;15;3,9;3,2;241,8;0,0
2005-11-27 16:00:00;7936;16;3,4;3,2;249,3;0,0
2005-11-27 17:00:00;7937;17;3,5;3,2;248,5;0,0
2005-11-27 18:00:00;7938;18;2,9;3,2;258,2;0,0
2005-11-27 19:00:00;7939;19;2,8;3,2;259,0;0,0
2005-11-27 20:00:00;7940;20;2,0;3,2;271,0;0,0
2005-11-27 21:00:00;7941;21;1,7;3,2;276,3;0,0
2005-11-27 22:00:00;7942;22;1,1;3,2;286,3;0,0
2005-11-27 23:00:00;7943;23;1,0;3,2;286,9;0,0
2005-11-28 00:00:00;7944;0;1,2;4,2;221,5;0,0
2005-11-28 01:00:00;7945;1;1,4;4,2;218,8;0,0
2005-11-28 02:00:00;7946;2;2,0;4,2;210,0;0,0
2005-11-28 03:00:00;7947;3;2,4;4,2;203,2;0,0
2005-11-28 04:00:00;7948;4;2,4;4,2;202,9;0,0
2005-11-28 05:00:00;7949;5;2,8;4,2;197,5;0,0
2005-11-28 06:00:00;7950;6;2,9;4,2;195,2;0,0
2005-11-28 07:00:00;7951;7;2,9;4,2;258,1;0,0
2005-11-28 08:00:00;7952;8;3,8;4,2;244,5;0,0
2005-11-28 09:00:00;7953;9;4,2;4,2;237,4;0,0
2005-11-28 10:00:00;7954;10;3,8;4,2;243,5;0,0
2005-11-28 11:00:00;7955;11;4,2;4,2;236,8;0,0
2005-11-28 12:00:00;7956;12;4,4;4,2;234,6;0,0
2005-11-28 13:00:00;7957;13;4,4;4,2;234,5;0,0
2005-11-28 14:00:00;7958;14;4,9;4,2;227,2;0,0
2005-11-28 15:00:00;7959;15;5,0;4,2;225,7;0,0
2005-11-28 16:00:00;7960;16;5,0;4,2;225,1;0,0
2005-11-28 17:00:00;7961;17;5,5;4,2;216,7;0,0
2005-11-28 18:00:00;7962;18;5,7;4,2;213,5;0,0
2005-11-28 19:00:00;7963;19;6,4;4,2;202,9;0,0
2005-11-28 20:00:00;7964;20;7,1;4,2;192,7;0,0
2005-11-28 21:00:00;7965;21;6,3;4,2;205,3;0,0
2005-11-28 22:00:00;7966;22;5,9;4,2;210,7;0,0
2005-11-28 23:00:00;7967;23;6,1;4,2;208,2;0,0
2005-11-29 00:00:00;7968;0;6,2;8,8;143,6;0,0
2005-11-29 01:00:00;7969;1;5,8;8,8;150,3;0,0
2005-11-29 02:00:00;7970;2;5,6;8,8;154,0;0,0
2005-11-29 03:00:00;7971;3;6,0;8,8;147,0;0,0
2005-11-29 04:00:00;7972;4;6,7;8,8;137,2;0,0
2005-11-29 05:00:00;7973;5;7,2;8,8;128,2;0,0
2005-11-29 06:00:00;7974;6;6,9;8,8;132,7;0,0
2005-11-29 07:00:00;7975;7;7,0;8,8;194,0;0,0
2005-11-29 08:00:00;7976;8;7,2;8,8;190,3;0,0
2005-11-29 09:00:00;7977;9;6,9;8,8;195,9;0,0
2005-11-29 10:00:00;7978;10;7,6;8,8;185,1;0,0
2005-11-29 11:00:00;7979;11;8,0;8,8;177,7;0,0
2005-11-29 12:00:00;7980;12;9,0;8,8;162,5;0,0
2005-11-29 13:00:00;7981;13;9,0;8,8;162,9;0,0
2005-11-29 14:00:00;7982;14;9,4;8,8;156,7;0,0
2005-11-29 15:00:00;7983;15;10,0;8,8;148,2;0,0
2005-11-29 16:00:00;7984;16;10,6;8,8;138,6;0,0
2005-11-29 17:00:00;7985;17;10,5;8,8;139,4;0,0
2005-11-29 18:00:00;7986;18;11,3;8,8;127,9;0,0
2005-11-29 19:00:00;7987;19;12,2;8,8;113,7;0,0
2005-11-29 20:00:00;7988;20;12,3;8,8;111,7;0,0
2005-11-29 21:00:00;7989;21;12,2;8,8;112,5;0,0
2005-11-29 22:00:00;7990;22;12,1;8,8;114,3;0,0
2005-11-29 23:00:00;7991;23;12,3;8,8;111,1;0,0
2005-11-30 00:00:00;7992;0;12,8;12,8;41,2;0,0
2005-11-30 01:00:00;7993;1;13,0;12,8;38,6;0,0
2005-11-30 02:00:00;7994;2;12,4;12,8;47,8;0,0
2005-11-30 03:00:00;7995;3;12,8;12,8;41,2;0,0
2005-11-30 04:00:00;7996;4;12,5;12,8;46,7;0,0
2005-11-30 05:00:00;7997;5;13,1;12,8;37,6;0,0
2005-11-30 06:00:00;7998;6;13,2;12,8;36,5;0,0
2005-11-30 07:00:00;7999;7;13,0;12,8;100,9;0,0
2005-11-30 08:00:00;8000;8;13,3;12,8;96,3;0,0
2005-11-30 09:00:00;8001;9;13,2;12,8;98,1;0,0
2005-11-30 10:00:00;8002;10;13,2;12,8;97,0;0,0
2005-11-30 11:00:00;8003;11;13,4;12,8;94,0;0,0
2005-11-30 12:00:00;8004;12;13,8;12,8;88,0;0,0
2005-11-30 13:00:00;8005;13;14,0;12,8;85,3;0,0
2005-11-30 14:00:00;8006;14;13,8;12,8;89,1;0,0
2005-11-30 15:00:00;8007;15;14,8;12,8;72,6;0,0
2005-11-30 16:00:00;8008;16;13,9;12,8;87,5;0,0
2005-11-30 17:00:00;8009;17;13,0;12,8;101,1;0,0
2005-11-30 18:00:00;8010;18;12,4;12,8;109,6;0,0
2005-11-30 19:00:00;8011;19;11,9;12,8;117,5;0,0
2005-11-30 20:00:00;8012;20;11,7;12,8;120,9;0,0
2005-11-30 21:00:00;8013;21;11,1;12,8;130,1;0,0
2005-11-30 22:00:00;8014;22;10,7;12,8;137,3;0,0
2005-11-30 23:00:00;8015;23;11,0;12,8;132,7;0,0
2005-12-01 00:00:00;8016;0;8,7;9,8;116,3;0,0
2005-12-01 01:00:00;8017;1;8,5;9,8;119,5;0,0
2005-12-01 02:00:00;8018;2;8,3;9,8;122,7;0,0
2005-12-01 03:00:00;8019;3;8,1;9,8;125,4;0,0
2005-12-01 04:00:00;8020;4;7,8;9,8;130,6;0,0
2005-12-01 05:00:00;8021;5;8,6;9,8;116,7;0,0
2005-12-01 06:00:00;8022;6;8,0;9,8;127,2;0,0
2005-12-01 07:00:00;8023;7;8,5;9,8;187,6;0,0
2005-12-01 08:00:00;8024;8;8,8;9,8;183,5;0,0
2005-12-01 09:00:00;8025;9;8,9;9,8;181,3;0,0
2005-12-01 10:00:00;8026;10;9,1;9,8;177,5;0,0
2005-12-01 11:00:00;8027;11;10,0;9,8;162,2;0,0
2005-12-01 12:00:00;8028;12;10,5;9,8;153,4;0,0
2005-12-01 13:00:00;8029;13;11,0;9,8;144,9;0,0
2005-12-01 14:00:00;8030;14;11,0;9,8;144,5;0,0
2005-12-01 15:00:00;8031;15;10,6;9,8;151,2;0,0
2005-12-01 16:00:00;8032;16;10,5;9,8;153,6;0,0
2005-12-01 17:00:00;8033;17;10,5;9,8;152,8;0,0
2005-12-01 18:00:00;8034;18;10,4;9,8;155,5;0,0
2005-12-01 19:00:00;8035;19;10,4;9,8;155,2;0,0
2005-12-01 20:00:00;8036;20;11,3;9,8;140,1;0,0
2005-12-01 21:00:00;8037;21;11,7;9,8;132,2;0,0
2005-12-01 22:00:00;8038;22;11,5;9,8;136,0;0,0
2005-12-01 23:00:00;8039;23;11,6;9,8;134,3;0,0
2005-12-02 00:00:00;8040;0;11,2;11,7;72,7;0,0
2005-12-02 01:00:00;8041;1;11,0;11,7;77,0;0,0
2005-12-02 02:00:00;8042;2;10,7;11,7;82,1;0,0
2005-12-02 03:00:00;8043;3;10,8;11,7;79,0;0,0
2005-12-02 04:00:00;8044;4;10,6;11,7;82,4;0,0
2005-12-02 05:00:00;8045;5;10,6;11,7;82,3;0,0
2005-12-02 06:00:00;8046;6;10,7;11,7;80,9;0,0
2005-12-02 07:00:00;8047;7;11,0;11,7;145,0;0,0
2005-12-02 08:00:00;8048;8;11,3;11,7;139,9;0,0
2005-12-02 09:00:00;8049;9;11,1;11,7;142,7;0,0
2005-12-02 10:00:00;8050;10;11,6;11,7;134,5;0,0
2005-12-02 11:00:00;8051;11;11,8;11,7;131,1;0,0
2005-12-02 12:00:00;8052;12;12,2;11,7;124,4;0,0
2005-12-02 13:00:00;8053;13;12,6;11,7;117,6;0,0
2005-12-02 14:00:00;8054;14;12,4;11,7;120,8;0,0
2005-12-02 15:00:00;8055;15;12,3;11,7;122,3;0,0
2005-12-02 16:00:00;8056;16;12,6;11,7;117,8;0,0
2005-12-02 17:00:00;8057;17;12,1;11,7;125,9;0,0
2005-12-02 18:00:00;8058;18;12,4;11,7;120,3;0,0
2005-12-02 19:00:00;8059;19;11,8;11,7;130,6;0,0
2005-12-02 20:00:00;8060;20;12,3;11,7;122,2;0,0
2005-12-02 21:00:00;8061;21;12,3;11,7;121,9;0,0
2005-12-02 22:00:00;8062;22;12,2;11,7;124,5;0,0
2005-12-02 23:00:00;8063;23;12,0;11,7;128,5;0,0
2005-12-03 00:00:00;8064;0;12,4;7,6;51,7;0,0
2005-12-03 01:00:00;8065;1;11,6;7,6;66,4;0,0
2005-12-03 02:00:00;8066;2;11,1;7,6;74,5;0,0
2005-12-03 03:00:00;8067;3;11,0;7,6;76,5;0,0
2005-12-03 04:00:00;8068;4;10,7;7,6;81,8;0,0
2005-12-03 05:00:00;8069;5;10,0;7,6;93,0;0,0
2005-12-03 06:00:00;8070;6;10,3;7,6;87,8;0,0
2005-12-03 07:00:00;8071;7;9,9;7,6;163,1;0,0
2005-12-03 08:00:00;8072;8;9,3;7,6;173,4;0,0
2005-12-03 09:00:00;8073;9;8,4;7,6;189,9;0,0
2005-12-03 10:00:00;8074;10;7,9;7,6;197,4;0,0
2005-12-03 11:00:00;8075;11;6,8;7,6;217,1;0,0
2005-12-03 12:00:00;8076;12;6,6;7,6;219,8;0,0
2005-12-03 13:00:00;8077;13;6,1;7,6;228,9;0,0
2005-12-03 14:00:00;8078;14;5,6;7,6;238,4;0,0
2005-12-03 15:00:00;8079;15;5,6;7,6;237,8;0,0
2005-12-03 16:00:00;8080;16;5,3;7,6;242,7;0,0
2005-12-03 17:00:00;8081;17;5,7;7,6;235,9;0,0
2005-12-03 18:00:00;8082;18;5,9;7,6;233,2;0,0
2005-12-03 19:00:00;8083;19;5,3;7,6;243,4;0,0
2005-12-03 20:00:00;8084;20;4,5;7,6;257,2;0,0
2005-12-03 21:00:00;8085;21;4,3;7,6;260,5;0,0
2005-12-03 22:00:00;8086;22;3,7;7,6;269,6;0,0
2005-12-03 23:00:00;8087;23;3,6;7,6;271,4;0,0
2005-12-04 00:00:00;8088;0;3,5;1,5;205,0;0,0
2005-12-04 01:00:00;8089;1;3,3;1,5;208,5;0,0
2005-12-04 02:00:00;8090;2;3,0;1,5;214,2;0,0
2005-12-04 03:00:00;8091;3;2,9;1,5;214,8;0,0
2005-12-04 04:00:00;8092;4;2,8;1,5;217,8;0,0
2005-12-04 05:00:00;8093;5;2,9;1,5;215,5;0,0
2005-12-04 06:00:00;8094;6;2,4;1,5;224,0;0,0
2005-12-04 07:00:00;8095;7;2,0;1,5;300,3;0,0
2005-12-04 08:00:00;8096;8;2,1;1,5;298,3;0,0
2005-12-04 09:00:00;8097;9;2,2;1,5;296,0;0,0
2005-12-04 10:00:00;8098;10;2,7;1,5;288,3;0,0
2005-12-04 11:00:00;8099;11;2,1;1,5;297,3;0,0
2005-12-04 12:00:00;8100;12;2,0;1,5;299,0;0,0
2005-12-04 13:00:00;8101;13;2,0;1,5;300,2;0,0
2005-12-04 14:00:00;8102;14;2,0;1,5;299,7;0,0
2005-12-04 15:00:00;8103;15;1,4;1,5;309,0;0,0
2005-12-04 16:00:00;8104;16;0,6;1,5;324,2;0,0
2005-12-04 17:00:00;8105;17;0,1;1,5;332,1;0,0
2005-12-04 18:00:00;8106;18;-0,2;1,5;337,7;0,0
