Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-06-09 20:00:00;3836;20;16,4;15,0;0,0;1103,2
2005-06-09 21:00:00;3837;21;15,3;15,0;0,0;1100,6
2005-06-09 22:00:00;3838;22;14,4;15,0;0,0;1100,4
2005-06-09 23:00:00;3839;23;13,2;15,0;0,0;1098,8
2005-06-10 00:00:00;3840;0;12,1;15,8;0,0;1098,2
2005-06-10 01:00:00;3841;1;11,9;15,8;0,0;1098,2
2005-06-10 02:00:00;3842;2;11,7;15,8;0,0;1097,9
2005-06-10 03:00:00;3843;3;11,3;15,8;0,0;1096,0
2005-06-10 04:00:00;3844;4;11,6;15,8;0,0;1095,8
2005-06-10 05:00:00;3845;5;11,7;15,8;0,0;1094,8
2005-06-10 06:00:00;3846;6;12,1;15,8;0,0;1093,0
2005-06-10 07:00:00;3847;7;12,5;15,8;0,0;1092,2
2005-06-10 08:00:00;3848;8;14,5;15,8;0,0;1090,1
2005-06-10 09:00:00;3849;9;16,3;15,8;0,0;1089,8
2005-06-10 10:00:00;3850;10;17,3;15,8;0,0;1087,7
2005-06-10 11:00:00;3851;11;18,2;15,8;0,0;1087,1
2005-06-10 12:00:00;3852;12;18,9;15,8;0,0;1086,3
2005-06-10 13:00:00;3853;13;19,1;15,8;0,0;1086,2
2005-06-10 14:00:00;3854;14;19,9;15,8;0,0;1083,3
2005-06-10 15:00:00;3855;15;19,9;15,8;0,0;1082,1
2005-06-10 16:00:00;3856;16;19,4;15,8;0,0;1081,6
2005-06-10 17:00:00;3857;17;18,8;15,8;0,0;1081,6
2005-06-10 18:00:00;3858;18;18,6;15,8;0,0;1079,5
2005-06-10 19:00:00;3859;19;18,2;15,8;0,0;1078,9
2005-06-10 20:00:00;3860;20;17,1;15,8;0,0;1077,0
2005-06-10 21:00:00;3861;21;17,2;15,8;0,0;1075,8
2005-06-10 22:00:00;3862;22;15,8;15,8;0,0;1072,2
2005-06-10 23:00:00;3863;23;15,4;15,8;0,0;1071,9
2005-06-11 00:00:00;3864;0;14,8;18,8;0,0;1071,4
2005-06-11 01:00:00;3865;1;14,4;18,8;0,0;1068,0
2005-06-11 02:00:00;3866;2;14,0;18,8;0,0;1066,4
2005-06-11 03:00:00;3867;3;14,1;18,8;0,0;1064,5
2005-06-11 04:00:00;3868;4;15,4;18,8;0,0;1062,5
2005-06-11 05:00:00;3869;5;15,3;18,8;0,0;1061,0
2005-06-11 06:00:00;3870;6;15,4;18,8;0,0;1059,7
2005-06-11 07:00:00;3871;7;16,4;18,8;0,0;1059,4
2005-06-11 08:00:00;3872;8;18,3;18,8;0,0;1059,4
2005-06-11 09:00:00;3873;9;19,4;18,8;0,0;1059,1
2005-06-11 10:00:00;3874;10;21,2;18,8;0,0;1059,1
2005-06-11 11:00:00;3875;11;21,8;18,8;0,0;1058,9
2005-06-11 12:00:00;3876;12;22,7;18,8;0,0;1058,6
2005-06-11 13:00:00;3877;13;22,9;18,8;0,0;1057,6
2005-06-11 14:00:00;3878;14;23,0;18,8;0,0;1055,8
2005-06-11 15:00:00;3879;15;22,8;18,8;0,0;1055,5
2005-06-11 16:00:00;3880;16;22,9;18,8;0,0;1055,5
2005-06-11 17:00:00;3881;17;22,0;18,8;0,0;1053,4
2005-06-11 18:00:00;3882;18;21,1;18,8;0,0;1052,9
2005-06-11 19:00:00;3883;19;20,4;18,8;0,0;1052,3
2005-06-11 20:00:00;3884;20;19,3;18,8;0,0;1052,0
2005-06-11 21:00:00;3885;21;18,9;18,8;0,0;1051,1
2005-06-11 22:00:00;3886;22;18,1;18,8;0,0;1051,1
2005-06-11 23:00:00;3887;23;17,3;18,8;0,0;1051,1
2005-06-12 00:00:00;3888;0;16,7;20,4;0,0;1051,0
2005-06-12 01:00:00;3889;1;16,3;20,4;0,0;1050,8
2005-06-12 02:00:00;3890;2;15,1;20,4;0,0;1050,6
2005-06-12 03:00:00;3891;3;15,0;20,4;0,0;1049,3
2005-06-12 04:00:00;3892;4;14,6;20,4;0,0;1047,9
2005-06-12 05:00:00;3893;5;15,4;20,4;0,0;1047,5
2005-06-12 06:00:00;3894;6;16,4;20,4;0,0;1047,5
2005-06-12 07:00:00;3895;7;17,8;20,4;0,0;1044,2
2005-06-12 08:00:00;3896;8;19,5;20,4;0,0;1044,1
2005-06-12 09:00:00;3897;9;20,9;20,4;0,0;1041,9
2005-06-12 10:00:00;3898;10;22,2;20,4;0,0;1041,5
2005-06-12 11:00:00;3899;11;23,2;20,4;0,0;1041,5
2005-06-12 12:00:00;3900;12;23,7;20,4;0,0;1037,3
2005-06-12 13:00:00;3901;13;24,2;20,4;0,0;1037,2
2005-06-12 14:00:00;3902;14;24,8;20,4;0,0;1036,1
2005-06-12 15:00:00;3903;15;25,1;20,4;0,0;1035,8
2005-06-12 16:00:00;3904;16;24,9;20,4;0,0;1035,7
2005-06-12 17:00:00;3905;17;24,1;20,4;0,0;1034,8
2005-06-12 18:00:00;3906;18;23,9;20,4;0,0;1034,7
2005-06-12 19:00:00;3907;19;23,2;20,4;0,0;1032,7
2005-06-12 20:00:00;3908;20;21,9;20,4;0,0;1032,2
2005-06-12 21:00:00;3909;21;20,9;20,4;0,0;1031,8
2005-06-12 22:00:00;3910;22;20,1;20,4;0,0;1029,7
2005-06-12 23:00:00;3911;23;19,1;20,4;0,0;1027,6
2005-06-13 00:00:00;3912;0;18,5;20,7;0,0;1027,6
2005-06-13 01:00:00;3913;1;17,6;20,7;0,0;1027,2
2005-06-13 02:00:00;3914;2;17,2;20,7;0,0;1025,7
2005-06-13 03:00:00;3915;3;17,5;20,7;0,0;1025,2
2005-06-13 04:00:00;3916;4;18,0;20,7;0,0;1025,0
2005-06-13 05:00:00;3917;5;17,7;20,7;0,0;1024,6
2005-06-13 06:00:00;3918;6;17,7;20,7;0,0;1024,2
2005-06-13 07:00:00;3919;7;18,6;20,7;0,0;1024,2
2005-06-13 08:00:00;3920;8;19,4;20,7;0,0;1023,1
2005-06-13 09:00:00;3921;9;21,3;20,7;0,0;1021,7
2005-06-13 10:00:00;3922;10;22,4;20,7;0,0;1018,8
2005-06-13 11:00:00;3923;11;23,1;20,7;0,0;1017,9
2005-06-13 12:00:00;3924;12;23,3;20,7;0,0;1017,7
2005-06-13 13:00:00;3925;13;23,5;20,7;0,0;1017,3
2005-06-13 14:00:00;3926;14;23,7;20,7;0,0;1016,6
2005-06-13 15:00:00;3927;15;23,3;20,7;0,0;1016,5
2005-06-13 16:00:00;3928;16;23,0;20,7;0,0;1015,6
2005-06-13 17:00:00;3929;17;23,6;20,7;0,0;1015,2
2005-06-13 18:00:00;3930;18;23,4;20,7;0,0;1013,8
2005-06-13 19:00:00;3931;19;22,4;20,7;0,0;1013,0
2005-06-13 20:00:00;3932;20;21,8;20,7;0,0;1012,9
2005-06-13 21:00:00;3933;21;21,1;20,7;0,0;1012,7
2005-06-13 22:00:00;3934;22;20,2;20,7;0,0;1012,4
2005-06-13 23:00:00;3935;23;19,4;20,7;0,0;1012,1
2005-06-14 00:00:00;3936;0;19,0;18,7;0,0;1011,1
2005-06-14 01:00:00;3937;1;18,2;18,7;0,0;1010,6
2005-06-14 02:00:00;3938;2;18,0;18,7;0,0;1010,3
2005-06-14 03:00:00;3939;3;17,9;18,7;0,0;1007,4
2005-06-14 04:00:00;3940;4;18,0;18,7;0,0;1006,5
2005-06-14 05:00:00;3941;5;17,5;18,7;0,0;1004,0
2005-06-14 06:00:00;3942;6;16,8;18,7;0,0;1001,9
2005-06-14 07:00:00;3943;7;17,2;18,7;0,0;1001,9
2005-06-14 08:00:00;3944;8;17,7;18,7;0,0;1001,5
2005-06-14 09:00:00;3945;9;19,5;18,7;0,0;1000,9
2005-06-14 10:00:00;3946;10;20,0;18,7;0,0;998,2
2005-06-14 11:00:00;3947;11;20,4;18,7;0,0;997,9
2005-06-14 12:00:00;3948;12;20,4;18,7;0,0;996,1
2005-06-14 13:00:00;3949;13;20,6;18,7;0,0;995,1
2005-06-14 14:00:00;3950;14;21,2;18,7;0,0;994,0
2005-06-14 15:00:00;3951;15;21,4;18,7;0,0;993,9
2005-06-14 16:00:00;3952;16;21,2;18,7;0,0;993,0
2005-06-14 17:00:00;3953;17;20,6;18,7;0,0;992,9
2005-06-14 18:00:00;3954;18;19,7;18,7;0,0;991,7
2005-06-14 19:00:00;3955;19;19,0;18,7;0,0;990,9
2005-06-14 20:00:00;3956;20;18,1;18,7;0,0;990,6
2005-06-14 21:00:00;3957;21;16,9;18,7;0,0;988,4
2005-06-14 22:00:00;3958;22;15,7;18,7;0,0;987,5
2005-06-14 23:00:00;3959;23;14,8;18,7;0,0;986,4
2005-06-15 00:00:00;3960;0;13,7;13,9;0,0;986,3
2005-06-15 01:00:00;3961;1;14,0;13,9;0,0;986,1
2005-06-15 02:00:00;3962;2;14,6;13,9;0,0;985,9
2005-06-15 03:00:00;3963;3;14,4;13,9;0,0;985,1
2005-06-15 04:00:00;3964;4;14,6;13,9;0,0;985,1
2005-06-15 05:00:00;3965;5;14,5;13,9;0,0;983,4
2005-06-15 06:00:00;3966;6;14,5;13,9;0,0;982,8
2005-06-15 07:00:00;3967;7;14,2;13,9;0,0;982,5
2005-06-15 08:00:00;3968;8;14,0;13,9;0,0;982,5
2005-06-15 09:00:00;3969;9;14,7;13,9;0,0;980,4
2005-06-15 10:00:00;3970;10;14,8;13,9;0,0;980,3
2005-06-15 11:00:00;3971;11;14,8;13,9;0,0;980,1
2005-06-15 12:00:00;3972;12;15,1;13,9;0,0;979,0
2005-06-15 13:00:00;3973;13;15,0;13,9;0,0;978,0
2005-06-15 14:00:00;3974;14;14,3;13,9;0,0;977,7
2005-06-15 15:00:00;3975;15;14,2;13,9;0,0;977,5
2005-06-15 16:00:00;3976;16;14,1;13,9;0,0;977,0
2005-06-15 17:00:00;3977;17;13,7;13,9;0,0;976,6
2005-06-15 18:00:00;3978;18;13,1;13,9;0,0;976,5
2005-06-15 19:00:00;3979;19;12,8;13,9;0,0;976,2
2005-06-15 20:00:00;3980;20;12,3;13,9;0,0;976,2
2005-06-15 21:00:00;3981;21;12,7;13,9;0,0;971,6
2005-06-15 22:00:00;3982;22;12,2;13,9;0,0;971,2
2005-06-15 23:00:00;3983;23;11,8;13,9;0,0;970,0
2005-06-16 00:00:00;3984;0;11,6;14,9;0,0;968,1
2005-06-16 01:00:00;3985;1;11,7;14,9;0,0;967,7
2005-06-16 02:00:00;3986;2;12,1;14,9;0,0;967,4
2005-06-16 03:00:00;3987;3;12,0;14,9;0,0;967,2
2005-06-16 04:00:00;3988;4;11,8;14,9;0,0;966,8
2005-06-16 05:00:00;3989;5;12,2;14,9;0,0;965,9
2005-06-16 06:00:00;3990;6;12,5;14,9;0,0;964,3
2005-06-16 07:00:00;3991;7;12,6;14,9;0,0;963,5
2005-06-16 08:00:00;3992;8;13,6;14,9;0,0;963,4
2005-06-16 09:00:00;3993;9;14,9;14,9;0,0;963,4
2005-06-16 10:00:00;3994;10;15,8;14,9;0,0;962,5
2005-06-16 11:00:00;3995;11;16,2;14,9;0,0;961,6
2005-06-16 12:00:00;3996;12;16,3;14,9;0,0;961,1
2005-06-16 13:00:00;3997;13;16,9;14,9;0,0;960,2
2005-06-16 14:00:00;3998;14;17,3;14,9;0,0;959,3
2005-06-16 15:00:00;3999;15;17,6;14,9;0,0;959,1
2005-06-16 16:00:00;4000;16;17,5;14,9;0,0;959,1
2005-06-16 17:00:00;4001;17;17,4;14,9;0,0;959,0
2005-06-16 18:00:00;4002;18;16,6;14,9;0,0;959,0
2005-06-16 19:00:00;4003;19;16,3;14,9;0,0;958,2
2005-06-16 20:00:00;4004;20;16,4;14,9;0,0;958,2
2005-06-16 21:00:00;4005;21;16,0;14,9;0,0;957,0
2005-06-16 22:00:00;4006;22;16,1;14,9;0,0;956,8
2005-06-16 23:00:00;4007;23;15,9;14,9;0,0;955,6
2005-06-17 00:00:00;4008;0;16,1;19,4;0,0;955,3
2005-06-17 01:00:00;4009;1;15,6;19,4;0,0;955,2
2005-06-17 02:00:00;4010;2;15,4;19,4;0,0;954,9
2005-06-17 03:00:00;4011;3;15,0;19,4;0,0;954,2
2005-06-17 04:00:00;4012;4;16,3;19,4;0,0;953,6
2005-06-17 05:00:00;4013;5;16,0;19,4;0,0;953,5
2005-06-17 06:00:00;4014;6;16,3;19,4;0,0;953,4
2005-06-17 07:00:00;4015;7;17,0;19,4;0,0;953,3
2005-06-17 08:00:00;4016;8;18,1;19,4;0,0;952,9
2005-06-17 09:00:00;4017;9;19,8;19,4;0,0;951,4
2005-06-17 10:00:00;4018;10;21,3;19,4;0,0;950,9
2005-06-17 11:00:00;4019;11;21,7;19,4;0,0;950,7
2005-06-17 12:00:00;4020;12;21,5;19,4;0,0;949,0
2005-06-17 13:00:00;4021;13;21,9;19,4;0,0;945,8
2005-06-17 14:00:00;4022;14;22,0;19,4;0,0;945,3
2005-06-17 15:00:00;4023;15;22,1;19,4;0,0;944,4
2005-06-17 16:00:00;4024;16;22,2;19,4;0,0;943,1
2005-06-17 17:00:00;4025;17;22,2;19,4;0,0;943,1
2005-06-17 18:00:00;4026;18;21,7;19,4;0,0;940,8
2005-06-17 19:00:00;4027;19;21,5;19,4;0,0;940,8
2005-06-17 20:00:00;4028;20;20,9;19,4;0,0;940,2
2005-06-17 21:00:00;4029;21;20,7;19,4;0,0;939,9
2005-06-17 22:00:00;4030;22;20,2;19,4;0,0;939,3
2005-06-17 23:00:00;4031;23;19,3;19,4;0,0;938,4
2005-06-18 00:00:00;4032;0;18,9;22,7;0,0;937,8
2005-06-18 01:00:00;4033;1;18,1;22,7;0,0;937,3
2005-06-18 02:00:00;4034;2;17,8;22,7;0,0;936,9
2005-06-18 03:00:00;4035;3;17,5;22,7;0,0;935,8
2005-06-18 04:00:00;4036;4;18,5;22,7;0,0;935,7
2005-06-18 05:00:00;4037;5;19,2;22,7;0,0;935,4
2005-06-18 06:00:00;4038;6;19,9;22,7;0,0;934,2
2005-06-18 07:00:00;4039;7;20,8;22,7;0,0;933,2
2005-06-18 08:00:00;4040;8;22,5;22,7;0,0;931,9
2005-06-18 09:00:00;4041;9;23,5;22,7;0,0;931,6
2005-06-18 10:00:00;4042;10;25,3;22,7;0,0;931,1
2005-06-18 11:00:00;4043;11;25,9;22,7;0,0;930,9
2005-06-18 12:00:00;4044;12;26,2;22,7;0,0;930,7
2005-06-18 13:00:00;4045;13;26,3;22,7;0,0;929,4
2005-06-18 14:00:00;4046;14;26,8;22,7;0,0;928,7
2005-06-18 15:00:00;4047;15;27,4;22,7;0,0;928,2
2005-06-18 16:00:00;4048;16;27,1;22,7;0,0;927,5
2005-06-18 17:00:00;4049;17;26,6;22,7;0,0;926,0
2005-06-18 18:00:00;4050;18;25,9;22,7;0,0;925,8
2005-06-18 19:00:00;4051;19;24,7;22,7;0,0;924,3
2005-06-18 20:00:00;4052;20;23,1;22,7;0,0;922,9
2005-06-18 21:00:00;4053;21;22,5;22,7;0,0;922,1
2005-06-18 22:00:00;4054;22;20,8;22,7;0,0;922,0
2005-06-18 23:00:00;4055;23;19,6;22,7;0,0;921,7
2005-06-19 00:00:00;4056;0;19,1;21,0;0,0;919,2
2005-06-19 01:00:00;4057;1;18,3;21,0;0,0;917,5
2005-06-19 02:00:00;4058;2;18,6;21,0;0,0;917,0
2005-06-19 03:00:00;4059;3;18,1;21,0;0,0;916,6
2005-06-19 04:00:00;4060;4;18,3;21,0;0,0;915,6
2005-06-19 05:00:00;4061;5;18,2;21,0;0,0;914,7
2005-06-19 06:00:00;4062;6;18,7;21,0;0,0;914,6
2005-06-19 07:00:00;4063;7;19,6;21,0;0,0;914,5
2005-06-19 08:00:00;4064;8;21,0;21,0;0,0;913,7
2005-06-19 09:00:00;4065;9;22,7;21,0;0,0;913,2
2005-06-19 10:00:00;4066;10;24,4;21,0;0,0;912,7
2005-06-19 11:00:00;4067;11;24,7;21,0;0,0;912,6
2005-06-19 12:00:00;4068;12;25,0;21,0;0,0;912,3
2005-06-19 13:00:00;4069;13;24,7;21,0;0,0;911,9
2005-06-19 14:00:00;4070;14;24,4;21,0;0,0;911,6
2005-06-19 15:00:00;4071;15;24,7;21,0;0,0;911,3
2005-06-19 16:00:00;4072;16;24,3;21,0;0,0;911,0
2005-06-19 17:00:00;4073;17;23,8;21,0;0,0;910,9
2005-06-19 18:00:00;4074;18;22,8;21,0;0,0;909,7
2005-06-19 19:00:00;4075;19;21,2;21,0;0,0;908,6
2005-06-19 20:00:00;4076;20;19,4;21,0;0,0;908,2
2005-06-19 21:00:00;4077;21;18,3;21,0;0,0;907,3
2005-06-19 22:00:00;4078;22;16,8;21,0;0,0;907,3
2005-06-19 23:00:00;4079;23;15,8;21,0;0,0;906,8
2005-06-20 00:00:00;4080;0;14,9;18,6;0,0;905,3
2005-06-20 01:00:00;4081;1;14,4;18,6;0,0;905,1
2005-06-20 02:00:00;4082;2;14,4;18,6;0,0;904,5
2005-06-20 03:00:00;4083;3;14,3;18,6;0,0;904,1
2005-06-20 04:00:00;4084;4;14,6;18,6;0,0;903,9
2005-06-20 05:00:00;4085;5;14,7;18,6;0,0;903,5
2005-06-20 06:00:00;4086;6;15,2;18,6;0,0;900,8
2005-06-20 07:00:00;4087;7;16,0;18,6;0,0;900,3
2005-06-20 08:00:00;4088;8;17,7;18,6;0,0;900,2
2005-06-20 09:00:00;4089;9;18,8;18,6;0,0;899,4
2005-06-20 10:00:00;4090;10;20,3;18,6;0,0;898,2
2005-06-20 11:00:00;4091;11;20,6;18,6;0,0;898,1
2005-06-20 12:00:00;4092;12;20,8;18,6;0,0;897,0
2005-06-20 13:00:00;4093;13;21,6;18,6;0,0;897,0
2005-06-20 14:00:00;4094;14;22,0;18,6;0,0;896,6
2005-06-20 15:00:00;4095;15;22,2;18,6;0,0;896,5
2005-06-20 16:00:00;4096;16;22,0;18,6;0,0;896,4
2005-06-20 17:00:00;4097;17;21,8;18,6;0,0;896,4
2005-06-20 18:00:00;4098;18;21,7;18,6;0,0;895,8
2005-06-20 19:00:00;4099;19;20,9;18,6;0,0;895,6
2005-06-20 20:00:00;4100;20;20,1;18,6;0,0;895,6
2005-06-20 21:00:00;4101;21;20,1;18,6;0,0;895,3
2005-06-20 22:00:00;4102;22;19,6;18,6;0,0;894,4
2005-06-20 23:00:00;4103;23;18,5;18,6;0,0;894,2
2005-06-21 00:00:00;4104;0;17,8;22,0;0,0;893,8
2005-06-21 01:00:00;4105;1;17,1;22,0;0,0;893,7
2005-06-21 02:00:00;4106;2;17,2;22,0;0,0;893,3
2005-06-21 03:00:00;4107;3;17,0;22,0;0,0;892,0
2005-06-21 04:00:00;4108;4;18,0;22,0;0,0;891,0
2005-06-21 05:00:00;4109;5;17,3;22,0;0,0;890,9
2005-06-21 06:00:00;4110;6;17,5;22,0;0,0;889,7
2005-06-21 07:00:00;4111;7;18,1;22,0;0,0;889,5
2005-06-21 08:00:00;4112;8;19,9;22,0;0,0;889,2
2005-06-21 09:00:00;4113;9;21,5;22,0;0,0;888,7
2005-06-21 10:00:00;4114;10;23,6;22,0;0,0;886,9
2005-06-21 11:00:00;4115;11;24,6;22,0;0,0;886,6
2005-06-21 12:00:00;4116;12;25,0;22,0;0,0;886,4
2005-06-21 13:00:00;4117;13;25,5;22,0;0,0;885,4
2005-06-21 14:00:00;4118;14;25,9;22,0;0,0;885,1
2005-06-21 15:00:00;4119;15;27,3;22,0;0,0;885,0
2005-06-21 16:00:00;4120;16;27,7;22,0;0,0;884,2
2005-06-21 17:00:00;4121;17;27,1;22,0;0,0;882,2
2005-06-21 18:00:00;4122;18;26,2;22,0;0,0;882,0
2005-06-21 19:00:00;4123;19;25,0;22,0;0,0;881,1
2005-06-21 20:00:00;4124;20;23,6;22,0;0,0;880,8
2005-06-21 21:00:00;4125;21;22,8;22,0;0,0;880,3
2005-06-21 22:00:00;4126;22;21,6;22,0;0,0;879,8
2005-06-21 23:00:00;4127;23;20,7;22,0;0,0;879,5
2005-06-22 00:00:00;4128;0;19,5;22,0;0,0;879,5
2005-06-22 01:00:00;4129;1;18,5;22,0;0,0;879,5
2005-06-22 02:00:00;4130;2;18,2;22,0;0,0;879,5
2005-06-22 03:00:00;4131;3;17,9;22,0;0,0;879,4
2005-06-22 04:00:00;4132;4;18,0;22,0;0,0;879,2
2005-06-22 05:00:00;4133;5;18,1;22,0;0,0;879,0
2005-06-22 06:00:00;4134;6;17,9;22,0;0,0;878,5
2005-06-22 07:00:00;4135;7;19,0;22,0;0,0;878,2
2005-06-22 08:00:00;4136;8;20,8;22,0;0,0;878,0
2005-06-22 09:00:00;4137;9;23,0;22,0;0,0;875,7
2005-06-22 10:00:00;4138;10;24,4;22,0;0,0;875,2
2005-06-22 11:00:00;4139;11;25,4;22,0;0,0;872,9
2005-06-22 12:00:00;4140;12;25,7;22,0;0,0;872,7
2005-06-22 13:00:00;4141;13;26,5;22,0;0,0;872,7
2005-06-22 14:00:00;4142;14;26,4;22,0;0,0;872,5
2005-06-22 15:00:00;4143;15;26,2;22,0;0,0;872,5
2005-06-22 16:00:00;4144;16;25,8;22,0;0,0;872,2
2005-06-22 17:00:00;4145;17;25,9;22,0;0,0;871,5
2005-06-22 18:00:00;4146;18;24,7;22,0;0,0;871,0
2005-06-22 19:00:00;4147;19;23,2;22,0;0,0;870,1
2005-06-22 20:00:00;4148;20;22,7;22,0;0,0;869,1
2005-06-22 21:00:00;4149;21;21,5;22,0;0,0;868,8
2005-06-22 22:00:00;4150;22;20,2;22,0;0,0;868,6
2005-06-22 23:00:00;4151;23;18,7;22,0;0,0;867,2
2005-06-23 00:00:00;4152;0;17,8;21,8;0,0;867,2
2005-06-23 01:00:00;4153;1;17,3;21,8;0,0;866,7
2005-06-23 02:00:00;4154;2;16,8;21,8;0,0;866,6
2005-06-23 03:00:00;4155;3;16,3;21,8;0,0;866,3
2005-06-23 04:00:00;4156;4;17,0;21,8;0,0;864,8
2005-06-23 05:00:00;4157;5;16,8;21,8;0,0;864,4
2005-06-23 06:00:00;4158;6;17,2;21,8;0,0;864,3
2005-06-23 07:00:00;4159;7;18,9;21,8;0,0;863,6
2005-06-23 08:00:00;4160;8;21,0;21,8;0,0;863,3
2005-06-23 09:00:00;4161;9;23,2;21,8;0,0;863,0
2005-06-23 10:00:00;4162;10;24,7;21,8;0,0;862,5
2005-06-23 11:00:00;4163;11;25,6;21,8;0,0;860,7
2005-06-23 12:00:00;4164;12;26,0;21,8;0,0;859,1
2005-06-23 13:00:00;4165;13;26,5;21,8;0,0;859,0
2005-06-23 14:00:00;4166;14;27,1;21,8;0,0;857,3
2005-06-23 15:00:00;4167;15;27,9;21,8;0,0;856,8
2005-06-23 16:00:00;4168;16;27,7;21,8;0,0;855,8
2005-06-23 17:00:00;4169;17;27,5;21,8;0,0;855,5
2005-06-23 18:00:00;4170;18;25,6;21,8;0,0;855,1
2005-06-23 19:00:00;4171;19;23,6;21,8;0,0;855,1
2005-06-23 20:00:00;4172;20;21,9;21,8;0,0;855,0
2005-06-23 21:00:00;4173;21;21,1;21,8;0,0;855,0
2005-06-23 22:00:00;4174;22;19,1;21,8;0,0;854,7
2005-06-23 23:00:00;4175;23;16,9;21,8;0,0;854,5
2005-06-24 00:00:00;4176;0;16,1;19,9;0,0;852,0
2005-06-24 01:00:00;4177;1;16,3;19,9;0,0;851,7
2005-06-24 02:00:00;4178;2;15,8;19,9;0,0;851,6
2005-06-24 03:00:00;4179;3;15,6;19,9;0,0;850,4
2005-06-24 04:00:00;4180;4;15,7;19,9;0,0;849,1
2005-06-24 05:00:00;4181;5;15,6;19,9;0,0;848,9
2005-06-24 06:00:00;4182;6;16,0;19,9;0,0;848,8
2005-06-24 07:00:00;4183;7;16,8;19,9;0,0;848,5
2005-06-24 08:00:00;4184;8;18,8;19,9;0,0;848,2
2005-06-24 09:00:00;4185;9;20,2;19,9;0,0;846,9
2005-06-24 10:00:00;4186;10;21,6;19,9;0,0;846,6
2005-06-24 11:00:00;4187;11;22,6;19,9;0,0;846,5
2005-06-24 12:00:00;4188;12;23,0;19,9;0,0;845,6
2005-06-24 13:00:00;4189;13;23,3;19,9;0,0;845,5
2005-06-24 14:00:00;4190;14;24,2;19,9;0,0;843,3
2005-06-24 15:00:00;4191;15;24,8;19,9;0,0;842,3
2005-06-24 16:00:00;4192;16;25,1;19,9;0,0;841,1
2005-06-24 17:00:00;4193;17;24,6;19,9;0,0;840,8
2005-06-24 18:00:00;4194;18;23,7;19,9;0,0;839,6
2005-06-24 19:00:00;4195;19;22,6;19,9;0,0;838,7
2005-06-24 20:00:00;4196;20;21,3;19,9;0,0;838,7
2005-06-24 21:00:00;4197;21;19,8;19,9;0,0;837,7
2005-06-24 22:00:00;4198;22;18,1;19,9;0,0;837,4
2005-06-24 23:00:00;4199;23;16,7;19,9;0,0;837,3
2005-06-25 00:00:00;4200;0;15,8;18,6;0,0;832,5
2005-06-25 01:00:00;4201;1;14,5;18,6;0,0;832,2
2005-06-25 02:00:00;4202;2;14,3;18,6;0,0;830,4
2005-06-25 03:00:00;4203;3;14,2;18,6;0,0;830,1
2005-06-25 04:00:00;4204;4;14,8;18,6;0,0;829,8
2005-06-25 05:00:00;4205;5;14,3;18,6;0,0;829,2
2005-06-25 06:00:00;4206;6;15,1;18,6;0,0;827,5
2005-06-25 07:00:00;4207;7;16,2;18,6;0,0;825,7
2005-06-25 08:00:00;4208;8;18,1;18,6;0,0;825,4
2005-06-25 09:00:00;4209;9;18,9;18,6;0,0;824,9
2005-06-25 10:00:00;4210;10;21,1;18,6;0,0;824,6
2005-06-25 11:00:00;4211;11;22,1;18,6;0,0;824,0
2005-06-25 12:00:00;4212;12;21,8;18,6;0,0;823,9
2005-06-25 13:00:00;4213;13;22,5;18,6;0,0;823,0
2005-06-25 14:00:00;4214;14;22,6;18,6;0,0;821,0
2005-06-25 15:00:00;4215;15;22,4;18,6;0,0;820,0
2005-06-25 16:00:00;4216;16;22,7;18,6;0,0;819,5
2005-06-25 17:00:00;4217;17;22,1;18,6;0,0;818,1
2005-06-25 18:00:00;4218;18;21,3;18,6;0,0;817,2
2005-06-25 19:00:00;4219;19;20,1;18,6;0,0;816,9
2005-06-25 20:00:00;4220;20;19,0;18,6;0,0;816,0
2005-06-25 21:00:00;4221;21;18,4;18,6;0,0;814,6
2005-06-25 22:00:00;4222;22;17,3;18,6;0,0;813,9
2005-06-25 23:00:00;4223;23;16,8;18,6;0,0;813,3
2005-06-26 00:00:00;4224;0;15,8;19,9;0,0;813,1
2005-06-26 01:00:00;4225;1;15,8;19,9;0,0;812,8
2005-06-26 02:00:00;4226;2;15,7;19,9;0,0;811,2
2005-06-26 03:00:00;4227;3;15,4;19,9;0,0;810,9
2005-06-26 04:00:00;4228;4;15,6;19,9;0,0;810,4
2005-06-26 05:00:00;4229;5;16,0;19,9;0,0;808,3
2005-06-26 06:00:00;4230;6;16,1;19,9;0,0;808,0
2005-06-26 07:00:00;4231;7;16,9;19,9;0,0;807,3
2005-06-26 08:00:00;4232;8;18,4;19,9;0,0;807,0
2005-06-26 09:00:00;4233;9;19,7;19,9;0,0;806,5
2005-06-26 10:00:00;4234;10;20,7;19,9;0,0;804,3
2005-06-26 11:00:00;4235;11;21,6;19,9;0,0;803,1
2005-06-26 12:00:00;4236;12;22,5;19,9;0,0;802,2
2005-06-26 13:00:00;4237;13;22,6;19,9;0,0;801,5
2005-06-26 14:00:00;4238;14;23,0;19,9;0,0;801,4
2005-06-26 15:00:00;4239;15;23,4;19,9;0,0;800,5
2005-06-26 16:00:00;4240;16;23,6;19,9;0,0;800,3
2005-06-26 17:00:00;4241;17;23,9;19,9;0,0;798,7
2005-06-26 18:00:00;4242;18;23,9;19,9;0,0;798,4
