Index;Consumption [kWh/h]
8130;37,86
8131;37,86
8132;37,86
8133;37,86
8134;37,86
8135;37,85
8136;37,85
8137;37,84
8138;37,84
8139;37,83
8140;37,82
8141;37,82
8142;37,81
8143;37,80
8144;37,80
8145;37,77
8146;37,77
8147;37,77
8148;37,77
8149;37,76
8150;37,75
8151;37,75
8152;37,75
8153;37,75
8154;37,74
8155;37,74
8156;37,73
8157;37,73
8158;37,73
8159;37,72
8160;37,70
8161;37,70
8162;37,70
8163;37,68
8164;37,68
8165;37,67
8166;37,67
8167;37,67
8168;37,67
8169;37,66
8170;37,66
8171;37,65
8172;37,65
8173;37,65
8174;37,64
8175;37,64
8176;37,64
8177;37,63
8178;37,62
8179;37,62
8180;37,61
8181;37,61
8182;37,61
8183;37,60
8184;37,59
8185;37,58
8186;37,58
8187;37,58
8188;37,57
8189;37,56
8190;37,56
8191;37,56
8192;37,55
8193;37,55
8194;37,54
8195;37,54
8196;37,53
8197;37,53
8198;37,53
8199;37,52
8200;37,52
8201;37,51
8202;37,51
8203;37,50
8204;37,50
8205;37,50
8206;37,49
8207;37,48
8208;37,48
8209;37,47
8210;37,46
8211;37,46
8212;37,45
8213;37,45
8214;37,45
8215;37,44
8216;37,43
8217;37,43
8218;37,41
8219;37,40
8220;37,40
8221;37,40
8222;37,39
8223;37,39
8224;37,39
8225;37,37
8226;37,37
8227;37,37
8228;37,36
8229;37,36
8230;37,35
8231;37,33
8232;37,33
8233;37,33
8234;37,33
8235;37,31
8236;37,31
8237;37,30
8238;37,28
8239;37,27
8240;37,27
8241;37,26
8242;37,26
8243;37,25
8244;37,25
8245;37,25
8246;37,25
8247;37,23
8248;37,22
8249;37,22
8250;37,22
8251;37,22
8252;37,21
8253;37,19
8254;37,18
8255;37,18
8256;37,18
8257;37,17
8258;37,17
8259;37,17
8260;37,17
8261;37,17
8262;37,16
8263;37,16
8264;37,16
8265;37,16
8266;37,16
8267;37,15
8268;37,14
8269;37,14
8270;37,14
8271;37,14
8272;37,13
8273;37,13
8274;37,13
8275;37,12
8276;37,12
8277;37,12
8278;37,11
8279;37,10
8280;37,10
8281;37,10
8282;37,09
8283;37,09
8284;37,08
8285;37,08
8286;37,05
8287;37,05
8288;37,04
8289;37,04
8290;37,03
8291;37,03
8292;37,00
8293;37,00
8294;36,99
8295;36,98
8296;36,98
8297;36,97
8298;36,97
8299;36,96
8300;36,96
8301;36,95
8302;36,95
8303;36,94
8304;36,94
8305;36,93
8306;36,93
8307;36,93
8308;36,93
8309;36,92
8310;36,92
8311;36,92
8312;36,89
8313;36,89
8314;36,89
8315;36,87
8316;36,87
8317;36,86
8318;36,85
8319;36,84
8320;36,83
8321;36,83
8322;36,83
8323;36,82
8324;36,82
8325;36,80
8326;36,80
8327;36,78
8328;36,77
8329;36,77
8330;36,77
8331;36,76
8332;36,76
8333;36,74
8334;36,73
8335;36,73
8336;36,71
8337;36,70
8338;36,70
8339;36,70
8340;36,66
8341;36,66
8342;36,65
8343;36,65
8344;36,63
8345;36,63
8346;36,62
8347;36,61
8348;36,61
8349;36,60
8350;36,58
8351;36,57
8352;36,57
8353;36,57
8354;36,54
8355;36,54
8356;36,53
8357;36,48
8358;36,48
8359;36,46
8360;36,44
8361;36,44
8362;36,44
8363;36,43
8364;36,42
8365;36,41
8366;36,39
8367;36,39
8368;36,39
8369;36,38
8370;36,38
8371;36,37
8372;36,37
8373;36,36
8374;36,36
8375;36,34
8376;36,33
8377;36,33
8378;36,32
8379;36,32
8380;36,31
8381;36,28
8382;36,28
8383;36,27
8384;36,25
8385;36,24
8386;36,24
8387;36,23
8388;36,22
8389;36,20
8390;36,20
8391;36,19
8392;36,15
8393;36,15
8394;36,15
8395;36,15
8396;36,14
8397;36,13
8398;36,13
8399;36,12
8400;36,10
8401;36,10
8402;36,09
8403;36,09
8404;36,08
8405;36,08
8406;36,06
8407;36,04
8408;36,04
8409;36,03
8410;36,02
8411;36,02
8412;36,02
8413;36,01
8414;36,01
8415;36,00
8416;36,00
8417;35,99
8418;35,99
8419;35,98
8420;35,98
8421;35,97
8422;35,96
8423;35,94
8424;35,94
8425;35,89
8426;35,88
8427;35,87
8428;35,86
8429;35,86
8430;35,85
8431;35,85
8432;35,84
8433;35,84
8434;35,82
8435;35,82
8436;35,82
8437;35,81
8438;35,80
8439;35,78
8440;35,78
8441;35,78
8442;35,77
8443;35,76
8444;35,76
8445;35,75
8446;35,75
8447;35,73
8448;35,72
8449;35,71
8450;35,70
8451;35,69
8452;35,67
8453;35,67
8454;35,67
8455;35,66
8456;35,66
8457;35,66
8458;35,65
8459;35,62
8460;35,61
8461;35,60
8462;35,59
8463;35,59
8464;35,59
8465;35,59
8466;35,58
8467;35,58
8468;35,58
8469;35,56
8470;35,56
8471;35,54
8472;35,51
8473;35,51
8474;35,50
8475;35,50
8476;35,48
8477;35,48
8478;35,48
8479;35,48
8480;35,47
8481;35,47
8482;35,45
8483;35,44
8484;35,44
8485;35,42
8486;35,41
8487;35,41
8488;35,41
8489;35,40
8490;35,40
8491;35,39
8492;35,39
8493;35,38
8494;35,38
8495;35,36
8496;35,36
8497;35,35
8498;35,34
8499;35,34
8500;35,34
8501;35,33
8502;35,33
8503;35,33
8504;35,31
8505;35,30
8506;35,29
8507;35,29
8508;35,26
8509;35,26
8510;35,24
8511;35,24
8512;35,24
8513;35,23
8514;35,23
8515;35,22
8516;35,21
8517;35,21
8518;35,21
8519;35,20
8520;35,19
8521;35,19
8522;35,18
8523;35,18
8524;35,17
8525;35,16
8526;35,16
8527;35,15
8528;35,13
8529;35,13
8530;35,13
8531;35,12
8532;35,11
8533;35,11
8534;35,11
8535;35,09
8536;35,09
8537;35,09
8538;35,07
8539;35,06
8540;35,05
8541;35,05
8542;35,04
8543;35,02
8544;35,01
8545;35,01
8546;34,99
8547;34,98
8548;34,95
8549;34,95
8550;34,95
8551;34,94
8552;34,93
8553;34,92
8554;34,92
8555;34,92
8556;34,91
8557;34,91
8558;34,89
8559;34,87
8560;34,86
8561;34,85
8562;34,84
8563;34,84
8564;34,83
8565;34,82
8566;34,82
8567;34,82
8568;34,81
8569;34,81
8570;34,80
8571;34,80
8572;34,77
8573;34,77
8574;34,77
8575;34,76
8576;34,76
8577;34,73
8578;34,72
8579;34,70
8580;34,70
8581;34,70
8582;34,69
8583;34,69
8584;34,68
8585;34,65
8586;34,65
8587;34,64
8588;34,63
8589;34,63
8590;34,62
8591;34,60
8592;34,59
8593;34,59
8594;34,58
8595;34,57
8596;34,56
8597;34,56
8598;34,54
8599;34,53
8600;34,52
8601;34,52
8602;34,52
8603;34,49
8604;34,49
8605;34,46
8606;34,45
8607;34,44
8608;34,44
8609;34,44
8610;34,43
8611;34,43
8612;34,41
8613;34,40
8614;34,38
8615;34,37
8616;34,37
8617;34,37
8618;34,32
8619;34,31
8620;34,31
8621;34,31
8622;34,30
8623;34,30
8624;34,29
8625;34,29
8626;34,28
8627;34,28
8628;34,28
8629;34,27
8630;34,27
8631;34,27
8632;34,27
8633;34,25
8634;34,24
8635;34,23
8636;34,21
8637;34,19
8638;34,19
8639;34,17
8640;34,16
8641;34,16
8642;34,13
8643;34,13
8644;34,11
8645;34,07
8646;34,06
8647;34,06
8648;34,05
8649;34,04
8650;34,03
8651;34,02
8652;34,01
8653;34,00
8654;33,99
8655;33,99
8656;33,99
8657;33,95
8658;33,95
8659;33,93
8660;33,91
8661;33,91
8662;33,90
8663;33,90
8664;33,89
8665;33,89
8666;33,88
8667;33,88
8668;33,88
8669;33,86
8670;33,84
8671;33,83
8672;33,83
8673;33,82
8674;33,81
8675;33,80
8676;33,78
8677;33,77
8678;33,72
8679;33,71
8680;33,70
8681;33,67
8682;33,67
8683;33,63
8684;33,62
8685;33,62
8686;33,61
8687;33,61
8688;33,61
8689;33,59
8690;33,57
8691;33,56
8692;33,56
8693;33,54
8694;33,53
8695;33,52
8696;33,50
8697;33,50
8698;33,49
8699;33,46
8700;33,46
8701;33,43
8702;33,41
8703;33,41
8704;33,41
8705;33,40
8706;33,38
8707;33,37
8708;33,35
8709;33,32
8710;33,32
8711;33,31
8712;33,29
8713;33,29
8714;33,23
8715;33,23
8716;33,22
8717;33,20
8718;33,17
8719;33,10
8720;33,09
8721;33,04
8722;32,97
8723;32,95
8724;32,94
8725;32,91
8726;32,86
8727;32,86
8728;32,85
8729;32,83
8730;32,80
8731;32,78
8732;32,77
8733;32,77
8734;32,74
8735;32,73
8736;32,69
8737;32,65
8738;32,64
8739;32,62
8740;32,60
8741;32,60
8742;32,57
8743;32,57
8744;32,57
8745;32,52
8746;32,50
8747;32,46
8748;32,40
8749;32,40
8750;32,38
8751;32,33
8752;32,33
8753;32,23
8754;32,21
8755;32,13
8756;32,03
8757;32,00
8758;31,70
8759;31,48
8760;30,25
