Index;Consumption [kWh/h]
7259;750,31
7260;750,30
7261;750,29
7262;750,27
7263;750,21
7264;750,11
7265;750,10
7266;750,09
7267;749,98
7268;749,97
7269;749,89
7270;749,73
7271;749,70
7272;749,68
7273;749,63
7274;749,63
7275;749,61
7276;749,59
7277;749,55
7278;749,49
7279;749,44
7280;749,37
7281;749,34
7282;749,33
7283;749,31
7284;749,31
7285;749,27
7286;749,27
7287;749,23
7288;749,22
7289;749,20
7290;749,20
7291;749,11
7292;749,08
7293;749,04
7294;749,01
7295;748,95
7296;748,95
7297;748,89
7298;748,88
7299;748,81
7300;748,81
7301;748,75
7302;748,74
7303;748,73
7304;748,69
7305;748,66
7306;748,61
7307;748,56
7308;748,52
7309;748,43
7310;748,43
7311;748,34
7312;748,34
7313;748,34
7314;748,33
7315;748,29
7316;748,24
7317;748,20
7318;748,19
7319;748,13
7320;748,02
7321;747,99
7322;747,97
7323;747,97
7324;747,94
7325;747,91
7326;747,91
7327;747,90
7328;747,81
7329;747,72
7330;747,71
7331;747,64
7332;747,58
7333;747,58
7334;747,52
7335;747,49
7336;747,45
7337;747,44
7338;747,40
7339;747,38
7340;747,34
7341;747,27
7342;747,14
7343;747,14
7344;747,14
7345;747,00
7346;747,00
7347;746,96
7348;746,90
7349;746,89
7350;746,85
7351;746,84
7352;746,82
7353;746,82
7354;746,79
7355;746,78
7356;746,74
7357;746,64
7358;746,57
7359;746,49
7360;746,46
7361;746,44
7362;746,38
7363;746,33
7364;746,25
7365;746,23
7366;746,20
7367;746,15
7368;746,14
7369;746,11
7370;746,07
7371;746,07
7372;746,03
7373;746,02
7374;745,97
7375;745,87
7376;745,82
7377;745,74
7378;745,69
7379;745,68
7380;745,66
7381;745,59
7382;745,58
7383;745,57
7384;745,51
7385;745,47
7386;745,44
7387;745,41
7388;745,39
7389;745,35
7390;745,32
7391;745,30
7392;745,23
7393;745,14
7394;745,10
7395;745,10
7396;745,06
7397;745,06
7398;745,05
7399;745,01
7400;744,96
7401;744,96
7402;744,95
7403;744,94
7404;744,88
7405;744,84
7406;744,79
7407;744,73
7408;744,73
7409;744,62
7410;744,61
7411;744,59
7412;744,55
7413;744,54
7414;744,53
7415;744,51
7416;744,50
7417;744,50
7418;744,49
7419;744,41
7420;744,39
7421;744,39
7422;744,37
7423;744,36
7424;744,34
7425;744,30
7426;744,18
7427;744,14
7428;744,12
7429;744,12
7430;744,11
7431;744,06
7432;744,03
7433;743,97
7434;743,95
7435;743,92
7436;743,85
7437;743,84
7438;743,82
7439;743,68
7440;743,56
7441;743,54
7442;743,52
7443;743,47
7444;743,46
7445;743,37
7446;743,34
7447;743,28
7448;743,22
7449;743,20
7450;743,18
7451;743,14
7452;743,12
7453;743,11
7454;743,10
7455;743,02
7456;743,00
7457;742,93
7458;742,93
7459;742,89
7460;742,88
7461;742,87
7462;742,74
7463;742,73
7464;742,70
7465;742,61
7466;742,58
7467;742,55
7468;742,45
7469;742,37
7470;742,36
7471;742,29
7472;742,23
7473;742,19
7474;742,11
7475;742,09
7476;742,08
7477;742,07
7478;742,05
7479;742,03
7480;741,89
7481;741,89
7482;741,87
7483;741,84
7484;741,80
7485;741,74
7486;741,73
7487;741,73
7488;741,72
7489;741,62
7490;741,61
7491;741,56
7492;741,55
7493;741,53
7494;741,44
7495;741,43
7496;741,39
7497;741,39
7498;741,38
7499;741,38
7500;741,33
7501;741,30
7502;741,28
7503;741,17
7504;741,10
7505;741,06
7506;740,95
7507;740,77
7508;740,75
7509;740,70
7510;740,70
7511;740,70
7512;740,63
7513;740,60
7514;740,60
7515;740,58
7516;740,45
7517;740,43
7518;740,36
7519;740,29
7520;740,21
7521;740,20
7522;740,17
7523;740,15
7524;740,12
7525;740,04
7526;739,99
7527;739,89
7528;739,87
7529;739,87
7530;739,83
7531;739,63
7532;739,63
7533;739,58
7534;739,55
7535;739,53
7536;739,48
7537;739,41
7538;739,39
7539;739,31
7540;739,27
7541;739,26
7542;739,24
7543;739,20
7544;739,17
7545;739,13
7546;739,12
7547;739,03
7548;739,02
7549;739,01
7550;739,00
7551;738,97
7552;738,96
7553;738,84
7554;738,77
7555;738,75
7556;738,72
7557;738,60
7558;738,60
7559;738,55
7560;738,51
7561;738,43
7562;738,41
7563;738,39
7564;738,38
7565;738,36
7566;738,35
7567;738,33
7568;738,29
7569;738,27
7570;738,20
7571;738,16
7572;737,92
7573;737,91
7574;737,87
7575;737,83
7576;737,75
7577;737,73
7578;737,70
7579;737,69
7580;737,63
7581;737,53
7582;737,46
7583;737,39
7584;737,31
7585;737,27
7586;737,19
7587;737,13
7588;737,07
7589;737,01
7590;736,98
7591;736,89
7592;736,86
7593;736,84
7594;736,84
7595;736,80
7596;736,73
7597;736,70
7598;736,60
7599;736,49
7600;736,38
7601;736,30
7602;736,28
7603;736,27
7604;736,18
7605;736,14
7606;736,12
7607;736,07
7608;736,03
7609;736,01
7610;735,99
7611;735,92
7612;735,92
7613;735,76
7614;735,71
7615;735,64
7616;735,52
7617;735,51
7618;735,50
7619;735,48
7620;735,48
7621;735,46
7622;735,38
7623;735,37
7624;735,37
7625;735,35
7626;735,32
7627;735,32
7628;735,30
7629;735,27
7630;735,24
7631;735,22
7632;735,11
7633;735,11
7634;735,09
7635;735,08
7636;735,08
7637;735,04
7638;734,98
7639;734,94
7640;734,91
7641;734,84
7642;734,81
7643;734,77
7644;734,75
7645;734,74
7646;734,73
7647;734,67
7648;734,59
7649;734,49
7650;734,49
7651;734,35
7652;734,17
7653;734,06
7654;734,00
7655;734,00
7656;733,97
7657;733,90
7658;733,82
7659;733,69
7660;733,62
7661;733,62
7662;733,58
7663;733,45
7664;733,45
7665;733,39
7666;733,36
7667;733,34
7668;733,34
7669;733,28
7670;732,92
7671;732,83
7672;732,80
7673;732,78
7674;732,76
7675;732,76
7676;732,75
7677;732,66
7678;732,59
7679;732,55
7680;732,54
7681;732,53
7682;732,37
7683;732,34
7684;732,30
7685;732,25
7686;732,09
7687;732,01
7688;731,95
7689;731,93
7690;731,88
7691;731,88
7692;731,84
7693;731,83
7694;731,63
7695;731,63
7696;731,45
7697;731,44
7698;731,41
7699;731,32
7700;731,32
7701;731,29
7702;731,26
7703;731,10
7704;731,06
7705;730,97
7706;730,93
7707;730,81
7708;730,79
7709;730,74
7710;730,70
7711;730,67
7712;730,63
7713;730,58
7714;730,49
7715;730,42
7716;730,41
7717;730,40
7718;730,39
7719;730,37
7720;730,32
7721;730,29
7722;730,29
7723;730,25
7724;730,24
7725;730,20
7726;730,19
7727;730,18
7728;730,05
7729;729,95
7730;729,92
7731;729,92
7732;729,90
7733;729,82
7734;729,70
7735;729,62
7736;729,49
7737;729,48
7738;729,44
7739;729,36
7740;729,24
7741;729,17
7742;729,17
7743;729,16
7744;729,10
7745;729,04
7746;728,98
7747;728,82
7748;728,72
7749;728,59
7750;728,40
7751;728,21
7752;728,08
7753;728,07
7754;727,99
7755;727,92
7756;727,90
7757;727,84
7758;727,69
7759;727,68
7760;727,51
7761;727,45
7762;727,38
7763;727,24
7764;727,24
7765;727,09
7766;727,06
7767;727,06
7768;726,95
7769;726,86
7770;726,78
7771;726,72
7772;726,70
7773;726,68
7774;726,55
7775;726,55
7776;726,39
7777;726,36
7778;726,35
7779;726,32
7780;726,16
7781;725,99
7782;725,86
7783;725,76
7784;725,62
7785;725,47
7786;725,34
7787;725,17
7788;724,93
7789;724,91
7790;724,84
7791;724,84
7792;724,75
7793;724,73
7794;724,71
7795;724,64
7796;724,28
7797;724,27
7798;724,15
7799;723,94
7800;723,92
7801;723,91
7802;723,91
7803;723,59
7804;723,56
7805;723,50
7806;723,45
7807;723,37
7808;723,18
7809;722,75
7810;722,71
7811;722,70
7812;722,66
7813;722,64
7814;722,60
7815;722,28
7816;722,26
7817;722,19
7818;722,03
7819;721,87
7820;721,87
7821;721,87
7822;721,67
7823;721,48
7824;721,44
7825;721,33
7826;721,33
7827;721,30
7828;721,16
7829;721,15
7830;721,03
7831;720,98
7832;720,96
7833;720,86
7834;720,40
7835;720,33
7836;720,12
7837;720,02
7838;720,00
7839;719,85
7840;719,72
7841;719,54
7842;719,36
7843;719,22
7844;719,21
7845;719,19
7846;719,11
7847;719,05
7848;718,88
7849;718,72
7850;718,48
7851;718,27
7852;718,24
7853;718,15
7854;718,11
7855;718,06
7856;717,96
7857;717,95
7858;717,90
7859;717,75
7860;717,65
7861;717,62
7862;717,61
7863;717,54
7864;717,38
7865;717,28
7866;717,26
7867;717,23
7868;717,18
7869;717,12
7870;717,07
7871;716,96
7872;716,94
7873;716,81
7874;716,81
7875;716,74
7876;716,60
7877;716,55
7878;716,49
7879;716,47
7880;716,24
7881;716,18
7882;715,80
7883;715,66
7884;715,66
7885;715,64
7886;715,64
7887;715,44
7888;715,37
7889;715,36
7890;715,28
7891;715,24
7892;715,11
7893;715,07
7894;715,04
7895;714,93
7896;714,72
7897;714,62
7898;714,60
7899;714,44
7900;714,27
7901;714,26
7902;714,12
7903;714,04
7904;713,82
7905;713,81
7906;713,72
7907;713,69
7908;713,68
7909;713,65
7910;713,65
7911;713,63
7912;713,57
7913;713,56
7914;713,33
7915;713,26
7916;713,21
7917;713,17
7918;713,11
7919;713,04
7920;712,86
7921;712,85
7922;712,77
7923;712,68
7924;712,64
7925;712,63
7926;712,54
7927;712,34
7928;712,12
7929;712,11
7930;712,04
7931;712,02
7932;711,70
7933;711,63
7934;711,62
7935;711,58
7936;711,57
7937;711,53
7938;711,52
7939;711,51
7940;711,38
7941;711,13
7942;711,04
7943;710,84
7944;710,77
7945;710,73
7946;710,61
7947;710,51
7948;710,48
7949;710,48
7950;710,47
7951;710,40
7952;710,38
7953;710,32
7954;710,25
7955;710,19
7956;709,97
7957;709,63
7958;709,51
7959;709,31
7960;709,26
7961;709,24
7962;709,15
7963;709,04
7964;708,92
7965;708,77
7966;708,65
7967;708,53
7968;708,45
7969;708,44
7970;708,25
7971;708,18
7972;708,15
7973;708,04
7974;708,00
7975;707,99
7976;707,85
7977;707,76
7978;707,66
7979;707,33
7980;706,97
7981;706,55
7982;706,47
7983;706,47
7984;706,09
7985;706,06
7986;705,68
7987;705,60
7988;705,58
7989;705,39
7990;705,35
7991;705,34
7992;705,33
7993;705,19
7994;705,15
7995;705,13
7996;705,12
7997;705,09
7998;705,02
7999;704,89
8000;704,78
8001;704,78
8002;704,74
8003;704,73
8004;704,71
8005;704,56
8006;704,50
8007;704,38
8008;704,37
8009;704,12
8010;704,08
8011;704,05
8012;703,93
8013;703,74
8014;703,74
8015;703,63
8016;703,59
8017;703,56
8018;703,56
8019;703,40
8020;703,39
8021;703,31
8022;703,12
8023;703,05
8024;702,81
8025;702,80
8026;702,71
8027;702,63
8028;702,19
8029;701,63
8030;701,55
8031;701,49
8032;701,48
8033;701,30
8034;701,29
8035;701,19
8036;701,16
8037;700,91
8038;700,65
8039;700,65
8040;700,61
8041;700,35
8042;700,29
8043;700,21
8044;700,12
8045;700,04
8046;699,57
8047;699,56
8048;699,49
8049;699,17
8050;699,01
8051;698,82
8052;698,76
8053;698,75
8054;698,62
8055;698,48
8056;698,45
8057;698,36
8058;698,30
8059;698,29
8060;698,28
8061;698,16
8062;698,12
8063;697,79
8064;697,65
8065;697,61
8066;697,58
8067;697,58
8068;697,38
8069;697,07
8070;696,90
8071;696,80
8072;696,64
8073;696,57
8074;696,42
8075;696,40
8076;696,33
8077;696,32
8078;696,27
8079;696,25
8080;696,06
8081;696,06
8082;696,00
8083;695,98
8084;695,93
8085;695,86
8086;695,85
8087;695,80
8088;695,67
8089;695,41
8090;695,38
8091;695,36
8092;695,34
8093;695,28
8094;695,24
8095;695,13
8096;694,96
8097;694,86
8098;694,66
8099;694,63
8100;694,63
8101;694,58
8102;694,57
8103;694,56
8104;694,35
8105;694,34
8106;694,10
8107;694,08
8108;694,06
8109;693,98
8110;693,93
8111;693,86
8112;693,84
8113;693,70
8114;693,68
8115;693,68
8116;693,56
8117;693,51
8118;693,47
8119;693,43
8120;693,36
8121;693,35
8122;693,33
8123;693,24
8124;693,18
8125;693,05
8126;692,94
8127;692,93
8128;692,92
8129;692,82
8130;692,73
8131;692,69
8132;692,66
8133;692,66
8134;692,62
8135;692,58
8136;692,49
8137;692,48
8138;692,45
8139;692,21
8140;692,14
8141;692,04
8142;691,67
8143;691,63
8144;691,60
8145;691,59
8146;691,52
8147;691,51
8148;691,46
8149;691,32
8150;691,27
8151;691,22
8152;691,13
8153;691,11
8154;691,03
8155;690,98
8156;690,96
8157;690,92
8158;690,91
8159;690,90
8160;690,87
8161;690,86
8162;690,85
8163;690,69
8164;690,67
8165;690,61
8166;690,60
8167;690,47
8168;690,44
8169;690,44
8170;690,38
8171;690,35
8172;690,32
8173;690,30
8174;690,30
8175;690,01
8176;689,97
8177;689,76
8178;689,63
8179;689,59
8180;689,53
8181;689,50
8182;689,49
8183;689,42
8184;689,36
8185;689,25
8186;689,16
8187;689,15
8188;689,13
8189;688,86
8190;688,70
8191;688,69
8192;688,68
8193;688,67
8194;688,50
8195;688,43
8196;688,41
8197;688,40
8198;688,40
8199;688,38
8200;688,34
8201;688,28
8202;688,26
8203;688,23
8204;688,21
8205;688,20
8206;688,10
8207;688,01
8208;687,99
8209;687,95
8210;687,91
8211;687,88
8212;687,87
8213;687,75
8214;687,64
8215;687,58
8216;687,41
8217;687,38
8218;687,37
8219;687,34
8220;687,32
8221;687,23
8222;687,22
8223;687,14
8224;687,13
8225;687,11
8226;687,09
8227;687,09
8228;687,05
8229;687,01
8230;686,95
8231;686,95
8232;686,94
8233;686,89
8234;686,87
8235;686,73
8236;686,73
8237;686,72
8238;686,67
8239;686,64
8240;686,45
8241;686,32
8242;686,27
8243;686,17
8244;686,14
8245;686,06
8246;686,04
8247;685,98
8248;685,85
8249;685,85
8250;685,77
8251;685,74
8252;685,59
8253;685,47
8254;685,44
8255;685,41
8256;685,40
8257;685,26
8258;685,25
8259;685,18
8260;685,13
8261;685,12
8262;685,12
8263;685,10
8264;685,03
8265;684,96
8266;684,84
8267;684,75
8268;684,70
8269;684,55
8270;684,40
8271;684,31
8272;684,15
8273;684,02
8274;683,84
8275;683,65
8276;683,63
8277;683,55
8278;683,50
8279;683,47
8280;683,46
8281;683,43
8282;683,39
8283;683,18
8284;683,11
8285;683,11
8286;682,98
8287;682,96
8288;682,75
8289;682,63
8290;682,54
8291;681,98
8292;681,92
8293;681,75
8294;681,69
8295;681,55
8296;681,25
8297;681,22
8298;681,14
8299;680,74
8300;680,72
8301;680,65
8302;680,42
8303;680,27
8304;680,23
8305;679,95
8306;679,92
8307;679,92
8308;679,88
8309;679,76
8310;679,26
8311;678,63
8312;677,83
8313;677,03
8314;675,51
8315;675,23
8316;673,75
8317;673,43
8318;673,18
8319;671,18
8320;671,17
8321;671,04
8322;670,65
8323;670,55
8324;670,08
8325;669,37
8326;669,09
8327;669,03
8328;669,01
8329;668,95
8330;668,79
8331;668,70
8332;668,58
8333;668,58
8334;667,94
8335;667,51
8336;667,47
8337;666,94
8338;666,77
8339;666,30
8340;666,27
8341;666,16
8342;665,64
8343;665,52
8344;665,27
8345;663,91
8346;663,68
8347;663,64
8348;662,50
8349;662,29
8350;662,10
8351;661,92
8352;661,86
8353;661,54
8354;661,47
8355;660,92
8356;660,46
8357;659,77
8358;659,48
8359;659,43
8360;659,33
8361;659,18
8362;658,91
8363;658,82
8364;658,72
8365;658,44
8366;657,94
8367;657,93
8368;657,71
8369;657,68
8370;657,57
8371;657,46
8372;657,43
8373;657,13
8374;657,06
8375;656,94
8376;656,54
8377;656,45
8378;656,41
8379;656,34
8380;656,30
8381;656,14
8382;656,11
8383;655,97
8384;655,86
8385;655,54
8386;655,44
8387;655,41
8388;655,29
8389;655,18
8390;654,41
8391;654,21
8392;654,03
8393;653,87
8394;653,69
8395;653,60
8396;653,49
8397;653,29
8398;653,20
8399;653,10
8400;652,65
8401;652,65
8402;652,40
8403;652,33
8404;652,20
8405;652,01
8406;651,93
8407;651,93
8408;651,68
8409;651,53
8410;651,38
8411;651,32
8412;651,25
8413;651,16
8414;651,04
8415;650,40
8416;650,24
8417;650,16
8418;649,89
8419;649,84
8420;649,60
8421;649,54
8422;649,50
8423;649,43
8424;649,18
8425;649,01
8426;648,89
8427;648,89
8428;648,60
8429;648,47
8430;648,07
8431;647,88
8432;647,24
8433;647,09
8434;646,98
8435;646,86
8436;646,77
8437;646,62
8438;646,53
8439;646,50
8440;646,32
8441;646,32
8442;646,07
8443;646,00
8444;645,95
8445;645,71
8446;645,69
8447;645,67
8448;645,65
8449;645,62
8450;645,35
8451;645,27
8452;645,25
8453;645,06
8454;644,79
8455;644,78
8456;644,62
8457;644,57
8458;644,53
8459;644,52
8460;644,43
8461;644,34
8462;643,57
8463;643,48
8464;643,47
8465;643,43
8466;643,39
8467;643,33
8468;643,31
8469;643,13
8470;643,12
8471;642,86
8472;642,81
8473;642,77
8474;642,71
8475;642,68
8476;642,49
8477;642,47
8478;642,27
8479;642,24
8480;642,16
8481;641,93
8482;641,90
8483;641,85
8484;641,84
8485;641,75
8486;641,70
8487;641,64
8488;641,56
8489;641,54
8490;641,45
8491;641,34
8492;641,10
8493;641,10
8494;641,09
8495;641,06
8496;641,01
8497;640,97
8498;640,97
8499;640,94
8500;640,74
8501;640,62
8502;640,47
8503;640,39
8504;640,24
8505;640,23
8506;640,17
8507;640,17
8508;640,14
8509;640,08
8510;640,05
8511;640,05
8512;639,97
8513;639,97
8514;639,94
8515;639,77
8516;639,75
8517;639,58
8518;639,49
8519;639,44
8520;639,21
8521;639,14
8522;639,07
8523;638,92
8524;638,82
8525;638,76
8526;638,57
8527;638,46
8528;638,39
8529;638,31
8530;638,27
8531;638,09
8532;638,07
8533;638,07
8534;638,01
8535;637,84
8536;637,84
8537;637,76
8538;637,72
8539;637,54
8540;637,49
8541;637,37
8542;637,31
8543;637,29
8544;637,17
8545;637,09
8546;636,87
8547;636,86
8548;636,72
8549;636,63
8550;636,59
8551;636,52
8552;636,49
8553;636,45
8554;636,27
8555;636,22
8556;636,17
8557;636,16
8558;636,13
8559;635,96
8560;635,89
8561;635,77
8562;635,75
8563;635,65
8564;635,23
8565;635,21
8566;635,06
8567;635,01
8568;634,88
8569;634,79
8570;634,67
8571;634,64
8572;634,37
8573;634,36
8574;634,35
8575;634,12
8576;634,09
8577;633,95
8578;633,89
8579;633,84
8580;633,75
8581;633,67
8582;633,65
8583;633,59
8584;633,58
8585;633,58
8586;633,54
8587;633,31
8588;633,30
8589;633,19
8590;633,18
8591;633,04
8592;633,04
8593;632,99
8594;632,92
8595;632,89
8596;632,82
8597;632,79
8598;632,75
8599;632,66
8600;632,59
8601;632,55
8602;632,50
8603;632,48
8604;632,41
8605;632,08
8606;632,00
8607;631,95
8608;631,84
8609;631,65
8610;631,45
8611;631,42
8612;631,34
8613;631,23
8614;631,21
8615;631,08
8616;631,06
8617;631,05
8618;630,87
8619;630,84
8620;630,78
8621;630,65
8622;630,64
8623;630,55
8624;630,48
8625;630,42
8626;630,21
8627;630,20
8628;630,15
8629;630,12
8630;630,12
8631;630,09
8632;630,09
8633;630,01
8634;629,56
8635;629,47
8636;629,42
8637;629,25
8638;629,22
8639;629,03
8640;628,95
8641;628,79
8642;628,44
8643;628,43
8644;628,34
8645;628,07
8646;627,83
8647;627,82
8648;627,78
8649;627,71
8650;627,62
8651;627,53
8652;627,52
8653;627,49
8654;627,44
8655;627,41
8656;627,32
8657;627,22
8658;627,21
8659;627,20
8660;627,15
8661;627,06
8662;626,99
8663;626,88
8664;626,79
8665;626,56
8666;626,48
8667;626,45
8668;626,43
8669;626,28
8670;626,27
8671;626,25
8672;626,16
8673;626,00
8674;625,86
8675;625,85
8676;625,77
8677;625,74
8678;625,68
8679;625,65
8680;625,58
8681;625,53
8682;625,37
8683;625,31
8684;625,27
8685;625,24
8686;625,19
8687;625,07
8688;624,95
8689;624,90
8690;624,88
8691;624,84
8692;624,59
8693;624,52
8694;624,51
8695;624,47
8696;624,43
8697;624,42
8698;624,35
8699;624,08
8700;624,04
8701;624,02
8702;623,93
8703;623,86
8704;623,74
8705;623,74
8706;623,67
8707;623,57
8708;623,50
8709;623,46
8710;623,45
8711;623,26
8712;623,25
8713;623,19
8714;623,03
8715;623,00
8716;622,42
8717;622,38
8718;622,34
8719;622,20
8720;621,99
8721;621,33
8722;621,29
8723;621,07
8724;620,70
8725;620,56
8726;620,37
8727;619,58
8728;619,42
8729;619,20
8730;619,05
8731;618,77
8732;618,10
8733;617,54
8734;616,68
8735;615,91
8736;615,72
8737;613,89
8738;613,48
8739;612,62
8740;612,36
8741;612,18
8742;612,12
8743;611,31
8744;610,43
8745;610,27
8746;609,84
8747;609,34
8748;609,07
8749;609,01
8750;608,77
8751;608,30
8752;607,95
8753;607,85
8754;607,48
8755;607,00
8756;606,54
8757;606,11
8758;604,92
8759;604,85
8760;603,76
