Index;Consumption [kWh/h]
7116;1057,56
7117;1057,41
7118;1056,94
7119;1056,93
7120;1056,79
7121;1056,67
7122;1056,65
7123;1056,31
7124;1056,27
7125;1055,89
7126;1055,45
7127;1055,30
7128;1055,12
7129;1054,92
7130;1054,91
7131;1054,72
7132;1054,50
7133;1054,39
7134;1054,15
7135;1054,13
7136;1054,10
7137;1054,03
7138;1053,86
7139;1053,82
7140;1053,77
7141;1053,75
7142;1053,67
7143;1053,37
7144;1053,22
7145;1053,11
7146;1053,00
7147;1052,74
7148;1052,67
7149;1052,62
7150;1052,37
7151;1052,32
7152;1052,30
7153;1052,28
7154;1052,21
7155;1052,20
7156;1052,16
7157;1052,15
7158;1052,07
7159;1052,00
7160;1051,96
7161;1051,77
7162;1051,72
7163;1051,66
7164;1051,60
7165;1051,55
7166;1051,20
7167;1051,16
7168;1051,10
7169;1050,66
7170;1050,65
7171;1050,65
7172;1050,61
7173;1050,60
7174;1050,50
7175;1050,46
7176;1050,11
7177;1049,94
7178;1049,86
7179;1049,77
7180;1049,76
7181;1049,58
7182;1049,53
7183;1049,48
7184;1049,34
7185;1049,34
7186;1049,21
7187;1049,15
7188;1049,08
7189;1048,93
7190;1048,70
7191;1048,68
7192;1048,52
7193;1048,42
7194;1048,28
7195;1048,18
7196;1048,16
7197;1048,14
7198;1048,07
7199;1047,98
7200;1047,94
7201;1047,82
7202;1047,77
7203;1047,71
7204;1047,57
7205;1047,57
7206;1047,55
7207;1047,49
7208;1047,49
7209;1047,30
7210;1047,30
7211;1047,26
7212;1047,21
7213;1046,99
7214;1046,93
7215;1046,75
7216;1046,70
7217;1046,63
7218;1046,61
7219;1046,59
7220;1046,48
7221;1046,46
7222;1046,46
7223;1046,37
7224;1046,37
7225;1046,37
7226;1046,31
7227;1046,30
7228;1046,20
7229;1046,10
7230;1045,90
7231;1045,89
7232;1045,82
7233;1045,70
7234;1045,68
7235;1045,57
7236;1045,57
7237;1045,49
7238;1045,45
7239;1045,44
7240;1045,43
7241;1045,40
7242;1045,24
7243;1045,03
7244;1045,01
7245;1044,94
7246;1044,85
7247;1044,79
7248;1044,79
7249;1044,76
7250;1044,67
7251;1044,65
7252;1044,59
7253;1044,54
7254;1044,51
7255;1044,46
7256;1044,39
7257;1044,37
7258;1044,36
7259;1044,33
7260;1044,30
7261;1044,27
7262;1044,26
7263;1044,22
7264;1044,20
7265;1044,19
7266;1044,16
7267;1044,10
7268;1044,05
7269;1043,98
7270;1043,89
7271;1043,82
7272;1043,71
7273;1043,69
7274;1043,67
7275;1043,65
7276;1043,56
7277;1043,49
7278;1043,45
7279;1043,42
7280;1043,41
7281;1043,36
7282;1043,14
7283;1043,11
7284;1043,01
7285;1042,92
7286;1042,89
7287;1042,65
7288;1042,65
7289;1042,64
7290;1042,50
7291;1042,45
7292;1042,34
7293;1042,30
7294;1042,25
7295;1042,23
7296;1042,14
7297;1042,05
7298;1042,03
7299;1041,99
7300;1041,90
7301;1041,84
7302;1041,69
7303;1041,60
7304;1041,59
7305;1041,28
7306;1041,26
7307;1041,24
7308;1041,22
7309;1041,15
7310;1041,06
7311;1041,03
7312;1040,97
7313;1040,85
7314;1040,80
7315;1040,72
7316;1040,70
7317;1040,69
7318;1040,65
7319;1040,61
7320;1040,53
7321;1040,44
7322;1040,41
7323;1040,39
7324;1040,36
7325;1040,32
7326;1040,30
7327;1040,26
7328;1040,26
7329;1040,18
7330;1040,12
7331;1040,08
7332;1040,05
7333;1040,04
7334;1040,01
7335;1039,96
7336;1039,88
7337;1039,78
7338;1039,69
7339;1039,68
7340;1039,67
7341;1039,58
7342;1039,53
7343;1039,40
7344;1039,35
7345;1039,30
7346;1039,26
7347;1039,23
7348;1039,22
7349;1039,20
7350;1039,19
7351;1039,12
7352;1039,04
7353;1039,01
7354;1038,96
7355;1038,93
7356;1038,87
7357;1038,79
7358;1038,79
7359;1038,77
7360;1038,75
7361;1038,71
7362;1038,70
7363;1038,66
7364;1038,65
7365;1038,62
7366;1038,61
7367;1038,55
7368;1038,50
7369;1038,45
7370;1038,43
7371;1038,38
7372;1038,36
7373;1038,30
7374;1038,28
7375;1038,27
7376;1038,16
7377;1038,15
7378;1038,09
7379;1038,09
7380;1038,03
7381;1038,02
7382;1038,01
7383;1037,93
7384;1037,93
7385;1037,80
7386;1037,79
7387;1037,78
7388;1037,43
7389;1037,41
7390;1037,29
7391;1037,24
7392;1037,22
7393;1037,16
7394;1037,15
7395;1037,09
7396;1037,07
7397;1036,97
7398;1036,91
7399;1036,87
7400;1036,87
7401;1036,80
7402;1036,73
7403;1036,71
7404;1036,70
7405;1036,55
7406;1036,54
7407;1036,43
7408;1036,42
7409;1036,42
7410;1036,35
7411;1036,34
7412;1036,21
7413;1036,18
7414;1036,06
7415;1035,95
7416;1035,90
7417;1035,85
7418;1035,84
7419;1035,78
7420;1035,68
7421;1035,65
7422;1035,61
7423;1035,57
7424;1035,49
7425;1035,41
7426;1035,38
7427;1035,34
7428;1035,29
7429;1035,28
7430;1035,25
7431;1035,22
7432;1035,20
7433;1035,20
7434;1035,18
7435;1035,18
7436;1035,13
7437;1035,11
7438;1035,02
7439;1035,02
7440;1035,00
7441;1034,94
7442;1034,94
7443;1034,92
7444;1034,91
7445;1034,84
7446;1034,82
7447;1034,75
7448;1034,74
7449;1034,51
7450;1034,49
7451;1034,47
7452;1034,45
7453;1034,39
7454;1034,23
7455;1034,23
7456;1034,16
7457;1034,09
7458;1034,05
7459;1034,03
7460;1034,01
7461;1034,01
7462;1033,98
7463;1033,87
7464;1033,86
7465;1033,84
7466;1033,79
7467;1033,76
7468;1033,71
7469;1033,45
7470;1033,43
7471;1033,42
7472;1033,37
7473;1033,36
7474;1033,35
7475;1033,33
7476;1033,32
7477;1033,24
7478;1033,19
7479;1033,14
7480;1033,11
7481;1033,11
7482;1033,10
7483;1033,06
7484;1033,05
7485;1033,04
7486;1033,01
7487;1032,99
7488;1032,98
7489;1032,91
7490;1032,83
7491;1032,77
7492;1032,63
7493;1032,62
7494;1032,59
7495;1032,51
7496;1032,46
7497;1032,41
7498;1032,40
7499;1032,37
7500;1032,28
7501;1032,12
7502;1032,05
7503;1032,01
7504;1031,99
7505;1031,97
7506;1031,92
7507;1031,79
7508;1031,75
7509;1031,71
7510;1031,62
7511;1031,59
7512;1031,58
7513;1031,54
7514;1031,52
7515;1031,48
7516;1031,44
7517;1031,36
7518;1031,36
7519;1031,27
7520;1031,04
7521;1031,00
7522;1030,97
7523;1030,96
7524;1030,90
7525;1030,77
7526;1030,74
7527;1030,73
7528;1030,72
7529;1030,71
7530;1030,67
7531;1030,64
7532;1030,54
7533;1030,50
7534;1030,49
7535;1030,32
7536;1030,27
7537;1030,23
7538;1030,23
7539;1030,23
7540;1030,21
7541;1030,06
7542;1030,01
7543;1029,93
7544;1029,89
7545;1029,89
7546;1029,86
7547;1029,83
7548;1029,81
7549;1029,76
7550;1029,72
7551;1029,68
7552;1029,63
7553;1029,56
7554;1029,49
7555;1029,42
7556;1029,35
7557;1029,34
7558;1029,34
7559;1029,16
7560;1028,85
7561;1028,83
7562;1028,69
7563;1028,56
7564;1028,51
7565;1028,47
7566;1028,29
7567;1028,19
7568;1028,18
7569;1028,11
7570;1027,95
7571;1027,95
7572;1027,93
7573;1027,91
7574;1027,85
7575;1027,83
7576;1027,83
7577;1027,82
7578;1027,82
7579;1027,82
7580;1027,81
7581;1027,79
7582;1027,71
7583;1027,60
7584;1027,59
7585;1027,58
7586;1027,53
7587;1027,42
7588;1027,39
7589;1027,28
7590;1027,17
7591;1027,16
7592;1027,04
7593;1026,88
7594;1026,80
7595;1026,75
7596;1026,71
7597;1026,51
7598;1026,47
7599;1026,37
7600;1026,36
7601;1026,34
7602;1026,33
7603;1026,26
7604;1026,25
7605;1026,24
7606;1026,20
7607;1026,11
7608;1025,91
7609;1025,90
7610;1025,90
7611;1025,88
7612;1025,86
7613;1025,85
7614;1025,58
7615;1025,44
7616;1025,39
7617;1025,11
7618;1025,02
7619;1024,95
7620;1024,90
7621;1024,87
7622;1024,84
7623;1024,69
7624;1024,56
7625;1024,55
7626;1024,41
7627;1024,27
7628;1024,27
7629;1024,22
7630;1024,17
7631;1024,15
7632;1024,15
7633;1024,11
7634;1024,09
7635;1024,05
7636;1024,05
7637;1023,86
7638;1023,70
7639;1023,63
7640;1023,62
7641;1023,60
7642;1023,59
7643;1023,36
7644;1023,29
7645;1023,25
7646;1023,14
7647;1023,12
7648;1023,10
7649;1023,08
7650;1022,98
7651;1022,97
7652;1022,95
7653;1022,76
7654;1022,67
7655;1022,55
7656;1022,52
7657;1022,49
7658;1022,48
7659;1022,34
7660;1022,27
7661;1022,04
7662;1022,01
7663;1021,96
7664;1021,85
7665;1021,80
7666;1021,58
7667;1021,53
7668;1021,44
7669;1021,29
7670;1021,28
7671;1021,26
7672;1021,22
7673;1021,05
7674;1020,82
7675;1020,78
7676;1020,74
7677;1020,71
7678;1020,52
7679;1020,45
7680;1020,27
7681;1020,26
7682;1020,09
7683;1019,98
7684;1019,97
7685;1019,59
7686;1019,50
7687;1019,25
7688;1019,20
7689;1019,11
7690;1018,98
7691;1018,97
7692;1018,91
7693;1018,87
7694;1018,74
7695;1018,71
7696;1018,64
7697;1018,50
7698;1018,47
7699;1018,36
7700;1018,31
7701;1018,28
7702;1017,94
7703;1017,89
7704;1017,83
7705;1017,60
7706;1017,52
7707;1017,50
7708;1017,44
7709;1017,27
7710;1017,25
7711;1017,12
7712;1017,11
7713;1017,10
7714;1017,02
7715;1017,00
7716;1016,74
7717;1016,50
7718;1016,45
7719;1016,42
7720;1016,37
7721;1016,18
7722;1015,96
7723;1015,85
7724;1015,79
7725;1015,61
7726;1015,48
7727;1015,47
7728;1015,34
7729;1015,00
7730;1014,87
7731;1014,79
7732;1014,75
7733;1014,74
7734;1014,66
7735;1014,65
7736;1014,60
7737;1014,59
7738;1014,55
7739;1014,49
7740;1014,49
7741;1014,38
7742;1014,14
7743;1014,00
7744;1014,00
7745;1013,98
7746;1013,92
7747;1013,91
7748;1013,70
7749;1013,67
7750;1013,58
7751;1013,47
7752;1013,29
7753;1013,29
7754;1013,16
7755;1013,13
7756;1013,10
7757;1013,01
7758;1012,95
7759;1012,85
7760;1012,78
7761;1012,71
7762;1012,64
7763;1012,46
7764;1012,41
7765;1012,34
7766;1012,18
7767;1012,18
7768;1012,15
7769;1012,15
7770;1012,00
7771;1011,94
7772;1011,86
7773;1011,83
7774;1011,50
7775;1011,36
7776;1011,28
7777;1011,26
7778;1011,18
7779;1011,07
7780;1011,01
7781;1010,89
7782;1010,89
7783;1010,67
7784;1010,57
7785;1009,95
7786;1009,79
7787;1009,74
7788;1009,70
7789;1009,51
7790;1009,49
7791;1009,49
7792;1009,38
7793;1009,19
7794;1009,04
7795;1009,02
7796;1008,62
7797;1008,62
7798;1008,56
7799;1008,56
7800;1008,53
7801;1008,40
7802;1008,34
7803;1008,32
7804;1008,30
7805;1008,22
7806;1008,16
7807;1008,11
7808;1008,08
7809;1008,01
7810;1007,71
7811;1007,65
7812;1007,63
7813;1007,57
7814;1007,30
7815;1007,23
7816;1006,31
7817;1006,25
7818;1006,24
7819;1006,15
7820;1006,02
7821;1005,83
7822;1005,74
7823;1005,55
7824;1005,44
7825;1005,25
7826;1005,21
7827;1004,97
7828;1004,97
7829;1004,94
7830;1004,77
7831;1004,75
7832;1004,74
7833;1004,61
7834;1004,32
7835;1003,83
7836;1003,70
7837;1003,59
7838;1003,38
7839;1003,22
7840;1003,09
7841;1002,93
7842;1002,85
7843;1002,76
7844;1002,37
7845;1002,36
7846;1002,35
7847;1002,29
7848;1002,24
7849;1002,09
7850;1001,90
7851;1001,80
7852;1001,36
7853;1001,01
7854;1000,92
7855;1000,91
7856;1000,85
7857;1000,72
7858;1000,41
7859;1000,40
7860;1000,26
7861;1000,16
7862;999,98
7863;999,86
7864;999,86
7865;999,83
7866;999,80
7867;999,75
7868;999,71
7869;999,63
7870;999,62
7871;999,54
7872;999,28
7873;999,21
7874;999,21
7875;999,03
7876;998,98
7877;998,93
7878;998,74
7879;998,08
7880;998,08
7881;998,05
7882;998,04
7883;997,96
7884;997,92
7885;997,86
7886;997,85
7887;997,42
7888;997,36
7889;997,25
7890;997,00
7891;996,82
7892;996,76
7893;996,73
7894;996,55
7895;996,42
7896;996,31
7897;996,11
7898;995,73
7899;995,51
7900;995,48
7901;995,38
7902;995,31
7903;995,27
7904;995,06
7905;995,01
7906;994,90
7907;994,53
7908;994,47
7909;994,45
7910;994,26
7911;994,24
7912;994,23
7913;993,97
7914;993,83
7915;993,77
7916;993,75
7917;993,61
7918;993,43
7919;993,42
7920;993,38
7921;993,24
7922;992,99
7923;992,97
7924;992,97
7925;992,80
7926;992,76
7927;992,62
7928;992,58
7929;992,39
7930;992,30
7931;992,01
7932;991,96
7933;991,79
7934;991,58
7935;991,57
7936;991,48
7937;991,35
7938;991,26
7939;990,73
7940;990,71
7941;990,57
7942;990,54
7943;990,52
7944;990,51
7945;990,41
7946;990,39
7947;990,26
7948;990,09
7949;989,99
7950;989,90
7951;989,77
7952;989,67
7953;989,67
7954;989,33
7955;989,31
7956;989,28
7957;989,24
7958;989,23
7959;989,18
7960;989,01
7961;988,97
7962;988,74
7963;988,73
7964;988,54
7965;988,44
7966;988,26
7967;988,13
7968;988,03
7969;987,95
7970;987,83
7971;987,81
7972;987,78
7973;987,54
7974;987,12
7975;986,94
7976;986,83
7977;986,76
7978;986,68
7979;986,44
7980;986,38
7981;985,73
7982;985,70
7983;985,56
7984;985,55
7985;985,31
7986;985,30
7987;985,26
7988;985,24
7989;984,91
7990;984,90
7991;984,79
7992;984,74
7993;984,38
7994;983,61
7995;983,44
7996;983,36
7997;983,18
7998;983,06
7999;982,89
8000;982,84
8001;982,56
8002;982,47
8003;982,34
8004;982,33
8005;982,11
8006;981,72
8007;981,54
8008;981,19
8009;981,11
8010;981,08
8011;980,77
8012;980,76
8013;980,66
8014;980,45
8015;980,36
8016;980,23
8017;980,23
8018;979,75
8019;979,66
8020;979,58
8021;979,39
8022;979,32
8023;979,27
8024;979,21
8025;978,85
8026;978,64
8027;978,45
8028;978,25
8029;977,99
8030;977,15
8031;977,04
8032;977,02
8033;976,80
8034;976,74
8035;976,30
8036;975,96
8037;975,38
8038;975,33
8039;975,19
8040;975,14
8041;975,02
8042;975,00
8043;975,00
8044;974,80
8045;974,68
8046;974,63
8047;974,61
8048;974,61
8049;974,55
8050;974,51
8051;974,44
8052;974,36
8053;974,08
8054;973,83
8055;973,80
8056;973,41
8057;972,95
8058;972,93
8059;972,89
8060;972,79
8061;972,79
8062;972,76
8063;972,62
8064;972,45
8065;972,39
8066;972,13
8067;971,50
8068;970,81
8069;970,76
8070;970,67
8071;970,58
8072;970,48
8073;970,43
8074;970,37
8075;970,28
8076;970,04
8077;969,95
8078;969,71
8079;969,71
8080;969,70
8081;969,66
8082;969,48
8083;969,40
8084;969,27
8085;969,20
8086;969,16
8087;969,05
8088;968,98
8089;968,54
8090;968,42
8091;968,15
8092;968,04
8093;968,01
8094;967,92
8095;967,87
8096;967,87
8097;967,73
8098;967,68
8099;967,55
8100;967,49
8101;967,18
8102;967,13
8103;966,97
8104;966,88
8105;966,81
8106;966,67
8107;966,65
8108;966,54
8109;966,48
8110;966,45
8111;966,42
8112;966,42
8113;966,40
8114;966,39
8115;966,22
8116;966,18
8117;966,09
8118;965,92
8119;965,89
8120;965,84
8121;965,80
8122;965,79
8123;965,69
8124;965,47
8125;965,38
8126;965,21
8127;965,21
8128;965,19
8129;965,06
8130;964,92
8131;964,83
8132;964,81
8133;964,74
8134;964,70
8135;964,65
8136;964,61
8137;964,58
8138;964,55
8139;964,54
8140;964,54
8141;964,53
8142;964,49
8143;964,44
8144;964,38
8145;964,22
8146;964,18
8147;964,13
8148;964,11
8149;963,87
8150;963,80
8151;963,76
8152;963,70
8153;963,65
8154;963,63
8155;963,55
8156;963,49
8157;963,45
8158;963,38
8159;963,36
8160;963,31
8161;963,29
8162;963,23
8163;963,20
8164;963,16
8165;963,11
8166;963,06
8167;962,89
8168;962,69
8169;962,44
8170;962,41
8171;962,32
8172;962,03
8173;961,86
8174;961,76
8175;961,57
8176;961,46
8177;961,44
8178;961,33
8179;961,14
8180;961,14
8181;961,09
8182;960,89
8183;960,85
8184;960,54
8185;960,42
8186;960,28
8187;960,18
8188;960,18
8189;960,17
8190;960,10
8191;960,10
8192;960,03
8193;960,00
8194;960,00
8195;960,00
8196;959,96
8197;959,93
8198;959,87
8199;959,74
8200;959,58
8201;959,51
8202;959,50
8203;959,48
8204;959,46
8205;959,35
8206;959,30
8207;959,04
8208;958,92
8209;958,91
8210;958,81
8211;958,74
8212;958,57
8213;958,48
8214;958,44
8215;958,38
8216;958,36
8217;958,22
8218;958,08
8219;957,87
8220;957,47
8221;957,40
8222;957,37
8223;957,13
8224;957,08
8225;957,01
8226;956,97
8227;956,87
8228;956,70
8229;956,57
8230;956,33
8231;956,26
8232;956,17
8233;956,13
8234;956,12
8235;955,95
8236;955,78
8237;955,76
8238;955,45
8239;955,44
8240;955,38
8241;955,31
8242;955,18
8243;955,14
8244;955,04
8245;955,01
8246;954,98
8247;954,85
8248;954,82
8249;954,81
8250;954,59
8251;954,58
8252;954,54
8253;954,44
8254;954,36
8255;954,30
8256;954,20
8257;954,11
8258;953,72
8259;953,59
8260;953,46
8261;953,31
8262;953,26
8263;953,13
8264;953,12
8265;952,97
8266;952,91
8267;952,81
8268;952,75
8269;952,71
8270;952,70
8271;952,54
8272;952,50
8273;952,39
8274;952,20
8275;952,19
8276;952,12
8277;952,05
8278;951,99
8279;951,42
8280;951,38
8281;951,31
8282;951,31
8283;951,28
8284;951,27
8285;951,15
8286;950,72
8287;950,50
8288;950,44
8289;950,36
8290;950,12
8291;949,92
8292;949,87
8293;949,69
8294;949,36
8295;949,34
8296;949,28
8297;949,28
8298;949,11
8299;948,74
8300;948,64
8301;948,28
8302;948,21
8303;948,06
8304;947,79
8305;947,26
8306;947,25
8307;947,03
8308;946,80
8309;946,65
8310;945,95
8311;945,73
8312;945,42
8313;945,26
8314;944,67
8315;944,48
8316;941,24
8317;936,80
8318;933,14
8319;932,51
8320;932,04
8321;932,04
8322;931,71
8323;930,64
8324;930,55
8325;930,22
8326;930,12
8327;929,50
8328;929,36
8329;928,96
8330;928,82
8331;928,69
8332;928,48
8333;928,03
8334;927,69
8335;926,77
8336;926,17
8337;925,63
8338;924,48
8339;924,47
8340;924,26
8341;923,96
8342;923,87
8343;923,69
8344;921,40
8345;921,34
8346;921,32
8347;921,04
8348;920,74
8349;920,40
8350;920,37
8351;920,07
8352;918,98
8353;918,94
8354;918,65
8355;918,62
8356;918,08
8357;917,76
8358;917,76
8359;917,62
8360;917,20
8361;917,13
8362;917,01
8363;916,55
8364;916,52
8365;916,39
8366;916,10
8367;916,09
8368;916,06
8369;916,03
8370;915,53
8371;915,49
8372;915,36
8373;915,16
8374;915,04
8375;914,82
8376;914,38
8377;914,20
8378;914,06
8379;913,96
8380;913,12
8381;912,21
8382;911,60
8383;911,46
8384;911,34
8385;911,24
8386;911,16
8387;910,71
8388;910,69
8389;910,67
8390;910,14
8391;909,84
8392;909,66
8393;909,65
8394;909,15
8395;908,96
8396;908,68
8397;908,52
8398;908,51
8399;908,44
8400;908,28
8401;907,77
8402;907,39
8403;907,16
8404;907,08
8405;907,06
8406;906,74
8407;906,46
8408;906,41
8409;906,38
8410;906,27
8411;905,96
8412;905,93
8413;905,87
8414;905,68
8415;905,41
8416;905,38
8417;904,94
8418;904,66
8419;904,55
8420;904,35
8421;904,34
8422;903,77
8423;903,73
8424;903,17
8425;902,38
8426;902,29
8427;902,20
8428;902,09
8429;901,86
8430;901,34
8431;900,92
8432;900,79
8433;900,79
8434;900,65
8435;900,22
8436;900,09
8437;899,91
8438;899,83
8439;899,83
8440;899,29
8441;899,10
8442;898,73
8443;898,56
8444;898,55
8445;898,55
8446;898,32
8447;898,04
8448;897,66
8449;897,51
8450;897,46
8451;897,00
8452;896,82
8453;896,72
8454;896,70
8455;896,58
8456;896,46
8457;896,27
8458;896,17
8459;895,93
8460;895,55
8461;895,49
8462;895,27
8463;895,24
8464;895,22
8465;895,16
8466;895,14
8467;894,44
8468;894,31
8469;894,12
8470;893,98
8471;893,91
8472;893,84
8473;893,75
8474;893,69
8475;893,69
8476;893,45
8477;893,36
8478;893,34
8479;893,17
8480;893,08
8481;893,01
8482;893,00
8483;892,95
8484;892,81
8485;892,80
8486;892,72
8487;892,60
8488;892,46
8489;892,43
8490;892,42
8491;892,29
8492;892,14
8493;892,12
8494;892,10
8495;891,95
8496;891,84
8497;891,48
8498;891,44
8499;891,31
8500;891,16
8501;891,14
8502;891,09
8503;891,06
8504;890,90
8505;890,77
8506;890,70
8507;890,50
8508;890,42
8509;890,40
8510;890,10
8511;890,08
8512;890,00
8513;889,99
8514;889,65
8515;889,40
8516;889,38
8517;889,37
8518;889,20
8519;889,18
8520;889,05
8521;888,71
8522;888,70
8523;888,70
8524;888,63
8525;888,63
8526;888,55
8527;888,27
8528;888,26
8529;888,23
8530;888,19
8531;888,12
8532;887,96
8533;887,93
8534;887,77
8535;887,55
8536;887,54
8537;887,32
8538;887,18
8539;887,01
8540;886,97
8541;886,95
8542;886,88
8543;886,86
8544;886,81
8545;886,73
8546;886,60
8547;886,43
8548;886,29
8549;886,02
8550;885,95
8551;885,84
8552;885,84
8553;885,84
8554;885,47
8555;885,21
8556;885,20
8557;885,11
8558;885,08
8559;885,06
8560;884,96
8561;884,89
8562;884,62
8563;884,53
8564;884,29
8565;884,25
8566;884,23
8567;884,22
8568;884,21
8569;884,07
8570;884,06
8571;884,05
8572;883,78
8573;883,77
8574;883,74
8575;883,70
8576;883,62
8577;883,51
8578;883,03
8579;882,95
8580;882,83
8581;882,82
8582;882,23
8583;882,13
8584;882,09
8585;881,93
8586;881,83
8587;881,82
8588;881,78
8589;881,77
8590;881,69
8591;881,51
8592;881,41
8593;881,40
8594;881,19
8595;880,86
8596;880,73
8597;880,41
8598;880,34
8599;880,07
8600;880,03
8601;879,78
8602;879,72
8603;879,68
8604;879,42
8605;879,31
8606;879,25
8607;878,93
8608;878,62
8609;878,25
8610;878,17
8611;878,16
8612;878,14
8613;878,03
8614;877,90
8615;877,88
8616;877,80
8617;877,68
8618;877,57
8619;877,54
8620;877,51
8621;877,50
8622;877,39
8623;877,14
8624;877,12
8625;876,70
8626;876,70
8627;876,27
8628;876,20
8629;876,10
8630;875,66
8631;875,65
8632;875,54
8633;875,40
8634;875,29
8635;875,19
8636;875,18
8637;875,06
8638;874,96
8639;874,92
8640;874,71
8641;874,65
8642;874,59
8643;874,59
8644;874,47
8645;874,46
8646;874,36
8647;874,20
8648;874,08
8649;874,07
8650;874,03
8651;874,02
8652;873,87
8653;873,75
8654;873,69
8655;873,64
8656;873,61
8657;873,46
8658;873,46
8659;873,36
8660;873,31
8661;873,20
8662;873,07
8663;873,06
8664;873,06
8665;872,95
8666;872,83
8667;872,82
8668;872,79
8669;872,77
8670;872,70
8671;872,53
8672;872,51
8673;872,30
8674;872,21
8675;872,17
8676;872,08
8677;871,98
8678;871,93
8679;871,89
8680;871,86
8681;871,84
8682;871,76
8683;871,72
8684;871,49
8685;871,43
8686;871,38
8687;871,27
8688;871,17
8689;871,13
8690;871,10
8691;870,91
8692;870,89
8693;870,84
8694;870,75
8695;870,68
8696;870,62
8697;870,56
8698;870,53
8699;870,39
8700;870,33
8701;869,85
8702;869,62
8703;869,60
8704;869,47
8705;869,43
8706;869,26
8707;869,13
8708;869,11
8709;868,70
8710;868,47
8711;868,38
8712;867,82
8713;867,79
8714;867,62
8715;867,58
8716;866,65
8717;866,58
8718;866,49
8719;866,41
8720;866,08
8721;865,83
8722;865,47
8723;865,47
8724;865,32
8725;865,13
8726;864,96
8727;864,83
8728;864,83
8729;864,21
8730;863,80
8731;862,78
8732;861,55
8733;860,16
8734;859,90
8735;857,19
8736;855,11
8737;854,43
8738;854,30
8739;854,09
8740;853,94
8741;852,23
8742;851,98
8743;851,34
8744;849,03
8745;849,00
8746;848,97
8747;848,21
8748;847,69
8749;847,57
8750;847,56
8751;847,54
8752;846,80
8753;846,17
8754;844,72
8755;844,42
8756;844,40
8757;843,91
8758;842,77
8759;842,40
8760;841,24
