Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-11-02 22:30:00;7342;22;1,6;1,4;10391,5;0,0
2005-11-02 23:30:00;7343;23;1,5;1,4;10447,7;0,0
2005-11-03 00:30:00;7344;0;1,3;2,1;8361,2;0,0
2005-11-03 01:30:00;7345;1;1,1;2,1;8473,7;0,0
2005-11-03 02:30:00;7346;2;0,8;2,1;8642,4;0,0
2005-11-03 03:30:00;7347;3;0,7;2,1;8698,6;0,0
2005-11-03 04:30:00;7348;4;0,5;2,1;8811,0;0,0
2005-11-03 05:30:00;7349;5;0,5;2,1;8811,0;0,0
2005-11-03 06:30:00;7350;6;0,4;2,1;8867,3;0,0
2005-11-03 07:30:00;7351;7;0,5;2,1;11010,0;0,0
2005-11-03 08:30:00;7352;8;1,2;2,1;10616,4;0,0
2005-11-03 09:30:00;7353;9;1,9;2,1;10222,8;0,0
2005-11-03 10:30:00;7354;10;2,8;2,1;9716,7;0,0
2005-11-03 11:30:00;7355;11;3,5;2,1;9323,1;0,0
2005-11-03 12:30:00;7356;12;4,0;2,1;9041,9;0,0
2005-11-03 13:30:00;7357;13;4,3;2,1;8873,2;0,0
2005-11-03 14:30:00;7358;14;4,3;2,1;8873,2;0,0
2005-11-03 15:30:00;7359;15;4,0;2,1;9041,9;0,0
2005-11-03 16:30:00;7360;16;3,4;2,1;9379,3;0,0
2005-11-03 17:30:00;7361;17;3,1;2,1;9548,0;0,0
2005-11-03 18:30:00;7362;18;2,8;2,1;9716,7;0,0
2005-11-03 19:30:00;7363;19;2,4;2,1;9941,6;0,0
2005-11-03 20:30:00;7364;20;2,1;2,1;10110,3;0,0
2005-11-03 21:30:00;7365;21;1,8;2,1;10279,0;0,0
2005-11-03 22:30:00;7366;22;1,3;2,1;10560,1;0,0
2005-11-03 23:30:00;7367;23;1,2;2,1;10616,4;0,0
2005-11-04 00:30:00;7368;0;0,9;2,4;8586,1;0,0
2005-11-04 01:30:00;7369;1;0,6;2,4;8754,8;0,0
2005-11-04 02:30:00;7370;2;0,3;2,4;8923,5;0,0
2005-11-04 03:30:00;7371;3;0,2;2,4;8979,7;0,0
2005-11-04 04:30:00;7372;4;0,1;2,4;9036,0;0,0
2005-11-04 05:30:00;7373;5;0,0;2,4;9092,2;0,0
2005-11-04 06:30:00;7374;6;0,0;2,4;9092,2;0,0
2005-11-04 07:30:00;7375;7;0,1;2,4;11234,9;0,0
2005-11-04 08:30:00;7376;8;0,4;2,4;11066,2;0,0
2005-11-04 09:30:00;7377;9;0,9;2,4;10785,1;0,0
2005-11-04 10:30:00;7378;10;1,5;2,4;10447,7;0,0
2005-11-04 11:30:00;7379;11;2,6;2,4;9829,1;0,0
2005-11-04 12:30:00;7380;12;3,8;2,4;9154,4;0,0
2005-11-04 13:30:00;7381;13;5,6;2,4;8142,2;0,0
2005-11-04 14:30:00;7382;14;6,3;2,4;7748,6;0,0
2005-11-04 15:30:00;7383;15;6,2;2,4;7804,8;0,0
2005-11-04 16:30:00;7384;16;5,2;2,4;8367,2;0,0
2005-11-04 17:30:00;7385;17;4,8;2,4;8592,1;0,0
2005-11-04 18:30:00;7386;18;4,3;2,4;8873,2;0,0
2005-11-04 19:30:00;7387;19;3,8;2,4;9154,4;0,0
2005-11-04 20:30:00;7388;20;3,4;2,4;9379,3;0,0
2005-11-04 21:30:00;7389;21;2,9;2,4;9660,5;0,0
2005-11-04 22:30:00;7390;22;2,4;2,4;9941,6;0,0
2005-11-04 23:30:00;7391;23;2,0;2,4;10166,5;0,0
2005-11-05 00:30:00;7392;0;1,4;5,0;8305,0;0,0
2005-11-05 01:30:00;7393;1;0,7;5,0;8698,6;0,0
2005-11-05 02:30:00;7394;2;0,1;5,0;9036,0;0,0
2005-11-05 03:30:00;7395;3;-0,2;5,0;9204,7;0,0
2005-11-05 04:30:00;7396;4;-0,5;5,0;9373,3;0,0
2005-11-05 05:30:00;7397;5;-0,8;5,0;9542,0;0,0
2005-11-05 06:30:00;7398;6;-1,0;5,0;9654,5;0,0
2005-11-05 07:30:00;7399;7;-0,7;5,0;11684,8;0,0
2005-11-05 08:30:00;7400;8;2,1;5,0;10110,3;0,0
2005-11-05 09:30:00;7401;9;4,8;5,0;8592,1;0,0
2005-11-05 10:30:00;7402;10;7,4;5,0;7130,1;0,0
2005-11-05 11:30:00;7403;11;9,7;5,0;5836,8;0,0
2005-11-05 12:30:00;7404;12;11,2;5,0;4993,3;0,0
2005-11-05 13:30:00;7405;13;11,9;5,0;4599,7;0,0
2005-11-05 14:30:00;7406;14;11,9;5,0;4599,7;0,0
2005-11-05 15:30:00;7407;15;10,8;5,0;5218,2;0,0
2005-11-05 16:30:00;7408;16;8,9;5,0;6286,6;0,0
2005-11-05 17:30:00;7409;17;8,2;5,0;6680,2;0,0
2005-11-05 18:30:00;7410;18;7,5;5,0;7073,9;0,0
2005-11-05 19:30:00;7411;19;6,8;5,0;7467,5;0,0
2005-11-05 20:30:00;7412;20;6,1;5,0;7861,1;0,0
2005-11-05 21:30:00;7413;21;5,4;5,0;8254,7;0,0
2005-11-05 22:30:00;7414;22;4,7;5,0;8648,3;0,0
2005-11-05 23:30:00;7415;23;4,0;5,0;9041,9;0,0
2005-11-06 00:30:00;7416;0;3,4;4,6;7180,4;0,0
2005-11-06 01:30:00;7417;1;2,8;4,6;7517,7;0,0
2005-11-06 02:30:00;7418;2;2,2;4,6;7855,1;0,0
2005-11-06 03:30:00;7419;3;1,8;4,6;8080,0;0,0
2005-11-06 04:30:00;7420;4;1,5;4,6;8248,7;0,0
2005-11-06 05:30:00;7421;5;1,3;4,6;8361,2;0,0
2005-11-06 06:30:00;7422;6;1,1;4,6;8473,7;0,0
2005-11-06 07:30:00;7423;7;1,1;4,6;10672,6;0,0
2005-11-06 08:30:00;7424;8;2,7;4,6;9772,9;0,0
2005-11-06 09:30:00;7425;9;4,6;4,6;8704,5;0,0
2005-11-06 10:30:00;7426;10;6,3;4,6;7748,6;0,0
2005-11-06 11:30:00;7427;11;7,9;4,6;6848,9;0,0
2005-11-06 12:30:00;7428;12;8,7;4,6;6399,1;0,0
2005-11-06 13:30:00;7429;13;9,1;4,6;6174,2;0,0
2005-11-06 14:30:00;7430;14;9,1;4,6;6174,2;0,0
2005-11-06 15:30:00;7431;15;8,5;4,6;6511,5;0,0
2005-11-06 16:30:00;7432;16;7,3;4,6;7186,3;0,0
2005-11-06 17:30:00;7433;17;6,6;4,6;7579,9;0,0
2005-11-06 18:30:00;7434;18;5,9;4,6;7973,5;0,0
2005-11-06 19:30:00;7435;19;5,3;4,6;8310,9;0,0
2005-11-06 20:30:00;7436;20;4,6;4,6;8704,5;0,0
2005-11-06 21:30:00;7437;21;3,9;4,6;9098,2;0,0
2005-11-06 22:30:00;7438;22;3,2;4,6;9491,8;0,0
2005-11-06 23:30:00;7439;23;2,6;4,6;9829,1;0,0
2005-11-07 00:30:00;7440;0;2,0;5,4;7967,6;0,0
2005-11-07 01:30:00;7441;1;1,4;5,4;8305,0;0,0
2005-11-07 02:30:00;7442;2;0,8;5,4;8642,4;0,0
2005-11-07 03:30:00;7443;3;0,5;5,4;8811,0;0,0
2005-11-07 04:30:00;7444;4;0,1;5,4;9036,0;0,0
2005-11-07 05:30:00;7445;5;-0,1;5,4;9148,4;0,0
2005-11-07 06:30:00;7446;6;-0,3;5,4;9260,9;0,0
2005-11-07 07:30:00;7447;7;-0,1;5,4;11347,4;0,0
2005-11-07 08:30:00;7448;8;2,4;5,4;9941,6;0,0
2005-11-07 09:30:00;7449;9;4,9;5,4;8535,8;0,0
2005-11-07 10:30:00;7450;10;7,3;5,4;7186,3;0,0
2005-11-07 11:30:00;7451;11;9,4;5,4;6005,5;0,0
2005-11-07 12:30:00;7452;12;10,8;5,4;5218,2;0,0
2005-11-07 13:30:00;7453;13;11,5;5,4;4824,6;0,0
2005-11-07 14:30:00;7454;14;11,6;5,4;4768,4;0,0
2005-11-07 15:30:00;7455;15;10,7;5,4;5274,5;0,0
2005-11-07 16:30:00;7456;16;8,8;5,4;6342,9;0,0
2005-11-07 17:30:00;7457;17;8,3;5,4;6624,0;0,0
2005-11-07 18:30:00;7458;18;7,8;5,4;6905,2;0,0
2005-11-07 19:30:00;7459;19;7,3;5,4;7186,3;0,0
2005-11-07 20:30:00;7460;20;6,8;5,4;7467,5;0,0
2005-11-07 21:30:00;7461;21;6,3;5,4;7748,6;0,0
2005-11-07 22:30:00;7462;22;5,8;5,4;8029,8;0,0
2005-11-07 23:30:00;7463;23;5,2;5,4;8367,2;0,0
2005-11-08 00:30:00;7464;0;4,9;8,4;6336,9;0,0
2005-11-08 01:30:00;7465;1;4,5;8,4;6561,8;0,0
2005-11-08 02:30:00;7466;2;4,1;8,4;6786,7;0,0
2005-11-08 03:30:00;7467;3;3,9;8,4;6899,2;0,0
2005-11-08 04:30:00;7468;4;3,7;8,4;7011,7;0,0
2005-11-08 05:30:00;7469;5;3,6;8,4;7067,9;0,0
2005-11-08 06:30:00;7470;6;3,4;8,4;7180,4;0,0
2005-11-08 07:30:00;7471;7;3,6;8,4;9266,8;0,0
2005-11-08 08:30:00;7472;8;5,7;8,4;8086,0;0,0
2005-11-08 09:30:00;7473;9;8,1;8,4;6736,5;0,0
2005-11-08 10:30:00;7474;10;10,3;8,4;5499,4;0,0
2005-11-08 11:30:00;7475;11;12,2;8,4;4431,0;0,0
2005-11-08 12:30:00;7476;12;13,2;8,4;3868,7;0,0
2005-11-08 13:30:00;7477;13;13,6;8,4;3643,8;0,0
2005-11-08 14:30:00;7478;14;13,5;8,4;3700,0;0,0
2005-11-08 15:30:00;7479;15;12,5;8,4;4262,3;0,0
2005-11-08 16:30:00;7480;16;10,8;8,4;5218,2;0,0
2005-11-08 17:30:00;7481;17;10,6;8,4;5330,7;0,0
2005-11-08 18:30:00;7482;18;10,4;8,4;5443,2;0,0
2005-11-08 19:30:00;7483;19;10,1;8,4;5611,9;0,0
2005-11-08 20:30:00;7484;20;9,9;8,4;5724,3;0,0
2005-11-08 21:30:00;7485;21;9,7;8,4;5836,8;0,0
2005-11-08 22:30:00;7486;22;9,5;8,4;5949,2;0,0
2005-11-08 23:30:00;7487;23;9,2;8,4;6117,9;0,0
2005-11-09 00:30:00;7488;0;9,1;9,5;3975,2;0,0
2005-11-09 01:30:00;7489;1;9,0;9,5;4031,5;0,0
2005-11-09 02:30:00;7490;2;8,9;9,5;4087,7;0,0
2005-11-09 03:30:00;7491;3;8,8;9,5;4143,9;0,0
2005-11-09 04:30:00;7492;4;8,8;9,5;4143,9;0,0
2005-11-09 05:30:00;7493;5;8,7;9,5;4200,1;0,0
2005-11-09 06:30:00;7494;6;8,7;9,5;4200,1;0,0
2005-11-09 07:30:00;7495;7;8,7;9,5;6399,1;0,0
2005-11-09 08:30:00;7496;8;9,1;9,5;6174,2;0,0
2005-11-09 09:30:00;7497;9;9,5;9,5;5949,2;0,0
2005-11-09 10:30:00;7498;10;9,9;9,5;5724,3;0,0
2005-11-09 11:30:00;7499;11;10,2;9,5;5555,6;0,0
2005-11-09 12:30:00;7500;12;10,4;9,5;5443,2;0,0
2005-11-09 13:30:00;7501;13;10,6;9,5;5330,7;0,0
2005-11-09 14:30:00;7502;14;10,6;9,5;5330,7;0,0
2005-11-09 15:30:00;7503;15;10,4;9,5;5443,2;0,0
2005-11-09 16:30:00;7504;16;10,1;9,5;5611,9;0,0
2005-11-09 17:30:00;7505;17;9,9;9,5;5724,3;0,0
2005-11-09 18:30:00;7506;18;9,8;9,5;5780,6;0,0
2005-11-09 19:30:00;7507;19;9,6;9,5;5893,0;0,0
2005-11-09 20:30:00;7508;20;9,1;9,5;6174,2;0,0
2005-11-09 21:30:00;7509;21;9,4;9,5;6005,5;0,0
2005-11-09 22:30:00;7510;22;9,3;9,5;6061,7;0,0
2005-11-09 23:30:00;7511;23;9,2;9,5;6117,9;0,0
2005-11-10 00:30:00;7512;0;9,0;10,8;4031,5;0,0
2005-11-10 01:30:00;7513;1;8,8;10,8;4143,9;0,0
2005-11-10 02:30:00;7514;2;8,8;10,8;4143,9;0,0
2005-11-10 03:30:00;7515;3;8,8;10,8;4143,9;0,0
2005-11-10 04:30:00;7516;4;8,7;10,8;4200,1;0,0
2005-11-10 05:30:00;7517;5;8,7;10,8;4200,1;0,0
2005-11-10 06:30:00;7518;6;8,7;10,8;4200,1;0,0
2005-11-10 07:30:00;7519;7;8,8;10,8;6342,9;0,0
2005-11-10 08:30:00;7520;8;9,7;10,8;5836,8;0,0
2005-11-10 09:30:00;7521;9;10,8;10,8;5218,2;0,0
2005-11-10 10:30:00;7522;10;11,8;10,8;4655,9;0,0
2005-11-10 11:30:00;7523;11;12,6;10,8;4206,1;0,0
2005-11-10 12:30:00;7524;12;13,3;10,8;3812,5;0,0
2005-11-10 13:30:00;7525;13;13,6;10,8;3643,8;0,0
2005-11-10 14:30:00;7526;14;13,6;10,8;3643,8;0,0
2005-11-10 15:30:00;7527;15;13,2;10,8;3868,7;0,0
2005-11-10 16:30:00;7528;16;12,5;10,8;4262,3;0,0
2005-11-10 17:30:00;7529;17;12,2;10,8;4431,0;0,0
2005-11-10 18:30:00;7530;18;11,8;10,8;4655,9;0,0
2005-11-10 19:30:00;7531;19;11,4;10,8;4880,9;0,0
2005-11-10 20:30:00;7532;20;11,0;10,8;5105,8;0,0
2005-11-10 21:30:00;7533;21;10,7;10,8;5274,5;0,0
2005-11-10 22:30:00;7534;22;10,3;10,8;5499,4;0,0
2005-11-10 23:30:00;7535;23;9,9;10,8;5724,3;0,0
2005-11-11 00:30:00;7536;0;9,4;11,5;3806,5;0,0
2005-11-11 01:30:00;7537;1;9,0;11,5;4031,5;0,0
2005-11-11 02:30:00;7538;2;8,6;11,5;4256,4;0,0
2005-11-11 03:30:00;7539;3;8,4;11,5;4368,8;0,0
2005-11-11 04:30:00;7540;4;8,2;11,5;4481,3;0,0
2005-11-11 05:30:00;7541;5;8,1;11,5;4537,5;0,0
2005-11-11 06:30:00;7542;6;8,0;11,5;4593,8;0,0
2005-11-11 07:30:00;7543;7;8,1;11,5;6736,5;0,0
2005-11-11 08:30:00;7544;8;9,4;11,5;6005,5;0,0
2005-11-11 09:30:00;7545;9;10,7;11,5;5274,5;0,0
2005-11-11 10:30:00;7546;10;11,7;11,5;4712,2;0,0
2005-11-11 11:30:00;7547;11;13,5;11,5;3700,0;0,0
2005-11-11 12:30:00;7548;12;15,1;11,5;2800,3;0,0
2005-11-11 13:30:00;7549;13;16,4;11,5;2069,3;0,0
2005-11-11 14:30:00;7550;14;17,0;11,5;1732,0;0,0
2005-11-11 15:30:00;7551;15;16,6;11,5;1956,9;0,0
2005-11-11 16:30:00;7552;16;15,3;11,5;2687,9;0,0
2005-11-11 17:30:00;7553;17;14,4;11,5;3193,9;0,0
2005-11-11 18:30:00;7554;18;13,5;11,5;3700,0;0,0
2005-11-11 19:30:00;7555;19;12,6;11,5;4206,1;0,0
2005-11-11 20:30:00;7556;20;11,7;11,5;4712,2;0,0
2005-11-11 21:30:00;7557;21;10,8;11,5;5218,2;0,0
2005-11-11 22:30:00;7558;22;9,9;11,5;5724,3;0,0
2005-11-11 23:30:00;7559;23;9,0;11,5;6230,4;0,0
2005-11-12 00:30:00;7560;0;7,9;8,0;4650,0;0,0
2005-11-12 01:30:00;7561;1;6,8;8,0;5268,5;0,0
2005-11-12 02:30:00;7562;2;5,6;8,0;5943,3;0,0
2005-11-12 03:30:00;7563;3;5,0;8,0;6280,7;0,0
2005-11-12 04:30:00;7564;4;4,4;8,0;6618,1;0,0
2005-11-12 05:30:00;7565;5;4,0;8,0;6843,0;0,0
2005-11-12 06:30:00;7566;6;3,6;8,0;7067,9;0,0
2005-11-12 07:30:00;7567;7;3,6;8,0;9266,8;0,0
2005-11-12 08:30:00;7568;8;5,7;8,0;8086,0;0,0
2005-11-12 09:30:00;7569;9;8,0;8,0;6792,7;0,0
2005-11-12 10:30:00;7570;10;10,2;8,0;5555,6;0,0
2005-11-12 11:30:00;7571;11;12,0;8,0;4543,5;0,0
2005-11-12 12:30:00;7572;12;13,2;8,0;3868,7;0,0
2005-11-12 13:30:00;7573;13;13,8;8,0;3531,3;0,0
2005-11-12 14:30:00;7574;14;13,8;8,0;3531,3;0,0
2005-11-12 15:30:00;7575;15;12,8;8,0;4093,6;0,0
2005-11-12 16:30:00;7576;16;11,1;8,0;5049,6;0,0
2005-11-12 17:30:00;7577;17;10,1;8,0;5611,9;0,0
2005-11-12 18:30:00;7578;18;9,2;8,0;6117,9;0,0
2005-11-12 19:30:00;7579;19;8,3;8,0;6624,0;0,0
2005-11-12 20:30:00;7580;20;7,4;8,0;7130,1;0,0
2005-11-12 21:30:00;7581;21;6,4;8,0;7692,4;0,0
2005-11-12 22:30:00;7582;22;5,5;8,0;8198,5;0,0
2005-11-12 23:30:00;7583;23;4,6;8,0;8704,5;0,0
2005-11-13 00:30:00;7584;0;3,9;6,6;6899,2;0,0
2005-11-13 01:30:00;7585;1;3,2;6,6;7292,8;0,0
2005-11-13 02:30:00;7586;2;2,5;6,6;7686,4;0,0
2005-11-13 03:30:00;7587;3;2,1;6,6;7911,4;0,0
2005-11-13 04:30:00;7588;4;1,8;6,6;8080,0;0,0
2005-11-13 05:30:00;7589;5;1,5;6,6;8248,7;0,0
2005-11-13 06:30:00;7590;6;1,3;6,6;8361,2;0,0
2005-11-13 07:30:00;7591;7;1,3;6,6;10560,1;0,0
2005-11-13 08:30:00;7592;8;3,6;6,6;9266,8;0,0
2005-11-13 09:30:00;7593;9;6,2;6,6;7804,8;0,0
2005-11-13 10:30:00;7594;10;8,7;6,6;6399,1;0,0
2005-11-13 11:30:00;7595;11;10,7;6,6;5274,5;0,0
2005-11-13 12:30:00;7596;12;12,1;6,6;4487,2;0,0
2005-11-13 13:30:00;7597;13;12,8;6,6;4093,6;0,0
2005-11-13 14:30:00;7598;14;12,8;6,6;4093,6;0,0
2005-11-13 15:30:00;7599;15;11,8;6,6;4655,9;0,0
2005-11-13 16:30:00;7600;16;9,9;6,6;5724,3;0,0
2005-11-13 17:30:00;7601;17;9,3;6,6;6061,7;0,0
2005-11-13 18:30:00;7602;18;8,7;6,6;6399,1;0,0
2005-11-13 19:30:00;7603;19;8,1;6,6;6736,5;0,0
2005-11-13 20:30:00;7604;20;7,4;6,6;7130,1;0,0
2005-11-13 21:30:00;7605;21;6,8;6,6;7467,5;0,0
2005-11-13 22:30:00;7606;22;6,2;6,6;7804,8;0,0
2005-11-13 23:30:00;7607;23;5,6;6,6;8142,2;0,0
2005-11-14 00:30:00;7608;0;5,1;6,2;6224,4;0,0
2005-11-14 01:30:00;7609;1;4,7;6,2;6449,4;0,0
2005-11-14 02:30:00;7610;2;4,2;6,2;6730,5;0,0
2005-11-14 03:30:00;7611;3;4,0;6,2;6843,0;0,0
2005-11-14 04:30:00;7612;4;3,7;6,2;7011,7;0,0
2005-11-14 05:30:00;7613;5;3,6;6,2;7067,9;0,0
2005-11-14 06:30:00;7614;6;3,4;6,2;7180,4;0,0
2005-11-14 07:30:00;7615;7;3,4;6,2;9379,3;0,0
2005-11-14 08:30:00;7616;8;4,5;6,2;8760,8;0,0
2005-11-14 09:30:00;7617;9;5,8;6,2;8029,8;0,0
2005-11-14 10:30:00;7618;10;7,3;6,2;7186,3;0,0
2005-11-14 11:30:00;7619;11;8,6;6,2;6455,3;0,0
2005-11-14 12:30:00;7620;12;9,5;6,2;5949,2;0,0
2005-11-14 13:30:00;7621;13;10,1;6,2;5611,9;0,0
2005-11-14 14:30:00;7622;14;10,1;6,2;5611,9;0,0
2005-11-14 15:30:00;7623;15;9,5;6,2;5949,2;0,0
2005-11-14 16:30:00;7624;16;8,4;6,2;6567,8;0,0
2005-11-14 17:30:00;7625;17;7,9;6,2;6848,9;0,0
2005-11-14 18:30:00;7626;18;7,3;6,2;7186,3;0,0
2005-11-14 19:30:00;7627;19;6,8;6,2;7467,5;0,0
2005-11-14 20:30:00;7628;20;6,2;6,2;7804,8;0,0
2005-11-14 21:30:00;7629;21;5,7;6,2;8086,0;0,0
2005-11-14 22:30:00;7630;22;5,1;6,2;8423,4;0,0
2005-11-14 23:30:00;7631;23;4,5;6,2;8760,8;0,0
2005-11-15 00:30:00;7632;0;4,0;3,6;6843,0;0,0
2005-11-15 01:30:00;7633;1;3,4;3,6;7180,4;0,0
2005-11-15 02:30:00;7634;2;2,8;3,6;7517,7;0,0
2005-11-15 03:30:00;7635;3;2,5;3,6;7686,4;0,0
2005-11-15 04:30:00;7636;4;2,1;3,6;7911,4;0,0
2005-11-15 05:30:00;7637;5;1,9;3,6;8023,8;0,0
2005-11-15 06:30:00;7638;6;1,6;3,6;8192,5;0,0
2005-11-15 07:30:00;7639;7;1,7;3,6;10335,2;0,0
2005-11-15 08:30:00;7640;8;2,0;3,6;10166,5;0,0
2005-11-15 09:30:00;7641;9;3,0;3,6;9604,2;0,0
2005-11-15 10:30:00;7642;10;3,5;3,6;9323,1;0,0
2005-11-15 11:30:00;7643;11;3,5;3,6;9323,1;0,0
2005-11-15 12:30:00;7644;12;3,5;3,6;9323,1;0,0
2005-11-15 13:30:00;7645;13;4,9;3,6;8535,8;0,0
2005-11-15 14:30:00;7646;14;5,3;3,6;8310,9;0,0
2005-11-15 15:30:00;7647;15;5,4;3,6;8254,7;0,0
2005-11-15 16:30:00;7648;16;4,8;3,6;8592,1;0,0
2005-11-15 17:30:00;7649;17;4,6;3,6;8704,5;0,0
2005-11-15 18:30:00;7650;18;4,5;3,6;8760,8;0,0
2005-11-15 19:30:00;7651;19;4,4;3,6;8817,0;0,0
2005-11-15 20:30:00;7652;20;4,3;3,6;8873,2;0,0
2005-11-15 21:30:00;7653;21;4,1;3,6;8985,7;0,0
2005-11-15 22:30:00;7654;22;4,0;3,6;9041,9;0,0
2005-11-15 23:30:00;7655;23;3,9;3,6;9098,2;0,0
2005-11-16 00:30:00;7656;0;4,0;5,7;6843,0;0,0
2005-11-16 01:30:00;7657;1;4,2;5,7;6730,5;0,0
2005-11-16 02:30:00;7658;2;4,3;5,7;6674,3;0,0
2005-11-16 03:30:00;7659;3;4,4;5,7;6618,1;0,0
2005-11-16 04:30:00;7660;4;4,5;5,7;6561,8;0,0
2005-11-16 05:30:00;7661;5;4,6;5,7;6505,6;0,0
2005-11-16 06:30:00;7662;6;4,7;5,7;6449,4;0,0
2005-11-16 07:30:00;7663;7;4,7;5,7;8648,3;0,0
2005-11-16 08:30:00;7664;8;5,1;5,7;8423,4;0,0
2005-11-16 09:30:00;7665;9;5,6;5,7;8142,2;0,0
2005-11-16 10:30:00;7666;10;6,1;5,7;7861,1;0,0
2005-11-16 11:30:00;7667;11;6,0;5,7;7917,3;0,0
2005-11-16 12:30:00;7668;12;6,7;5,7;7523,7;0,0
2005-11-16 13:30:00;7669;13;6,9;5,7;7411,2;0,0
2005-11-16 14:30:00;7670;14;6,9;5,7;7411,2;0,0
2005-11-16 15:30:00;7671;15;6,7;5,7;7523,7;0,0
2005-11-16 16:30:00;7672;16;6,4;5,7;7692,4;0,0
2005-11-16 17:30:00;7673;17;6,4;5,7;7692,4;0,0
2005-11-16 18:30:00;7674;18;6,4;5,7;7692,4;0,0
2005-11-16 19:30:00;7675;19;6,4;5,7;7692,4;0,0
2005-11-16 20:30:00;7676;20;6,3;5,7;7748,6;0,0
2005-11-16 21:30:00;7677;21;6,3;5,7;7748,6;0,0
2005-11-16 22:30:00;7678;22;6,1;5,7;7861,1;0,0
2005-11-16 23:30:00;7679;23;6,2;5,7;7804,8;0,0
2005-11-17 00:30:00;7680;0;5,9;5,8;5774,6;0,0
2005-11-17 01:30:00;7681;1;6,0;5,8;5718,4;0,0
2005-11-17 02:30:00;7682;2;5,7;5,8;5887,1;0,0
2005-11-17 03:30:00;7683;3;5,7;5,8;5887,1;0,0
2005-11-17 04:30:00;7684;4;5,7;5,8;5887,1;0,0
2005-11-17 05:30:00;7685;5;5,5;5,8;5999,5;0,0
2005-11-17 06:30:00;7686;6;5,6;5,8;5943,3;0,0
2005-11-17 07:30:00;7687;7;5,6;5,8;8142,2;0,0
2005-11-17 08:30:00;7688;8;5,7;5,8;8086,0;0,0
2005-11-17 09:30:00;7689;9;5,9;5,8;7973,5;0,0
2005-11-17 10:30:00;7690;10;6,1;5,8;7861,1;0,0
2005-11-17 11:30:00;7691;11;6,3;5,8;7748,6;0,0
2005-11-17 12:30:00;7692;12;6,4;5,8;7692,4;0,0
2005-11-17 13:30:00;7693;13;6,4;5,8;7692,4;0,0
2005-11-17 14:30:00;7694;14;6,4;5,8;7692,4;0,0
2005-11-17 15:30:00;7695;15;6,3;5,8;7748,6;0,0
2005-11-17 16:30:00;7696;16;6,2;5,8;7804,8;0,0
2005-11-17 17:30:00;7697;17;6,1;5,8;7861,1;0,0
2005-11-17 18:30:00;7698;18;5,3;5,8;8310,9;0,0
2005-11-17 19:30:00;7699;19;5,7;5,8;8086,0;0,0
2005-11-17 20:30:00;7700;20;5,4;5,8;8254,7;0,0
2005-11-17 21:30:00;7701;21;5,4;5,8;8254,7;0,0
2005-11-17 22:30:00;7702;22;5,3;5,8;8310,9;0,0
2005-11-17 23:30:00;7703;23;5,1;5,8;8423,4;0,0
2005-11-18 00:30:00;7704;0;4,6;4,0;6505,6;0,0
2005-11-18 01:30:00;7705;1;4,0;4,0;6843,0;0,0
2005-11-18 02:30:00;7706;2;3,3;4,0;7236,6;0,0
2005-11-18 03:30:00;7707;3;2,9;4,0;7461,5;0,0
2005-11-18 04:30:00;7708;4;2,5;4,0;7686,4;0,0
2005-11-18 05:30:00;7709;5;2,2;4,0;7855,1;0,0
2005-11-18 06:30:00;7710;6;2,0;4,0;7967,6;0,0
2005-11-18 07:30:00;7711;7;1,9;4,0;10222,8;0,0
2005-11-18 08:30:00;7712;8;2,5;4,0;9885,4;0,0
2005-11-18 09:30:00;7713;9;3,2;4,0;9491,8;0,0
2005-11-18 10:30:00;7714;10;3,8;4,0;9154,4;0,0
2005-11-18 11:30:00;7715;11;4,2;4,0;8929,5;0,0
2005-11-18 12:30:00;7716;12;4,6;4,0;8704,5;0,0
2005-11-18 13:30:00;7717;13;4,8;4,0;8592,1;0,0
2005-11-18 14:30:00;7718;14;4,8;4,0;8592,1;0,0
2005-11-18 15:30:00;7719;15;4,3;4,0;8873,2;0,0
2005-11-18 16:30:00;7720;16;3,6;4,0;9266,8;0,0
2005-11-18 17:30:00;7721;17;4,0;4,0;9041,9;0,0
2005-11-18 18:30:00;7722;18;4,4;4,0;8817,0;0,0
2005-11-18 19:30:00;7723;19;4,7;4,0;8648,3;0,0
2005-11-18 20:30:00;7724;20;5,1;4,0;8423,4;0,0
2005-11-18 21:30:00;7725;21;5,5;4,0;8198,5;0,0
2005-11-18 22:30:00;7726;22;5,9;4,0;7973,5;0,0
2005-11-18 23:30:00;7727;23;6,2;4,0;7804,8;0,0
2005-11-19 00:30:00;7728;0;6,3;10,1;5549,7;0,0
2005-11-19 01:30:00;7729;1;7,0;10,1;5156,1;0,0
2005-11-19 02:30:00;7730;2;7,5;10,1;4874,9;0,0
2005-11-19 03:30:00;7731;3;7,7;10,1;4762,4;0,0
2005-11-19 04:30:00;7732;4;8,0;10,1;4593,8;0,0
2005-11-19 05:30:00;7733;5;8,2;10,1;4481,3;0,0
2005-11-19 06:30:00;7734;6;8,4;10,1;4368,8;0,0
2005-11-19 07:30:00;7735;7;8,5;10,1;6511,5;0,0
2005-11-19 08:30:00;7736;8;9,0;10,1;6230,4;0,0
2005-11-19 09:30:00;7737;9;9,8;10,1;5780,6;0,0
2005-11-19 10:30:00;7738;10;10,5;10,1;5386,9;0,0
2005-11-19 11:30:00;7739;11;11,2;10,1;4993,3;0,0
