Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-03-25 12:30:00;2004;12;9,0;7,6;369,4;700,0
2005-03-25 13:30:00;2005;13;9,2;7,6;362,8;699,6
2005-03-25 14:30:00;2006;14;9,2;7,6;362,8;699,6
2005-03-25 15:30:00;2007;15;9,3;7,6;359,6;699,6
2005-03-25 16:30:00;2008;16;9,1;7,6;366,1;699,6
2005-03-25 17:30:00;2009;17;8,7;7,6;379,2;699,6
2005-03-25 18:30:00;2010;18;8,3;7,6;392,2;699,1
2005-03-25 19:30:00;2011;19;7,8;7,6;408,5;698,6
2005-03-25 20:30:00;2012;20;7,4;7,6;421,6;698,2
2005-03-25 21:30:00;2013;21;6,9;7,6;437,9;698,0
2005-03-25 22:30:00;2014;22;6,4;7,6;454,2;698,0
2005-03-25 23:30:00;2015;23;6,0;7,6;467,3;698,0
2005-03-26 00:30:00;2016;0;5,6;6,9;378,3;697,5
2005-03-26 01:30:00;2017;1;5,3;6,9;388,1;697,5
2005-03-26 02:30:00;2018;2;4,9;6,9;401,2;697,5
2005-03-26 03:30:00;2019;3;4,7;6,9;407,7;697,5
2005-03-26 04:30:00;2020;4;4,5;6,9;414,2;697,2
2005-03-26 05:30:00;2021;5;4,4;6,9;417,5;695,8
2005-03-26 06:30:00;2022;6;4,4;6,9;417,5;695,4
2005-03-26 07:30:00;2023;7;5,3;6,9;490,1;695,0
2005-03-26 08:30:00;2024;8;6,1;6,9;464,0;694,9
2005-03-26 09:30:00;2025;9;7,0;6,9;434,6;694,9
2005-03-26 10:30:00;2026;10;7,9;6,9;405,3;694,9
2005-03-26 11:30:00;2027;11;8,7;6,9;379,2;694,9
2005-03-26 12:30:00;2028;12;9,2;6,9;362,8;694,8
2005-03-26 13:30:00;2029;13;9,5;6,9;353,0;694,4
2005-03-26 14:30:00;2030;14;9,6;6,9;349,8;694,4
2005-03-26 15:30:00;2031;15;9,6;6,9;349,8;693,4
2005-03-26 16:30:00;2032;16;9,3;6,9;359,6;693,4
2005-03-26 17:30:00;2033;17;8,5;6,9;385,7;693,4
2005-03-26 18:30:00;2034;18;8,0;6,9;402,0;692,7
2005-03-26 19:30:00;2035;19;7,6;6,9;415,1;692,7
2005-03-26 20:30:00;2036;20;7,2;6,9;428,1;692,7
2005-03-26 21:30:00;2037;21;6,8;6,9;441,2;692,7
2005-03-26 22:30:00;2038;22;6,4;6,9;454,2;692,7
2005-03-26 23:30:00;2039;23;5,9;6,9;470,6;692,5
2005-03-27 00:30:00;2040;0;5,6;10,4;378,3;692,5
2005-03-27 01:30:00;2041;1;5,3;10,4;388,1;690,3
2005-03-27 02:30:00;2042;2;5,0;10,4;397,9;690,3
2005-03-27 03:30:00;2043;3;4,8;10,4;404,5;690,3
2005-03-27 04:30:00;2044;4;4,7;10,4;407,7;690,3
2005-03-27 05:30:00;2045;5;4,6;10,4;411,0;690,3
2005-03-27 06:30:00;2046;6;4,7;10,4;407,7;690,3
2005-03-27 07:30:00;2047;7;6,5;10,4;451,0;690,3
2005-03-27 08:30:00;2048;8;8,5;10,4;385,7;689,6
2005-03-27 09:30:00;2049;9;10,1;10,4;333,5;689,1
2005-03-27 10:30:00;2050;10;11,9;10,4;274,7;688,7
2005-03-27 11:30:00;2051;11;13,5;10,4;222,5;688,7
2005-03-27 12:30:00;2052;12;14,2;10,4;199,6;688,7
2005-03-27 13:30:00;2053;13;15,1;10,4;170,2;688,7
2005-03-27 14:30:00;2054;14;15,8;10,4;147,4;688,2
2005-03-27 15:30:00;2055;15;16,4;10,4;127,8;687,9
2005-03-27 16:30:00;2056;16;16,6;10,4;121,3;687,9
2005-03-27 17:30:00;2057;17;15,9;10,4;144,1;687,6
2005-03-27 18:30:00;2058;18;14,5;10,4;189,8;687,6
2005-03-27 19:30:00;2059;19;13,4;10,4;225,7;686,0
2005-03-27 20:30:00;2060;20;12,3;10,4;261,6;685,6
2005-03-27 21:30:00;2061;21;11,2;10,4;297,5;685,6
2005-03-27 22:30:00;2062;22;10,2;10,4;330,2;685,0
2005-03-27 23:30:00;2063;23;9,1;10,4;366,1;685,0
2005-03-28 00:30:00;2064;0;8,1;11,0;296,7;685,0
2005-03-28 01:30:00;2065;1;6,9;11,0;335,9;685,0
2005-03-28 02:30:00;2066;2;5,8;11,0;371,8;684,4
2005-03-28 03:30:00;2067;3;5,2;11,0;391,4;684,1
2005-03-28 04:30:00;2068;4;4,5;11,0;414,2;684,1
2005-03-28 05:30:00;2069;5;4,1;11,0;427,3;683,9
2005-03-28 06:30:00;2070;6;4,3;11,0;420,8;683,9
2005-03-28 07:30:00;2071;7;6,6;11,0;447,7;683,9
2005-03-28 08:30:00;2072;8;9,0;11,0;369,4;682,8
2005-03-28 09:30:00;2073;9;11,3;11,0;294,3;682,8
2005-03-28 10:30:00;2074;10;13,4;11,0;225,7;682,7
2005-03-28 11:30:00;2075;11;15,1;11,0;170,2;681,0
2005-03-28 12:30:00;2076;12;16,5;11,0;124,5;681,0
2005-03-28 13:30:00;2077;13;17,3;11,0;98,8;681,0
2005-03-28 14:30:00;2078;14;17,7;11,0;86,3;681,0
2005-03-28 15:30:00;2079;15;17,5;11,0;92,6;679,8
2005-03-28 16:30:00;2080;16;16,6;11,0;121,3;679,8
2005-03-28 17:30:00;2081;17;15,2;11,0;167,0;679,2
2005-03-28 18:30:00;2082;18;13,4;11,0;225,7;678,7
2005-03-28 19:30:00;2083;19;12,7;11,0;248,6;678,7
2005-03-28 20:30:00;2084;20;11,9;11,0;274,7;678,7
2005-03-28 21:30:00;2085;21;11,2;11,0;297,5;678,3
2005-03-28 22:30:00;2086;22;10,4;11,0;323,7;678,3
2005-03-28 23:30:00;2087;23;9,7;11,0;346,5;678,3
2005-03-29 00:30:00;2088;0;9,4;9,1;254,3;678,3
2005-03-29 01:30:00;2089;1;9,1;9,1;264,1;678,3
2005-03-29 02:30:00;2090;2;8,9;9,1;270,6;678,3
2005-03-29 03:30:00;2091;3;8,7;9,1;277,1;678,3
2005-03-29 04:30:00;2092;4;8,5;9,1;283,7;678,3
2005-03-29 05:30:00;2093;5;8,4;9,1;286,9;678,3
2005-03-29 06:30:00;2094;6;8,5;9,1;283,7;678,0
2005-03-29 07:30:00;2095;7;8,8;9,1;375,9;678,0
2005-03-29 08:30:00;2096;8;8,9;9,1;372,6;677,8
2005-03-29 09:30:00;2097;9;9,3;9,1;359,6;676,3
2005-03-29 10:30:00;2098;10;9,5;9,1;353,0;676,3
2005-03-29 11:30:00;2099;11;9,8;9,1;343,2;676,3
2005-03-29 12:30:00;2100;12;9,8;9,1;343,2;676,3
2005-03-29 13:30:00;2101;13;9,8;9,1;343,2;676,3
2005-03-29 14:30:00;2102;14;8,8;9,1;375,9;676,3
2005-03-29 15:30:00;2103;15;10,1;9,1;333,5;676,2
2005-03-29 16:30:00;2104;16;10,0;9,1;336,7;676,2
2005-03-29 17:30:00;2105;17;9,9;9,1;340,0;674,8
2005-03-29 18:30:00;2106;18;9,4;9,1;356,3;674,8
2005-03-29 19:30:00;2107;19;9,3;9,1;359,6;674,8
2005-03-29 20:30:00;2108;20;9,2;9,1;362,8;674,7
2005-03-29 21:30:00;2109;21;8,8;9,1;375,9;674,1
2005-03-29 22:30:00;2110;22;8,3;9,1;392,2;674,1
2005-03-29 23:30:00;2111;23;7,9;9,1;405,3;673,5
2005-03-30 00:30:00;2112;0;8,4;9,8;286,9;673,5
2005-03-30 01:30:00;2113;1;8,3;9,8;290,2;673,2
2005-03-30 02:30:00;2114;2;8,1;9,8;296,7;673,2
2005-03-30 03:30:00;2115;3;8,1;9,8;296,7;672,9
2005-03-30 04:30:00;2116;4;8,0;9,8;300,0;672,9
2005-03-30 05:30:00;2117;5;7,9;9,8;303,3;672,6
2005-03-30 06:30:00;2118;6;8,1;9,8;296,7;672,6
2005-03-30 07:30:00;2119;7;8,7;9,8;379,2;671,7
2005-03-30 08:30:00;2120;8;9,4;9,8;356,3;671,7
2005-03-30 09:30:00;2121;9;10,0;9,8;336,7;671,7
2005-03-30 10:30:00;2122;10;10,6;9,8;317,1;671,7
2005-03-30 11:30:00;2123;11;11,1;9,8;300,8;670,1
2005-03-30 12:30:00;2124;12;11,5;9,8;287,8;669,5
2005-03-30 13:30:00;2125;13;11,1;9,8;300,8;669,5
2005-03-30 14:30:00;2126;14;11,6;9,8;284,5;668,7
2005-03-30 15:30:00;2127;15;11,9;9,8;274,7;668,7
2005-03-30 16:30:00;2128;16;11,7;9,8;281,2;668,7
2005-03-30 17:30:00;2129;17;11,4;9,8;291,0;668,4
2005-03-30 18:30:00;2130;18;10,9;9,8;307,3;668,3
2005-03-30 19:30:00;2131;19;10,5;9,8;320,4;668,3
2005-03-30 20:30:00;2132;20;10,1;9,8;333,5;668,3
2005-03-30 21:30:00;2133;21;9,5;9,8;353,0;667,0
2005-03-30 22:30:00;2134;22;9,1;9,8;366,1;667,0
2005-03-30 23:30:00;2135;23;8,8;9,8;375,9;667,0
2005-03-31 00:30:00;2136;0;8,4;11,9;286,9;666,4
2005-03-31 01:30:00;2137;1;7,9;11,9;303,3;666,4
2005-03-31 02:30:00;2138;2;7,5;11,9;316,3;666,4
2005-03-31 03:30:00;2139;3;7,3;11,9;322,8;666,4
2005-03-31 04:30:00;2140;4;7,1;11,9;329,4;664,3
2005-03-31 05:30:00;2141;5;6,9;11,9;335,9;664,3
2005-03-31 06:30:00;2142;6;7,5;11,9;316,3;664,3
2005-03-31 07:30:00;2143;7;8,7;11,9;379,2;663,9
2005-03-31 08:30:00;2144;8;10,5;11,9;320,4;663,9
2005-03-31 09:30:00;2145;9;12,2;11,9;264,9;663,9
2005-03-31 10:30:00;2146;10;15,2;11,9;167,0;663,7
2005-03-31 11:30:00;2147;11;15,0;11,9;173,5;663,7
2005-03-31 12:30:00;2148;12;14,7;11,9;183,3;663,6
2005-03-31 13:30:00;2149;13;15,2;11,9;167,0;663,6
2005-03-31 14:30:00;2150;14;16,5;11,9;124,5;663,6
2005-03-31 15:30:00;2151;15;17,1;11,9;105,1;663,6
2005-03-31 16:30:00;2152;16;17,3;11,9;98,8;663,1
2005-03-31 17:30:00;2153;17;16,2;11,9;134,3;663,1
2005-03-31 18:30:00;2154;18;14,9;11,9;176,8;663,1
2005-03-31 19:30:00;2155;19;13,8;11,9;212,7;663,1
2005-03-31 20:30:00;2156;20;12,8;11,9;245,3;662,3
2005-03-31 21:30:00;2157;21;11,7;11,9;281,2;662,3
2005-03-31 22:30:00;2158;22;10,6;11,9;317,1;662,3
2005-03-31 23:30:00;2159;23;9,5;11,9;353,0;662,1
2005-04-01 00:30:00;2160;0;8,4;7,5;117,9;662,1
2005-04-01 01:30:00;2161;1;7,4;7,5;130,4;660,8
2005-04-01 02:30:00;2162;2;6,3;7,5;144,2;660,8
2005-04-01 03:30:00;2163;3;5,7;7,5;151,7;660,8
2005-04-01 04:30:00;2164;4;5,1;7,5;159,2;659,9
2005-04-01 05:30:00;2165;5;4,7;7,5;164,2;659,1
2005-04-01 06:30:00;2166;6;4,8;7,5;163,0;659,1
2005-04-01 07:30:00;2167;7;6,0;7,5;182,5;659,1
2005-04-01 08:30:00;2168;8;7,1;7,5;168,8;659,1
2005-04-01 09:30:00;2169;9;8,1;7,5;156,2;659,1
2005-04-01 10:30:00;2170;10;9,0;7,5;145,0;659,1
2005-04-01 11:30:00;2171;11;9,5;7,5;138,7;659,1
2005-04-01 12:30:00;2172;12;10,0;7,5;132,4;659,1
2005-04-01 13:30:00;2173;13;10,4;7,5;127,4;658,8
2005-04-01 14:30:00;2174;14;10,6;7,5;124,9;658,8
2005-04-01 15:30:00;2175;15;10,4;7,5;127,4;657,9
2005-04-01 16:30:00;2176;16;10,0;7,5;132,4;657,9
2005-04-01 17:30:00;2177;17;9,3;7,5;141,2;657,7
2005-04-01 18:30:00;2178;18;8,5;7,5;151,2;657,7
2005-04-01 19:30:00;2179;19;7,5;7,5;163,7;657,7
2005-04-01 20:30:00;2180;20;6,6;7,5;175,0;657,7
2005-04-01 21:30:00;2181;21;5,7;7,5;186,3;657,7
2005-04-01 22:30:00;2182;22;4,8;7,5;197,6;657,7
2005-04-01 23:30:00;2183;23;3,9;7,5;208,8;656,6
2005-04-02 00:30:00;2184;0;3,3;8,3;181,7;656,2
2005-04-02 01:30:00;2185;1;2,7;8,3;189,3;656,2
2005-04-02 02:30:00;2186;2;2,1;8,3;196,8;655,8
2005-04-02 03:30:00;2187;3;1,8;8,3;200,5;654,3
2005-04-02 04:30:00;2188;4;1,5;8,3;204,3;654,3
2005-04-02 05:30:00;2189;5;1,3;8,3;206,8;653,9
2005-04-02 06:30:00;2190;6;1,9;8,3;199,3;653,9
2005-04-02 07:30:00;2191;7;4,4;8,3;202,6;653,4
2005-04-02 08:30:00;2192;8;6,8;8,3;172,5;653,4
2005-04-02 09:30:00;2193;9;9,2;8,3;142,5;653,4
2005-04-02 10:30:00;2194;10;11,2;8,3;117,4;653,3
2005-04-02 11:30:00;2195;11;13,0;8,3;94,9;653,3
2005-04-02 12:30:00;2196;12;14,3;8,3;78,6;653,0
2005-04-02 13:30:00;2197;13;15,2;8,3;67,3;653,0
2005-04-02 14:30:00;2198;14;15,6;8,3;62,3;653,0
2005-04-02 15:30:00;2199;15;15,6;8,3;62,3;653,0
2005-04-02 16:30:00;2200;16;14,9;8,3;71,1;653,0
2005-04-02 17:30:00;2201;17;13,6;8,3;87,4;653,0
2005-04-02 18:30:00;2202;18;11,8;8,3;109,9;653,0
2005-04-02 19:30:00;2203;19;10,5;8,3;126,2;653,0
2005-04-02 20:30:00;2204;20;9,1;8,3;143,7;652,7
2005-04-02 21:30:00;2205;21;7,7;8,3;161,2;652,7
2005-04-02 22:30:00;2206;22;6,3;8,3;178,8;651,7
2005-04-02 23:30:00;2207;23;5,0;8,3;195,1;650,1
2005-04-03 00:30:00;2208;0;3,7;3,6;176,7;650,1
2005-04-03 01:30:00;2209;1;2,4;3,6;193,0;649,5
2005-04-03 02:30:00;2210;2;1,0;3,6;210,5;649,5
2005-04-03 03:30:00;2211;3;0,2;3,6;220,6;649,5
2005-04-03 04:30:00;2212;4;-0,6;3,6;230,6;649,5
2005-04-03 05:30:00;2213;5;-1,1;3,6;236,8;649,3
2005-04-03 06:30:00;2214;6;-1,0;3,6;235,6;649,2
2005-04-03 07:30:00;2215;7;0,6;3,6;250,2;649,2
2005-04-03 08:30:00;2216;8;2,3;3,6;228,9;649,2
2005-04-03 09:30:00;2217;9;3,8;3,6;210,1;649,2
2005-04-03 10:30:00;2218;10;5,1;3,6;193,8;648,7
2005-04-03 11:30:00;2219;11;5,4;3,6;190,0;648,7
2005-04-03 12:30:00;2220;12;6,0;3,6;182,5;648,7
2005-04-03 13:30:00;2221;13;6,4;3,6;177,5;648,7
2005-04-03 14:30:00;2222;14;6,5;3,6;176,3;648,4
2005-04-03 15:30:00;2223;15;7,1;3,6;168,8;648,4
2005-04-03 16:30:00;2224;16;7,0;3,6;170,0;648,4
2005-04-03 17:30:00;2225;17;6,0;3,6;182,5;648,4
2005-04-03 18:30:00;2226;18;4,7;3,6;198,8;648,4
2005-04-03 19:30:00;2227;19;4,5;3,6;201,3;648,4
2005-04-03 20:30:00;2228;20;4,3;3,6;203,8;648,4
2005-04-03 21:30:00;2229;21;4,1;3,6;206,3;648,4
2005-04-03 22:30:00;2230;22;3,9;3,6;208,8;648,2
2005-04-03 23:30:00;2231;23;3,7;3,6;211,3;647,4
2005-04-04 00:30:00;2232;0;4,2;9,7;170,5;646,8
2005-04-04 01:30:00;2233;1;4,8;9,7;163,0;646,8
2005-04-04 02:30:00;2234;2;5,3;9,7;156,7;646,8
2005-04-04 03:30:00;2235;3;5,6;9,7;152,9;646,8
2005-04-04 04:30:00;2236;4;5,9;9,7;149,2;646,8
2005-04-04 05:30:00;2237;5;5,7;9,7;151,7;646,5
2005-04-04 06:30:00;2238;6;6,4;9,7;142,9;646,0
2005-04-04 07:30:00;2239;7;8,1;9,7;156,2;644,7
2005-04-04 08:30:00;2240;8;9,8;9,7;134,9;644,7
2005-04-04 09:30:00;2241;9;11,1;9,7;118,7;644,7
2005-04-04 10:30:00;2242;10;10,7;9,7;123,7;644,7
2005-04-04 11:30:00;2243;11;10,8;9,7;122,4;643,7
2005-04-04 12:30:00;2244;12;11,4;9,7;114,9;643,7
2005-04-04 13:30:00;2245;13;12,6;9,7;99,9;643,7
2005-04-04 14:30:00;2246;14;13,0;9,7;94,9;643,7
2005-04-04 15:30:00;2247;15;13,2;9,7;92,4;643,7
2005-04-04 16:30:00;2248;16;12,8;9,7;97,4;643,7
2005-04-04 17:30:00;2249;17;12,5;9,7;101,1;643,7
2005-04-04 18:30:00;2250;18;11,8;9,7;109,9;643,7
2005-04-04 19:30:00;2251;19;11,6;9,7;112,4;643,7
2005-04-04 20:30:00;2252;20;11,4;9,7;114,9;643,7
2005-04-04 21:30:00;2253;21;11,2;9,7;117,4;643,7
2005-04-04 22:30:00;2254;22;11,0;9,7;119,9;643,7
2005-04-04 23:30:00;2255;23;10,7;9,7;123,7;643,6
2005-04-05 00:30:00;2256;0;10,2;14,3;94,8;643,6
2005-04-05 01:30:00;2257;1;9,7;14,3;101,0;643,6
2005-04-05 02:30:00;2258;2;9,4;14,3;104,7;643,6
2005-04-05 03:30:00;2259;3;9,1;14,3;108,4;643,6
2005-04-05 04:30:00;2260;4;8,9;14,3;110,9;643,0
2005-04-05 05:30:00;2261;5;8,8;14,3;112,1;642,2
2005-04-05 06:30:00;2262;6;9,6;14,3;102,2;642,2
2005-04-05 07:30:00;2263;7;11,1;14,3;117,6;642,2
2005-04-05 08:30:00;2264;8;12,8;14,3;96,6;642,2
2005-04-05 09:30:00;2265;9;14,7;14,3;73,2;641,3
2005-04-05 10:30:00;2266;10;16,3;14,3;53,4;641,3
2005-04-05 11:30:00;2267;11;17,8;14,3;34,9;641,3
2005-04-05 12:30:00;2268;12;18,8;14,3;22,6;640,3
2005-04-05 13:30:00;2269;13;19,5;14,3;13,9;639,9
2005-04-05 14:30:00;2270;14;19,7;14,3;11,4;639,9
2005-04-05 15:30:00;2271;15;19,8;14,3;10,2;639,9
2005-04-05 16:30:00;2272;16;19,3;14,3;16,4;639,6
2005-04-05 17:30:00;2273;17;18,3;14,3;28,7;639,6
2005-04-05 18:30:00;2274;18;17,0;14,3;44,8;639,5
2005-04-05 19:30:00;2275;19;16,2;14,3;54,6;638,4
2005-04-05 20:30:00;2276;20;15,3;14,3;65,8;638,4
2005-04-05 21:30:00;2277;21;14,5;14,3;75,6;637,8
2005-04-05 22:30:00;2278;22;13,6;14,3;86,7;637,8
2005-04-05 23:30:00;2279;23;12,8;14,3;96,6;637,5
2005-04-06 00:30:00;2280;0;12,2;13,1;70,1;637,0
2005-04-06 01:30:00;2281;1;11,6;13,1;77,5;637,0
2005-04-06 02:30:00;2282;2;11,2;13,1;82,5;637,0
2005-04-06 03:30:00;2283;3;10,9;13,1;86,2;637,0
2005-04-06 04:30:00;2284;4;10,6;13,1;89,9;636,1
2005-04-06 05:30:00;2285;5;10,6;13,1;89,9;635,1
2005-04-06 06:30:00;2286;6;10,9;13,1;86,2;635,1
2005-04-06 07:30:00;2287;7;11,6;13,1;111,4;635,1
2005-04-06 08:30:00;2288;8;12,5;13,1;100,3;634,8
2005-04-06 09:30:00;2289;9;13,3;13,1;90,4;634,8
2005-04-06 10:30:00;2290;10;14,1;13,1;80,6;634,4
2005-04-06 11:30:00;2291;11;14,9;13,1;70,7;634,4
2005-04-06 12:30:00;2292;12;15,5;13,1;63,3;633,8
2005-04-06 13:30:00;2293;13;15,9;13,1;58,3;633,8
2005-04-06 14:30:00;2294;14;16,1;13,1;55,9;633,8
2005-04-06 15:30:00;2295;15;16,0;13,1;57,1;633,8
2005-04-06 16:30:00;2296;16;15,7;13,1;60,8;633,8
2005-04-06 17:30:00;2297;17;15,1;13,1;68,2;633,0
2005-04-06 18:30:00;2298;18;14,2;13,1;79,3;632,9
2005-04-06 19:30:00;2299;19;13,9;13,1;83,0;632,9
2005-04-06 20:30:00;2300;20;13,2;13,1;91,7;632,9
2005-04-06 21:30:00;2301;21;12,5;13,1;100,3;632,9
2005-04-06 22:30:00;2302;22;11,8;13,1;109,0;632,9
2005-04-06 23:30:00;2303;23;11,2;13,1;116,4;632,9
2005-04-07 00:30:00;2304;0;10,7;15,6;88,6;631,8
2005-04-07 01:30:00;2305;1;10,1;15,6;96,1;631,8
2005-04-07 02:30:00;2306;2;9,8;15,6;99,8;631,8
2005-04-07 03:30:00;2307;3;9,6;15,6;102,2;631,8
2005-04-07 04:30:00;2308;4;9,4;15,6;104,7;631,8
2005-04-07 05:30:00;2309;5;9,3;15,6;105,9;630,5
2005-04-07 06:30:00;2310;6;10,1;15,6;96,1;630,5
2005-04-07 07:30:00;2311;7;11,7;15,6;110,2;630,3
2005-04-07 08:30:00;2312;8;13,4;15,6;89,2;630,3
2005-04-07 09:30:00;2313;9;15,3;15,6;65,8;630,0
2005-04-07 10:30:00;2314;10;17,0;15,6;44,8;630,0
2005-04-07 11:30:00;2315;11;18,7;15,6;23,8;630,0
2005-04-07 12:30:00;2316;12;20,0;15,6;7,7;629,8
2005-04-07 13:30:00;2317;13;20,8;15,6;4,6;629,8
2005-04-07 14:30:00;2318;14;21,7;15,6;1,2;629,8
2005-04-07 15:30:00;2319;15;21,9;15,6;0,4;628,0
2005-04-07 16:30:00;2320;16;21,4;15,6;2,3;628,0
2005-04-07 17:30:00;2321;17;20,4;15,6;6,2;628,0
2005-04-07 18:30:00;2322;18;19,0;15,6;20,1;627,4
2005-04-07 19:30:00;2323;19;18,2;15,6;30,0;627,4
2005-04-07 20:30:00;2324;20;17,5;15,6;38,6;627,4
2005-04-07 21:30:00;2325;21;16,8;15,6;47,2;626,6
2005-04-07 22:30:00;2326;22;16,0;15,6;57,1;626,6
2005-04-07 23:30:00;2327;23;15,3;15,6;65,8;626,6
2005-04-08 00:30:00;2328;0;14,8;14,9;38,0;626,6
2005-04-08 01:30:00;2329;1;14,2;14,9;45,4;625,6
2005-04-08 02:30:00;2330;2;14,0;14,9;47,9;625,5
2005-04-08 03:30:00;2331;3;13,7;14,9;51,6;625,5
2005-04-08 04:30:00;2332;4;13,5;14,9;54,1;625,5
2005-04-08 05:30:00;2333;5;13,5;14,9;54,1;625,2
2005-04-08 06:30:00;2334;6;13,7;14,9;51,6;625,1
2005-04-08 07:30:00;2335;7;14,1;14,9;80,6;625,1
2005-04-08 08:30:00;2336;8;14,7;14,9;73,2;625,1
2005-04-08 09:30:00;2337;9;15,2;14,9;67,0;625,1
2005-04-08 10:30:00;2338;10;15,7;14,9;60,8;625,1
2005-04-08 11:30:00;2339;11;16,2;14,9;54,6;625,1
2005-04-08 12:30:00;2340;12;16,5;14,9;50,9;625,1
2005-04-08 13:30:00;2341;13;16,8;14,9;47,2;624,0
2005-04-08 14:30:00;2342;14;16,9;14,9;46,0;624,0
2005-04-08 15:30:00;2343;15;16,9;14,9;46,0;623,6
2005-04-08 16:30:00;2344;16;16,7;14,9;48,5;623,6
2005-04-08 17:30:00;2345;17;16,4;14,9;52,2;623,6
2005-04-08 18:30:00;2346;18;16,0;14,9;57,1;623,2
2005-04-08 19:30:00;2347;19;15,2;14,9;67,0;621,5
2005-04-08 20:30:00;2348;20;14,3;14,9;78,1;621,4
2005-04-08 21:30:00;2349;21;13,3;14,9;90,4;620,7
2005-04-08 22:30:00;2350;22;12,9;14,9;95,4;620,7
2005-04-08 23:30:00;2351;23;12,2;14,9;104,0;620,7
2005-04-09 00:30:00;2352;0;11,5;13,7;78,8;620,7
2005-04-09 01:30:00;2353;1;10,6;13,7;89,9;620,7
2005-04-09 02:30:00;2354;2;10,1;13,7;96,1;620,7
2005-04-09 03:30:00;2355;3;9,6;13,7;102,2;620,7
2005-04-09 04:30:00;2356;4;9,3;13,7;105,9;620,5
2005-04-09 05:30:00;2357;5;9,2;13,7;107,2;620,5
2005-04-09 06:30:00;2358;6;9,9;13,7;98,5;620,5
2005-04-09 07:30:00;2359;7;11,2;13,7;116,4;620,5
2005-04-09 08:30:00;2360;8;12,5;13,7;100,3;620,4
2005-04-09 09:30:00;2361;9;14,0;13,7;81,8;620,4
2005-04-09 10:30:00;2362;10;15,3;13,7;65,8;620,4
2005-04-09 11:30:00;2363;11;16,4;13,7;52,2;620,4
2005-04-09 12:30:00;2364;12;17,3;13,7;41,1;619,9
2005-04-09 13:30:00;2365;13;17,9;13,7;33,7;618,9
2005-04-09 14:30:00;2366;14;18,2;13,7;30,0;618,9
2005-04-09 15:30:00;2367;15;18,0;13,7;32,4;617,7
2005-04-09 16:30:00;2368;16;17,4;13,7;39,8;617,7
2005-04-09 17:30:00;2369;17;16,5;13,7;50,9;617,7
2005-04-09 18:30:00;2370;18;15,4;13,7;64,5;617,7
2005-04-09 19:30:00;2371;19;14,8;13,7;71,9;617,4
2005-04-09 20:30:00;2372;20;14,2;13,7;79,3;617,4
2005-04-09 21:30:00;2373;21;13,6;13,7;86,7;617,1
2005-04-09 22:30:00;2374;22;13,0;13,7;94,1;616,2
2005-04-09 23:30:00;2375;23;12,4;13,7;101,5;616,2
2005-04-10 00:30:00;2376;0;12,2;16,6;37,9;616,2
2005-04-10 01:30:00;2377;1;12,0;16,6;38,7;616,2
2005-04-10 02:30:00;2378;2;11,9;16,6;39,1;615,9
2005-04-10 03:30:00;2379;3;11,8;16,6;39,5;615,9
2005-04-10 04:30:00;2380;4;11,8;16,6;39,5;615,8
2005-04-10 05:30:00;2381;5;11,8;16,6;39,5;615,8
2005-04-10 06:30:00;2382;6;12,8;16,6;35,6;615,8
2005-04-10 07:30:00;2383;7;15,4;16,6;25,6;615,6
2005-04-10 08:30:00;2384;8;16,8;16,6;20,1;615,2
2005-04-10 09:30:00;2385;9;17,8;16,6;16,3;615,2
2005-04-10 10:30:00;2386;10;18,1;16,6;15,1;615,2
2005-04-10 11:30:00;2387;11;18,8;16,6;12,4;615,2
2005-04-10 12:30:00;2388;12;20,2;16,6;7,0;615,2
2005-04-10 13:30:00;2389;13;21,7;16,6;1,2;615,2
2005-04-10 14:30:00;2390;14;22,0;16,6;0,0;614,3
2005-04-10 15:30:00;2391;15;21,5;16,6;1,9;614,3
2005-04-10 16:30:00;2392;16;20,8;16,6;4,6;614,2
2005-04-10 17:30:00;2393;17;20,2;16,6;7,0;614,2
2005-04-10 18:30:00;2394;18;19,2;16,6;10,8;612,5
2005-04-10 19:30:00;2395;19;18,3;16,6;14,3;612,5
2005-04-10 20:30:00;2396;20;17,2;16,6;18,6;612,5
2005-04-10 21:30:00;2397;21;16,2;16,6;22,5;611,1
2005-04-10 22:30:00;2398;22;15,1;16,6;26,7;611,1
2005-04-10 23:30:00;2399;23;14,1;16,6;30,6;611,1
2005-04-11 00:30:00;2400;0;12,9;17,6;35,2;611,1
2005-04-11 01:30:00;2401;1;11,8;17,6;39,5;611,1
2005-04-11 02:30:00;2402;2;11,3;17,6;41,4;611,1
2005-04-11 03:30:00;2403;3;10,8;17,6;43,4;611,1
2005-04-11 04:30:00;2404;4;10,5;17,6;44,5;611,1
2005-04-11 05:30:00;2405;5;10,6;17,6;44,1;610,9
2005-04-11 06:30:00;2406;6;11,8;17,6;39,5;610,9
2005-04-11 07:30:00;2407;7;13,7;17,6;32,1;610,9
2005-04-11 08:30:00;2408;8;15,8;17,6;24,0;610,9
2005-04-11 09:30:00;2409;9;17,9;17,6;15,9;610,9
2005-04-11 10:30:00;2410;10;19,9;17,6;8,1;610,9
2005-04-11 11:30:00;2411;11;21,6;17,6;1,5;610,9
2005-04-11 12:30:00;2412;12;23,0;17,6;0,0;610,8
2005-04-11 13:30:00;2413;13;24,0;17,6;0,0;610,8
