Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-01-16 21:30:00;381;21;-2,4;-4,4;19798,1;18947,5
2005-01-16 22:30:00;382;22;-2,6;-4,4;19973,6;18934,1
2005-01-16 23:30:00;383;23;-2,7;-4,4;20061,3;18934,1
2005-01-17 00:30:00;384;0;-3,2;-0,6;17004,6;18934,1
2005-01-17 01:30:00;385;1;-3,6;-0,6;17355,4;18921,1
2005-01-17 02:30:00;386;2;-4,1;-0,6;17793,9;18918,3
2005-01-17 03:30:00;387;3;-4,3;-0,6;17969,3;18918,3
2005-01-17 04:30:00;388;4;-4,5;-0,6;18144,8;18918,3
2005-01-17 05:30:00;389;5;-4,8;-0,6;18407,9;18918,3
2005-01-17 06:30:00;390;6;-4,9;-0,6;18495,6;18918,3
2005-01-17 07:30:00;391;7;-5,1;-0,6;22166,2;18886,4
2005-01-17 08:30:00;392;8;-4,9;-0,6;21990,7;18866,4
2005-01-17 09:30:00;393;9;-2,2;-0,6;19622,7;18842,8
2005-01-17 10:30:00;394;10;0,3;-0,6;17430,1;18833,4
2005-01-17 11:30:00;395;11;2,5;-0,6;15500,6;18833,4
2005-01-17 12:30:00;396;12;3,9;-0,6;14272,8;18833,4
2005-01-17 13:30:00;397;13;4,6;-0,6;13658,9;18829,8
2005-01-17 14:30:00;398;14;4,6;-0,6;13658,9;18829,8
2005-01-17 15:30:00;399;15;3,6;-0,6;14535,9;18829,8
2005-01-17 16:30:00;400;16;1,8;-0,6;16114,6;18829,8
2005-01-17 17:30:00;401;17;1,6;-0,6;16290,0;18785,4
2005-01-17 18:30:00;402;18;1,3;-0,6;16553,1;18785,4
2005-01-17 19:30:00;403;19;1,1;-0,6;16728,5;18745,7
2005-01-17 20:30:00;404;20;0,8;-0,6;16991,6;18745,7
2005-01-17 21:30:00;405;21;0,6;-0,6;17167,0;18745,7
2005-01-17 22:30:00;406;22;0,3;-0,6;17430,1;18745,7
2005-01-17 23:30:00;407;23;0,1;-0,6;17605,5;18745,7
2005-01-18 00:30:00;408;0;-0,1;1,8;14285,8;18745,7
2005-01-18 01:30:00;409;1;-0,2;1,8;14373,5;18741,3
2005-01-18 02:30:00;410;2;-0,4;1,8;14548,9;18741,3
2005-01-18 03:30:00;411;3;-0,4;1,8;14548,9;18741,3
2005-01-18 04:30:00;412;4;-0,5;1,8;14636,6;18741,3
2005-01-18 05:30:00;413;5;-0,5;1,8;14636,6;18671,0
2005-01-18 06:30:00;414;6;-0,5;1,8;14636,6;18652,8
2005-01-18 07:30:00;415;7;-0,6;1,8;18219,5;18652,8
2005-01-18 08:30:00;416;8;-0,4;1,8;18044,1;18652,8
2005-01-18 09:30:00;417;9;-0,1;1,8;17781,0;18652,8
2005-01-18 10:30:00;418;10;0,3;1,8;17430,1;18652,8
2005-01-18 11:30:00;419;11;0,6;1,8;17167,0;18652,8
2005-01-18 12:30:00;420;12;1,0;1,8;16816,2;18623,3
2005-01-18 13:30:00;421;13;3,6;1,8;14535,9;18623,3
2005-01-18 14:30:00;422;14;4,9;1,8;13395,8;18623,3
2005-01-18 15:30:00;423;15;5,3;1,8;13044,9;18577,3
2005-01-18 16:30:00;424;16;4,4;1,8;13834,3;18570,3
2005-01-18 17:30:00;425;17;4,2;1,8;14009,7;18570,3
2005-01-18 18:30:00;426;18;4,0;1,8;14185,1;18570,3
2005-01-18 19:30:00;427;19;3,8;1,8;14360,5;18564,2
2005-01-18 20:30:00;428;20;3,7;1,8;14448,2;18564,2
2005-01-18 21:30:00;429;21;3,5;1,8;14623,6;18564,2
2005-01-18 22:30:00;430;22;3,3;1,8;14799,0;18564,2
2005-01-18 23:30:00;431;23;3,1;1,8;14974,4;18542,2
2005-01-19 00:30:00;432;0;2,8;3,6;11742,4;18542,2
2005-01-19 01:30:00;433;1;2,5;3,6;12005,5;18542,2
2005-01-19 02:30:00;434;2;2,2;3,6;12268,6;18495,6
2005-01-19 03:30:00;435;3;2,1;3,6;12356,3;18495,6
2005-01-19 04:30:00;436;4;2,0;3,6;12444,0;18495,6
2005-01-19 05:30:00;437;5;1,8;3,6;12619,4;18488,8
2005-01-19 06:30:00;438;6;1,8;3,6;12619,4;18482,6
2005-01-19 07:30:00;439;7;1,7;3,6;16202,3;18482,6
2005-01-19 08:30:00;440;8;1,8;3,6;16114,6;18482,6
2005-01-19 09:30:00;441;9;2,1;3,6;15851,5;18475,7
2005-01-19 10:30:00;442;10;2,3;3,6;15676,1;18475,7
2005-01-19 11:30:00;443;11;2,6;3,6;15412,9;18475,7
2005-01-19 12:30:00;444;12;2,7;3,6;15325,2;18461,2
2005-01-19 13:30:00;445;13;5,0;3,6;13308,0;18407,9
2005-01-19 14:30:00;446;14;6,5;3,6;11992,5;18407,9
2005-01-19 15:30:00;447;15;7,1;3,6;11466,3;18394,9
2005-01-19 16:30:00;448;16;6,3;3,6;12167,9;18394,9
2005-01-19 17:30:00;449;17;6,0;3,6;12431,0;18387,2
2005-01-19 18:30:00;450;18;5,6;3,6;12781,8;18387,2
2005-01-19 19:30:00;451;19;5,3;3,6;13044,9;18387,2
2005-01-19 20:30:00;452;20;4,9;3,6;13395,8;18387,2
2005-01-19 21:30:00;453;21;4,5;3,6;13746,6;18387,2
2005-01-19 22:30:00;454;22;4,2;3,6;14009,7;18387,2
2005-01-19 23:30:00;455;23;3,8;3,6;14360,5;18380,1
2005-01-20 00:30:00;456;0;3,4;2,9;11216,1;18380,1
2005-01-20 01:30:00;457;1;2,9;2,9;11654,7;18320,2
2005-01-20 02:30:00;458;2;2,4;2,9;12093,2;18307,2
2005-01-20 03:30:00;459;3;2,1;2,9;12356,3;18307,2
2005-01-20 04:30:00;460;4;1,8;2,9;12619,4;18307,2
2005-01-20 05:30:00;461;5;1,5;2,9;12882,5;18299,1
2005-01-20 06:30:00;462;6;1,4;2,9;12970,2;18299,1
2005-01-20 07:30:00;463;7;1,2;2,9;16640,8;18299,1
2005-01-20 08:30:00;464;8;1,3;2,9;16553,1;18298,7
2005-01-20 09:30:00;465;9;1,6;2,9;16290,0;18298,7
2005-01-20 10:30:00;466;10;1,7;2,9;16202,3;18298,7
2005-01-20 11:30:00;467;11;2,0;2,9;15939,2;18298,7
2005-01-20 12:30:00;468;12;2,2;2,9;15763,8;18298,7
2005-01-20 13:30:00;469;13;4,1;2,9;14097,4;18250,9
2005-01-20 14:30:00;470;14;4,9;2,9;13395,8;18232,5
2005-01-20 15:30:00;471;15;5,1;2,9;13220,3;18223,2
2005-01-20 16:30:00;472;16;4,4;2,9;13834,3;18219,5
2005-01-20 17:30:00;473;17;4,2;2,9;14009,7;18219,5
2005-01-20 18:30:00;474;18;4,1;2,9;14097,4;18219,5
2005-01-20 19:30:00;475;19;3,9;2,9;14272,8;18219,5
2005-01-20 20:30:00;476;20;3,7;2,9;14448,2;18219,5
2005-01-20 21:30:00;477;21;3,6;2,9;14535,9;18218,0
2005-01-20 22:30:00;478;22;3,4;2,9;14711,3;18218,0
2005-01-20 23:30:00;479;23;3,3;2,9;14799,0;18218,0
2005-01-21 00:30:00;480;0;3,3;6,5;11303,8;18218,0
2005-01-21 01:30:00;481;1;3,3;6,5;11303,8;18210,2
2005-01-21 02:30:00;482;2;3,4;6,5;11216,1;18210,2
2005-01-21 03:30:00;483;3;3,4;6,5;11216,1;18210,2
2005-01-21 04:30:00;484;4;3,5;6,5;11128,4;18210,2
2005-01-21 05:30:00;485;5;3,5;6,5;11128,4;18171,5
2005-01-21 06:30:00;486;6;3,6;6,5;11040,7;18149,1
2005-01-21 07:30:00;487;7;3,6;6,5;14535,9;18144,8
2005-01-21 08:30:00;488;8;3,8;6,5;14360,5;18144,8
2005-01-21 09:30:00;489;9;5,5;6,5;12869,5;18144,8
2005-01-21 10:30:00;490;10;7,1;6,5;11466,3;18137,0
2005-01-21 11:30:00;491;11;8,6;6,5;10150,7;18137,0
2005-01-21 12:30:00;492;12;9,8;6,5;9098,3;18134,7
2005-01-21 13:30:00;493;13;10,6;6,5;8396,6;18134,7
2005-01-21 14:30:00;494;14;10,7;6,5;8308,9;18131,8
2005-01-21 15:30:00;495;15;10,2;6,5;8747,4;18131,8
2005-01-21 16:30:00;496;16;9,1;6,5;9712,2;18131,8
2005-01-21 17:30:00;497;17;8,8;6,5;9975,3;18121,7
2005-01-21 18:30:00;498;18;8,4;6,5;10326,1;18121,7
2005-01-21 19:30:00;499;19;8,1;6,5;10589,2;18121,7
2005-01-21 20:30:00;500;20;7,7;6,5;10940,0;18121,7
2005-01-21 21:30:00;501;21;7,3;6,5;11290,9;18121,7
2005-01-21 22:30:00;502;22;7,0;6,5;11554,0;18092,1
2005-01-21 23:30:00;503;23;6,6;6,5;11904,8;18092,1
2005-01-22 00:30:00;504;0;6,0;7,2;8935,8;18068,1
2005-01-22 01:30:00;505;1;5,5;7,2;9374,4;18057,1
2005-01-22 02:30:00;506;2;4,9;7,2;9900,6;18055,9
2005-01-22 03:30:00;507;3;4,7;7,2;10076,0;18055,9
2005-01-22 04:30:00;508;4;4,4;7,2;10339,1;18055,9
2005-01-22 05:30:00;509;5;4,2;7,2;10514,5;18046,2
2005-01-22 06:30:00;510;6;4,0;7,2;10689,9;18044,1
2005-01-22 07:30:00;511;7;3,9;7,2;14272,8;18033,1
2005-01-22 08:30:00;512;8;4,1;7,2;14097,4;18033,1
2005-01-22 09:30:00;513;9;6,0;7,2;12431,0;18033,1
2005-01-22 10:30:00;514;10;7,5;7,2;11115,4;17987,0
2005-01-22 11:30:00;515;11;9,2;7,2;9624,5;17974,9
2005-01-22 12:30:00;516;12;10,3;7,2;8659,7;17974,9
2005-01-22 13:30:00;517;13;11,7;7,2;7431,9;17969,3
2005-01-22 14:30:00;518;14;12,3;7,2;6905,7;17956,4
2005-01-22 15:30:00;519;15;12,2;7,2;6993,4;17956,4
2005-01-22 16:30:00;520;16;10,9;7,2;8133,5;17956,4
2005-01-22 17:30:00;521;17;10,0;7,2;8922,8;17956,4
2005-01-22 18:30:00;522;18;9,2;7,2;9624,5;17956,4
2005-01-22 19:30:00;523;19;8,3;7,2;10413,8;17944,6
2005-01-22 20:30:00;524;20;7,4;7,2;11203,2;17944,6
2005-01-22 21:30:00;525;21;6,6;7,2;11904,8;17944,6
2005-01-22 22:30:00;526;22;5,7;7,2;12694,1;17906,0
2005-01-22 23:30:00;527;23;4,9;7,2;13395,8;17893,8
2005-01-23 00:30:00;528;0;3,9;4,1;10777,6;17881,6
2005-01-23 01:30:00;529;1;2,8;4,1;11742,4;17869,2
2005-01-23 02:30:00;530;2;1,8;4,1;12619,4;17868,7
2005-01-23 03:30:00;531;3;1,2;4,1;13145,6;17868,7
2005-01-23 04:30:00;532;4;0,7;4,1;13584,1;17856,1
2005-01-23 05:30:00;533;5;0,1;4,1;14110,4;17856,1
2005-01-23 06:30:00;534;6;-0,2;4,1;14373,5;17856,1
2005-01-23 07:30:00;535;7;-0,6;4,1;18219,5;17824,9
2005-01-23 08:30:00;536;8;0,0;4,1;17693,2;17812,8
2005-01-23 09:30:00;537;9;3,2;4,1;14886,7;17812,8
2005-01-23 10:30:00;538;10;6,0;4,1;12431,0;17812,8
2005-01-23 11:30:00;539;11;8,1;4,1;10589,2;17793,9
2005-01-23 12:30:00;540;12;9,7;4,1;9186,0;17793,9
2005-01-23 13:30:00;541;13;10,6;4,1;8396,6;17781,0
2005-01-23 14:30:00;542;14;10,7;4,1;8308,9;17781,0
2005-01-23 15:30:00;543;15;9,9;4,1;9010,6;17781,0
2005-01-23 16:30:00;544;16;7,9;4,1;10764,6;17780,6
2005-01-23 17:30:00;545;17;6,7;4,1;11817,1;17774,3
2005-01-23 18:30:00;546;18;5,5;4,1;12869,5;17774,3
2005-01-23 19:30:00;547;19;4,3;4,1;13922,0;17767,6
2005-01-23 20:30:00;548;20;3,1;4,1;14974,4;17767,6
2005-01-23 21:30:00;549;21;1,9;4,1;16026,9;17767,6
2005-01-23 22:30:00;550;22;0,7;4,1;17079,3;17767,6
2005-01-23 23:30:00;551;23;-0,5;4,1;18131,8;17731,7
2005-01-24 00:30:00;552;0;-1,6;-3,0;15601,3;17731,7
2005-01-24 01:30:00;553;1;-2,8;-3,0;16653,8;17731,7
2005-01-24 02:30:00;554;2;-4,0;-3,0;17706,2;17731,7
2005-01-24 03:30:00;555;3;-4,7;-3,0;18320,2;17731,7
2005-01-24 04:30:00;556;4;-5,4;-3,0;18934,1;17706,2
2005-01-24 05:30:00;557;5;-6,1;-3,0;19548,0;17706,2
2005-01-24 06:30:00;558;6;-6,6;-3,0;19986,5;17706,2
2005-01-24 07:30:00;559;7;-7,1;-3,0;23920,2;17693,2
2005-01-24 08:30:00;560;8;-6,9;-3,0;23744,8;17693,2
2005-01-24 09:30:00;561;9;-4,9;-3,0;21990,7;17692,1
2005-01-24 10:30:00;562;10;-2,9;-3,0;20236,7;17692,1
2005-01-24 11:30:00;563;11;-1,6;-3,0;19096,5;17692,1
2005-01-24 12:30:00;564;12;-0,9;-3,0;18482,6;17679,1
2005-01-24 13:30:00;565;13;0,1;-3,0;17605,5;17679,1
2005-01-24 14:30:00;566;14;0,4;-3,0;17342,4;17679,1
2005-01-24 15:30:00;567;15;0,2;-3,0;17517,8;17679,1
2005-01-24 16:30:00;568;16;-1,3;-3,0;18833,4;17679,1
2005-01-24 17:30:00;569;17;-1,6;-3,0;19096,5;17679,1
2005-01-24 18:30:00;570;18;-1,9;-3,0;19359,6;17679,1
2005-01-24 19:30:00;571;19;-2,1;-3,0;19535,0;17679,1
2005-01-24 20:30:00;572;20;-2,4;-3,0;19798,1;17650,7
2005-01-24 21:30:00;573;21;-2,7;-3,0;20061,3;17618,5
2005-01-24 22:30:00;574;22;-3,0;-3,0;20324,4;17618,5
2005-01-24 23:30:00;575;23;-3,3;-3,0;20587,5;17618,5
2005-01-25 00:30:00;576;0;-2,9;0,2;16741,5;17618,5
2005-01-25 01:30:00;577;1;-2,5;0,2;16390,7;17618,5
2005-01-25 02:30:00;578;2;-2,1;0,2;16039,9;17605,5
2005-01-25 03:30:00;579;3;-1,8;0,2;15776,7;17605,5
2005-01-25 04:30:00;580;4;-1,6;0,2;15601,3;17605,5
2005-01-25 05:30:00;581;5;-1,3;0,2;15338,2;17605,5
2005-01-25 06:30:00;582;6;-1,1;0,2;15162,8;17605,5
2005-01-25 07:30:00;583;7;-1,0;0,2;18570,3;17581,8
2005-01-25 08:30:00;584;8;-0,7;0,2;18307,2;17569,6
2005-01-25 09:30:00;585;9;0,1;0,2;17605,5;17569,6
2005-01-25 10:30:00;586;10;-0,1;0,2;17781,0;17569,6
2005-01-25 11:30:00;587;11;1,1;0,2;16728,5;17569,6
2005-01-25 12:30:00;588;12;1,8;0,2;16114,6;17569,6
2005-01-25 13:30:00;589;13;2,0;0,2;15939,2;17569,6
2005-01-25 14:30:00;590;14;1,9;0,2;16026,9;17536,0
2005-01-25 15:30:00;591;15;2,1;0,2;15851,5;17530,8
2005-01-25 16:30:00;592;16;1,4;0,2;16465,4;17530,8
2005-01-25 17:30:00;593;17;1,3;0,2;16553,1;17517,8
2005-01-25 18:30:00;594;18;1,4;0,2;16465,4;17502,0
2005-01-25 19:30:00;595;19;1,5;0,2;16377,7;17502,0
2005-01-25 20:30:00;596;20;1,5;0,2;16377,7;17502,0
2005-01-25 21:30:00;597;21;1,5;0,2;16377,7;17502,0
2005-01-25 22:30:00;598;22;1,6;0,2;16290,0;17502,0
2005-01-25 23:30:00;599;23;1,7;0,2;16202,3;17502,0
2005-01-26 00:30:00;600;0;1,4;5,2;12970,2;17500,7
2005-01-26 01:30:00;601;1;1,2;5,2;13145,6;17488,6
2005-01-26 02:30:00;602;2;1,0;5,2;13321,0;17488,6
2005-01-26 03:30:00;603;3;0,9;5,2;13408,7;17430,1
2005-01-26 04:30:00;604;4;0,8;5,2;13496,4;17430,1
2005-01-26 05:30:00;605;5;0,7;5,2;13584,1;17430,1
2005-01-26 06:30:00;606;6;0,6;5,2;13671,9;17430,1
2005-01-26 07:30:00;607;7;0,6;5,2;17167,0;17430,1
2005-01-26 08:30:00;608;8;1,5;5,2;16377,7;17426,6
2005-01-26 09:30:00;609;9;3,8;5,2;14360,5;17426,6
2005-01-26 10:30:00;610;10;5,0;5,2;13308,0;17419,7
2005-01-26 11:30:00;611;11;6,1;5,2;12343,3;17413,5
2005-01-26 12:30:00;612;12;8,3;5,2;10413,8;17413,5
2005-01-26 13:30:00;613;13;9,8;5,2;9098,3;17413,5
2005-01-26 14:30:00;614;14;10,7;5,2;8308,9;17413,5
2005-01-26 15:30:00;615;15;10,8;5,2;8221,2;17413,5
2005-01-26 16:30:00;616;16;9,7;5,2;9186,0;17413,5
2005-01-26 17:30:00;617;17;8,1;5,2;10589,2;17407,5
2005-01-26 18:30:00;618;18;7,8;5,2;10852,3;17407,5
2005-01-26 19:30:00;619;19;7,6;5,2;11027,7;17407,5
2005-01-26 20:30:00;620;20;7,3;5,2;11290,9;17407,5
2005-01-26 21:30:00;621;21;7,0;5,2;11554,0;17377,1
2005-01-26 22:30:00;622;22;6,7;5,2;11817,1;17377,1
2005-01-26 23:30:00;623;23;6,4;5,2;12080,2;17355,4
2005-01-27 00:30:00;624;0;6,1;4,7;8848,1;17342,4
2005-01-27 01:30:00;625;1;5,7;4,7;9198,9;17338,1
2005-01-27 02:30:00;626;2;5,3;4,7;9549,8;17326,5
2005-01-27 03:30:00;627;3;5,1;4,7;9725,2;17326,5
2005-01-27 04:30:00;628;4;4,9;4,7;9900,6;17326,5
2005-01-27 05:30:00;629;5;4,7;4,7;10076,0;17325,0
2005-01-27 06:30:00;630;6;4,6;4,7;10163,7;17325,0
2005-01-27 07:30:00;631;7;4,4;4,7;13834,3;17325,0
2005-01-27 08:30:00;632;8;4,5;4,7;13746,6;17297,7
2005-01-27 09:30:00;633;9;4,8;4,7;13483,5;17254,7
2005-01-27 10:30:00;634;10;5,1;4,7;13220,3;17254,7
2005-01-27 11:30:00;635;11;5,2;4,7;13132,6;17254,7
2005-01-27 12:30:00;636;12;5,4;4,7;12957,2;17249,5
2005-01-27 13:30:00;637;13;4,9;4,7;13395,8;17249,5
2005-01-27 14:30:00;638;14;5,5;4,7;12869,5;17245,4
2005-01-27 15:30:00;639;15;5,1;4,7;13220,3;17236,5
2005-01-27 16:30:00;640;16;5,1;4,7;13220,3;17236,5
2005-01-27 17:30:00;641;17;4,9;4,7;13395,8;17236,5
2005-01-27 18:30:00;642;18;4,6;4,7;13658,9;17167,0
2005-01-27 19:30:00;643;19;4,1;4,7;14097,4;17167,0
2005-01-27 20:30:00;644;20;3,9;4,7;14272,8;17167,0
2005-01-27 21:30:00;645;21;3,6;4,7;14535,9;17167,0
2005-01-27 22:30:00;646;22;3,3;4,7;14799,0;17167,0
2005-01-27 23:30:00;647;23;2,9;4,7;15149,8;17167,0
2005-01-28 00:30:00;648;0;2,6;2,2;11917,8;17164,4
2005-01-28 01:30:00;649;1;2,1;2,2;12356,3;17164,4
2005-01-28 02:30:00;650;2;1,6;2,2;12794,8;17164,4
2005-01-28 03:30:00;651;3;1,5;2,2;12882,5;17161,0
2005-01-28 04:30:00;652;4;1,3;2,2;13057,9;17161,0
2005-01-28 05:30:00;653;5;1,0;2,2;13321,0;17148,0
2005-01-28 06:30:00;654;6;0,9;2,2;13408,7;17148,0
2005-01-28 07:30:00;655;7;0,7;2,2;17079,3;17148,0
2005-01-28 08:30:00;656;8;1,0;2,2;16816,2;17148,0
2005-01-28 09:30:00;657;9;2,1;2,2;15851,5;17148,0
2005-01-28 10:30:00;658;10;2,5;2,2;15500,6;17138,8
2005-01-28 11:30:00;659;11;3,2;2,2;14886,7;17138,8
2005-01-28 12:30:00;660;12;3,7;2,2;14448,2;17083,3
2005-01-28 13:30:00;661;13;4,0;2,2;14185,1;17083,3
2005-01-28 14:30:00;662;14;3,9;2,2;14272,8;17083,3
2005-01-28 15:30:00;663;15;3,6;2,2;14535,9;17083,3
2005-01-28 16:30:00;664;16;3,1;2,2;14974,4;17079,3
2005-01-28 17:30:00;665;17;2,6;2,2;15412,9;17079,3
2005-01-28 18:30:00;666;18;2,3;2,2;15676,1;17072,5
2005-01-28 19:30:00;667;19;2,1;2,2;15851,5;17059,5
2005-01-28 20:30:00;668;20;1,9;2,2;16026,9;17059,5
2005-01-28 21:30:00;669;21;1,6;2,2;16290,0;17059,5
2005-01-28 22:30:00;670;22;1,4;2,2;16465,4;17059,5
2005-01-28 23:30:00;671;23;1,1;2,2;16728,5;17059,5
2005-01-29 00:30:00;672;0;1,0;4,4;13321,0;17059,4
2005-01-29 01:30:00;673;1;1,0;4,4;13321,0;17014,5
2005-01-29 02:30:00;674;2;0,9;4,4;13408,7;17004,6
2005-01-29 03:30:00;675;3;0,9;4,4;13408,7;17002,3
2005-01-29 04:30:00;676;4;0,9;4,4;13408,7;17002,3
2005-01-29 05:30:00;677;5;0,9;4,4;13408,7;17002,3
2005-01-29 06:30:00;678;6;0,9;4,4;13408,7;17002,3
2005-01-29 07:30:00;679;7;0,9;4,4;16903,9;17002,3
2005-01-29 08:30:00;680;8;1,2;4,4;16640,8;17002,3
2005-01-29 09:30:00;681;9;3,1;4,4;14974,4;16991,6
2005-01-29 10:30:00;682;10;4,5;4,4;13746,6;16991,6
2005-01-29 11:30:00;683;11;6,6;4,4;11904,8;16991,6
2005-01-29 12:30:00;684;12;8,4;4,4;10326,1;16991,6
2005-01-29 13:30:00;685;13;9,0;4,4;9799,9;16984,0
2005-01-29 14:30:00;686;14;9,0;4,4;9799,9;16984,0
2005-01-29 15:30:00;687;15;8,3;4,4;10413,8;16970,9
2005-01-29 16:30:00;688;16;7,5;4,4;11115,4;16970,9
2005-01-29 17:30:00;689;17;6,3;4,4;12167,9;16921,2
2005-01-29 18:30:00;690;18;6,2;4,4;12255,6;16921,2
2005-01-29 19:30:00;691;19;6,0;4,4;12431,0;16921,2
2005-01-29 20:30:00;692;20;5,8;4,4;12606,4;16916,9
2005-01-29 21:30:00;693;21;5,6;4,4;12781,8;16916,9
2005-01-29 22:30:00;694;22;5,4;4,4;12957,2;16916,9
2005-01-29 23:30:00;695;23;5,2;4,4;13132,6;16916,9
2005-01-30 00:30:00;696;0;4,9;5,9;9900,6;16916,9
2005-01-30 01:30:00;697;1;4,5;5,9;10251,4;16916,9
2005-01-30 02:30:00;698;2;4,2;5,9;10514,5;16916,9
2005-01-30 03:30:00;699;3;4,0;5,9;10689,9;16916,9
2005-01-30 04:30:00;700;4;3,8;5,9;10865,3;16916,9
2005-01-30 05:30:00;701;5;3,7;5,9;10953,0;16916,9
2005-01-30 06:30:00;702;6;3,5;5,9;11128,4;16903,9
2005-01-30 07:30:00;703;7;3,4;5,9;14711,3;16903,9
2005-01-30 08:30:00;704;8;3,7;5,9;14448,2;16903,9
2005-01-30 09:30:00;705;9;4,3;5,9;13922,0;16903,9
2005-01-30 10:30:00;706;10;4,9;5,9;13395,8;16903,9
2005-01-30 11:30:00;707;11;5,2;5,9;13132,6;16895,5
2005-01-30 12:30:00;708;12;5,3;5,9;13044,9;16882,4
2005-01-30 13:30:00;709;13;7,7;5,9;10940,0;16882,4
2005-01-30 14:30:00;710;14;9,0;5,9;9799,9;16882,4
2005-01-30 15:30:00;711;15;9,4;5,9;9449,1;16882,4
2005-01-30 16:30:00;712;16;8,8;5,9;9975,3;16882,4
2005-01-30 17:30:00;713;17;7,9;5,9;10764,6;16882,4
2005-01-30 18:30:00;714;18;7,7;5,9;10940,0;16852,4
2005-01-30 19:30:00;715;19;7,4;5,9;11203,2;16840,2
2005-01-30 20:30:00;716;20;7,2;5,9;11378,6;16840,2
2005-01-30 21:30:00;717;21;7,0;5,9;11554,0;16840,2
2005-01-30 22:30:00;718;22;6,8;5,9;11729,4;16840,2
2005-01-30 23:30:00;719;23;6,5;5,9;11992,5;16840,2
2005-01-31 00:30:00;720;0;6,3;8,3;8672,7;16829,2
2005-01-31 01:30:00;721;1;6,1;8,3;8848,1;16829,2
2005-01-31 02:30:00;722;2;5,9;8,3;9023,5;16821,0
2005-01-31 03:30:00;723;3;5,9;8,3;9023,5;16816,2
2005-01-31 04:30:00;724;4;5,8;8,3;9111,2;16816,2
2005-01-31 05:30:00;725;5;5,8;8,3;9111,2;16807,0
2005-01-31 06:30:00;726;6;5,7;8,3;9198,9;16793,9
2005-01-31 07:30:00;727;7;5,7;8,3;12694,1;16793,9
2005-01-31 08:30:00;728;8;6,0;8,3;12431,0;16793,9
2005-01-31 09:30:00;729;9;7,4;8,3;11203,2;16759,1
2005-01-31 10:30:00;730;10;8,4;8,3;10326,1;16759,1
2005-01-31 11:30:00;731;11;9,6;8,3;9273,7;16759,1
2005-01-31 12:30:00;732;12;11,0;8,3;8045,8;16759,1
2005-01-31 13:30:00;733;13;12,0;8,3;7168,8;16759,1
2005-01-31 14:30:00;734;14;12,5;8,3;6730,2;16741,6
2005-01-31 15:30:00;735;15;11,3;8,3;7782,7;16741,5
2005-01-31 16:30:00;736;16;10,4;8,3;8572,0;16741,5
2005-01-31 17:30:00;737;17;9,6;8,3;9273,7;16728,5
2005-01-31 18:30:00;738;18;9,4;8,3;9449,1;16728,5
2005-01-31 19:30:00;739;19;9,3;8,3;9536,8;16728,5
2005-01-31 20:30:00;740;20;9,2;8,3;9624,5;16728,5
2005-01-31 21:30:00;741;21;9,1;8,3;9712,2;16728,5
2005-01-31 22:30:00;742;22;8,9;8,3;9887,6;16728,5
2005-01-31 23:30:00;743;23;8,8;8,3;9975,3;16728,5
2005-02-01 00:30:00;744;0;8,5;8,4;6234,9;16728,5
2005-02-01 01:30:00;745;1;8,1;8,4;6559,1;16718,4
2005-02-01 02:30:00;746;2;7,7;8,4;6883,3;16705,4
2005-02-01 03:30:00;747;3;7,5;8,4;7045,4;16705,4
2005-02-01 04:30:00;748;4;7,3;8,4;7207,5;16690,3
2005-02-01 05:30:00;749;5;7,1;8,4;7369,6;16678,1
2005-02-01 06:30:00;750;6;7,0;8,4;7450,6;16678,1
2005-02-01 07:30:00;751;7;6,9;8,4;10761,5;16678,1
2005-02-01 08:30:00;752;8;7,0;8,4;10680,4;16678,1
2005-02-01 09:30:00;753;9;8,2;8,4;9707,8;16678,1
2005-02-01 10:30:00;754;10;8,3;8,4;9626,8;16678,1
2005-02-01 11:30:00;755;11;9,1;8,4;8978,4;16678,1
2005-02-01 12:30:00;756;12;10,0;8,4;8248,9;16662,2
2005-02-01 13:30:00;757;13;10,3;8,4;8005,8;16662,2
2005-02-01 14:30:00;758;14;10,3;8,4;8005,8;16653,8
2005-02-01 15:30:00;759;15;10,3;8,4;8005,8;16653,8
2005-02-01 16:30:00;760;16;10,1;8,4;8167,9;16653,8
2005-02-01 17:30:00;761;17;9,5;8,4;8654,2;16640,8
2005-02-01 18:30:00;762;18;9,1;8,4;8978,4;16640,8
2005-02-01 19:30:00;763;19;8,7;8,4;9302,6;16640,8
2005-02-01 20:30:00;764;20;8,3;8,4;9626,8;16629,9
2005-02-01 21:30:00;765;21;7,8;8,4;10032,0;16629,9
2005-02-01 22:30:00;766;22;7,5;8,4;10275,2;16629,9
2005-02-01 23:30:00;767;23;7,1;8,4;10599,4;16616,9
2005-02-02 00:30:00;768;0;6,8;7,3;7612,7;16616,9
2005-02-02 01:30:00;769;1;6,5;7,3;7855,9;16616,9
2005-02-02 02:30:00;770;2;6,2;7,3;8099,0;16616,9
2005-02-02 03:30:00;771;3;6,0;7,3;8261,1;16616,9
2005-02-02 04:30:00;772;4;5,9;7,3;8342,2;16597,0
2005-02-02 05:30:00;773;5;5,8;7,3;8423,2;16597,0
2005-02-02 06:30:00;774;6;5,8;7,3;8423,2;16597,0
2005-02-02 07:30:00;775;7;5,8;7,3;11653,0;16597,0
